검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"“피지컬AI, 지역이 주도하고 민관이 함께 만든다” 경남도, 스마트제조 AX 민·관협의체 출범",https://news.google.com/rss/articles/CBMickFVX3lxTE00YUkyOS15UTI0YTkweDB3LTJFXzc0YTlGYlNRSkwwemx0czJmNzV2b2EtZS1lWkVzSW1ubXoyc2g3RzFzTHoxeEVJOWFYblQwQjVUY3B3VnREZ283SjViWTNVQlp6bkpqeEdtMEF0cTJPUQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"서울시민대학, AI 마스터 위크 5주간 개최…석학 강연·기술 체험 마련",https://news.google.com/rss/articles/CBMickFVX3lxTE1JTUtZYnQ4MFRLejQ3TXJWZFBIN3pxMzVjMmdMU21YWWJId1BQLWI0ZVdldzR5Z1dieWlxc3BsTElfakJuZEhBWW9iYWpIYmN0OERtVVpqcTA3eEFDcVdCT3NSeHFYT055QVgyLTM2SEh0dw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"경북, 온디바이스 AI 실증사업 2년 연속 선정…산업 AX 확산",https://news.google.com/rss/articles/CBMickFVX3lxTE1tYXFiYlZHVzR4RVU3QmN2bzJPQ1dTeDFyVEZ0bFdQNkc2MHZaRERLb3Z3Y0JnTm9ZYjhYVmRMbHFKdUtPaEtvTV9ZLVRMZTNwSktGNjlDMTFyajI3cnlzOTBZbzE5Ym1fWnBIZjhxUTY3UQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"경상북도농업기술원, 청년농업인 대상 AI·드론 등 첨단 농업교육 실시",https://news.google.com/rss/articles/CBMickFVX3lxTE5tUElFajNodFpmaTd5bS1iUVdjV1cyLWlIdkpmc3BZRE1QYm45aFo3UUxnS3BYeHdpZXMwd0E0NWJMdWZjZ1dnTkxvMmFldFNqNjg3WmtNMl9fRmZqeHJzMTR1YTdSQmEwUlFVRHF1LURrUQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"영천시, AI 인허가 사전진단 서비스 시범운영 지자체로 선정",https://news.google.com/rss/articles/CBMickFVX3lxTE5lY1N3TUFLN3hxQUozYXYyNVd6MWNYN1JFcG9lLWpxRGF2Z2VfdUdzUERpRlZMUnpTNlpzRC0zZjBuYzZFN1hWbUlZNXBnLUNQNHNEZzN5ZU9fVURlSFJVU200YXhCdTg4c3d5UXNYUnZJZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"GIST, ‘AI대학’ 공식 출범…융합 인재 양성 본격화",https://news.google.com/rss/articles/CBMickFVX3lxTE1rMUVOcmlIR0toVW9HVUUxTFZ5dE9aWnNkYWhXMC14ZXNSZU0yQ241dkxEUWRyblIxMllid3JCd1hYVzNPb051c0p2bWhZWDl2NTluZmQ1RFY4VzFlY0RieGlWSXBoYUxwQ29yWHUzYkhOUQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"안산 재활용선별센터, AI 화재감지 시스템 도입",https://news.google.com/rss/articles/CBMickFVX3lxTE5vMzdObHpkemk5elp4R202SmZfb2s1SEpvZ3Fzbzk0cUhGUkxyZ3NMLXpnMVRMZ3dhOHlNbnlrS0FOdjBERlA4QmNCM1FLd29zNVFBUXlfZXR3LVBHa3FpQkZ0OHlTY1dwdFhxb1M2RUp4dw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"곡성군미래교육재단, 가족과 함께하는 AI·천문과학 캠프 성료",https://news.google.com/rss/articles/CBMickFVX3lxTE5yRWViT2FjaWIxMU1taEVIcE41bXFNalFqYUIxcFZvRlk5Y1NEZjFPLW5HMWRxRHZpYWVCRHdCTEZNR0lES0ZMUE9WU1VOOHJuZENqejhkaEZ2ZXQxRUlIX0xNLUJTNm9sMUJTNmN0U0FMdw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,카카오뱅크 AI 이모지 퀴즈 정답(7월6일),https://news.google.com/rss/articles/CBMibEFVX3lxTE1kLVZWMHZ2WENlZkY3QTAxakhpS1E2d09kMmhwb3RpY0ZzTzg1MENvZFQ1bmdTWEFFelhQMGpmbzZyU1dnLVpnaFlKM3NKUF9NbGliRldxSnpLbVE1NzNzdkhSTWhLUlJUS3NEVw?oc=5,게임톡,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"충북과학기술혁신원, 2026년 대규모 융합 로봇 실증사업 선정",https://news.google.com/rss/articles/CBMickFVX3lxTE1IWlFwRHFHRHhOeU51OWdlV2x5WGx6M01SNWNsTWZmSnBNQm5yRXc4U2JJS1E4ZWJHNl9UN21IbjZENjdwQlVCZEhWMDZibHA3M0k0aDgybnVIaEFkOVdIMzdyNjlTVlJQMkxDUzNYcmZTZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[금융] NH농협은행 AI 혁신 / KB손해보험 청년 금융 교육 / 우리자산신탁 주거환경 개선 / 미래에셋증권 하반기 시장전망 세미나,https://news.google.com/rss/articles/CBMickFVX3lxTE15YWxxdGhSVnplTU9XcV9yRmVTOFFpVTM3WFlBaUwxdTZZMzVmenEyN29BeVFPT2h5SHNMV05RQ0gyWXJfeU5XQThiajJEcHM4ZWM4bllvVjJCdGpEUFd5Y2hQTDk0RGowX3VueGdFM2Judw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"동대문구, 서울대와 함께 초등학생 ‘리틀 엔지니어’ 키운다",https://news.google.com/rss/articles/CBMickFVX3lxTE0zQUljN0FLQ3hJYVJiTm5yQTJIdmttYjlVdmotekxUTmNoaVZYdm5Bbk03NFF3d1BrZUpCcjliU0RzTlZPOHlNbUhJLUdCX213MXNnNG02dlRuRThDTmVtSzJkR3lwYk0wS2Z2ZTdtR0dpQQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"경북 국제 AI·메타버스 영상 공모전, 97개국 3,403편 접수",https://news.google.com/rss/articles/CBMickFVX3lxTFAyZGYtaXhIWG1GbUJMSXVqclJ3YzFfaV81bUIyMVpLN3cwdXNnOXRFdWFiU0dCcFhFbGJsWXB6TzZRTm9nVWd2Y3lJNnBHaXFlOXZnTlFmUktscGtudlpDU3JHZy11RmpuR1MwbWNYczdQUQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"KAIST, 투명 물체도 인식하는 '피지컬 AI' 핵심 기술 개발",https://news.google.com/rss/articles/CBMickFVX3lxTE1NRUczZXhCdy1oWDBEcy10MGI4YmpDN2dsS0huTTNtTGVRbldjYmc4LUJydDRBSnViZzZZY1M0Q2IzNmdVRWJ2Nm54RjBfdzZ0c2NoWDFHUEZXSXFHRWZ2eV9xQ1JBZ3JSYTY1aUVxcXpoZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"광명시-한국폴리텍대학, 미취업 청년 AI 실무 전문가 양성 본격화",https://news.google.com/rss/articles/CBMickFVX3lxTE5ydGRxV1RGWFVZQWxON1ZFV0RIUFYzMWduc2dWN0hDc0tVSzQtNHdpYWx2QkFDVEVKNm9fSFdKMUJzYU1uT08wcWZUNlVrYjJIMVFGNzVkcGtacDNRdUFYYjIwc3F5UV9yS05sTng5UUI4Zw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대구시, AI 기반 의료용 섬유융합 의료기기 국산화 본격 추진",https://news.google.com/rss/articles/CBMickFVX3lxTE1jTk9YS0MzR19lc3luY0dCM0FhVDRjQ2FmWUM4N0M5VGFkYmZXSk9lTFEzOTVDTGhKVW9HT1ZYSXpYeVlpQlNuUTQyckVrX2JpRUVKbVR5Z3o4bzlrVFl2ZXp5eWNXS3B4Rk1wY0wzUWh0Zw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"동두천시, AI·디지털 문해교육으로 평생학습 강화",https://news.google.com/rss/articles/CBMickFVX3lxTE1hYm1HUGZkYnZUaGEtWS1BcHNoMWx5YmJEWEJUcWd5bXNrMjd6VXRIQW83N2pMdG90STBpMDFKb2d3alozVDZ1dTB3bm9KNjNFNk9uY2pscXkzYjZVbktES0JEUG9OMFlwVlN5eUdqaTRFQQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[게임사 M&A]K게임, 외국자본에 넘어간다",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBxNV8ycmY1UEpEMWFjdmw4alU4dUY0SjNXY19HUU1jOXFxZU8wWlRaNzZXeWhDTEtibXduRUdNVUgzRWMzUGc?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[기자수첩] 흔들리는 韓 게임산업...최소한의 진흥 시그널 줄 때,https://news.google.com/rss/articles/CBMiTEFVX3lxTE81NjJBQnM4bWlvSXVmOEdBb3kwUTZsUGtxcURXanprOWhGWEU1MTd4Q3hmS0dxNFFhZDNEcWQtaHlpdTRnOGtlVTBiQjk?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"단양군, 2026년 규제개혁 공모전 우수 제안 시상",https://news.google.com/rss/articles/CBMickFVX3lxTE85WW5qTUFJeDlYZDcyQXl6TElheTd4VmpiR1JKY1FTdjQtTTVwTHltTDBob0lyWHlPY195WHk0c0FRcXJqS2tERHhwc05kZEt0RHV1T3E3RUdIQlFuVnFxM2hHTTdZY1ZvMVhJbzJwMmRwUQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,중복상장 문턱 높아졌다…자회사 IPO 셈법 바꾸는 IT 기업들 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE14a3lGTU5xdG51bHFITzZxcERQbThqZ0VlWl9TRzVLY05veDFEUVpsZzNfNTR2eXp5NzR0RFFGbFBrZmlkeEtrd29wUDMxSjNnaW13VXVqaV9admpkSVpFRHgxbFV5UnMxdENsUNIBbEFVX3lxTE14a3lGTU5xdG51bHFITzZxcERQbThqZ0VlWl9TRzVLY05veDFEUVpsZzNfNTR2eXp5NzR0RFFGbFBrZmlkeEtrd29wUDMxSjNnaW13VXVqaV9admpkSVpFRHgxbFV5UnMxdENsUA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"제주도 기름값 짜고 친 농협-주유소협회, 과징금 20.5억 부과",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5tNXhhWHkybTFpdjZBNUJmdXVtY2xMVzhfOUdDbko4RmZsdjluT2xNTWVjZFVZMGN6LTRuV0RmcGx0MlRwTEFhTWlWRQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"7년간 고액 체납자 추적…천안시, 과징금 5억5000만원 징수",https://news.google.com/rss/articles/CBMickFVX3lxTE9aWHZlZmZZUDFlbTFQZTExZE01aWJGVWUxWDBNWWlSRnVCa3VHTENvMGhkX0JhdUNLZGdTSlNPbTBZd3B5R1pwSG50a213WGlNZVNWOWhNZFlDa3VocFZDY3pxSzhFVEhFR2NETVY1WDZtZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"인천시사회서비스원, 2027년 연구과제 수요 조사 실시",https://news.google.com/rss/articles/CBMickFVX3lxTE5PakxXYTJoU0VfcVRydFA5MkRCNk83czJwcDVOUDEyQVlyVERqSnhleTFxc2JaUFhMRU9KRlFaY1lmdmRVNTVMbUpUQ21TVVBqZHkyYkRXelpEOHRrVF9jaGc1UjVNdGNNYkY0TlhVYjItZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"국립호남권생물자원관, 섬·바닷가 생물다양성 조사로 신종·미기록종 세균 310종 발굴",https://news.google.com/rss/articles/CBMickFVX3lxTE0ySWxYc3A5anFveUhRd0g2UmtqRGVWNEhIN0UxeF90MTJMeERfSlp6c19jWFVfZy1Nek5KZjFGSmpRMGVteEs3OXZYQm9MZzdONUJlWnZ2a3JiRW90UTUxOWFyWnczRmw3bTFEdzh3RmU4dw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"나주소방서, 심장안전도시 위한 자동심장충격기 설치 현장 조사",https://news.google.com/rss/articles/CBMickFVX3lxTFB6eHplWUlubVlPQzhZc2VCd1pqQzU4Sml2NHZCUXZnZXlsOG5aTDdaSi1kanl1R1dOLUo3TU1HNUxUMjVvV1BERWZjSy02RkxKeURpQmtIT2M3T0UteHo5c1laWEdHcFJXRmtxY09NNFNtQQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"관악구, 아동친화도시 표준조사 완료…아동·도시척도 모두 상승",https://news.google.com/rss/articles/CBMickFVX3lxTE01S0x0TTlFbFlpT0h1OXpPbXlBeXMyNm9EYWhRY1lYN1JUaXA0ZkFKQXlUbEV4dWpEWVdPVjBLVl9PWTJRZGI4OUVYLWstbFJyVkdFVHVhRlc4TGdVQXp6MDlhUHdwRmlWT1JfS0E5ejJIZw?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"강원특별자치도, 무·배추 생육조사 전문교육 실시",https://news.google.com/rss/articles/CBMickFVX3lxTE43ZENIVmczak9mbWRtMy0zeHhMQ2RCNFJDUEVreEdtdXlhZHVKeW84bXZPcXRfOElZNWVMaFlxRXlFSTc3Nk4tMkRLZVhVYm8tSmtQWVNfdXZad2R1VjJManhTZnp3UHluUUxHMFh0cDl0UQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"고흥군, 근골격계 부담작업 유해요인 조사 실시",https://news.google.com/rss/articles/CBMickFVX3lxTE5vMWs4SXdHTktmbDc2WTJwSkk3N1dtYnNkU0JDS2tMc1JvVVRqWDl5RjZrSTVySHhYblhoY3hsTER6MEptbjk0Wjl6N3V0VmVjaWYxWllJWVdCbWhFblJXOF9WR1dQbmEyeUF2M0Rpd0NzQQ?oc=5,웹이코노미,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[기자수첩] 흔들리는 韓 게임산업…최소한의 진흥 시그널 줄 때,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ZSEV4TGRLTTNWdkFBRmNRYWozLXIwdGZoMzZ1RE5idTBiWVpsaDVCOFRJMFdkOWcwRlBWT1BEUW94cGozNWhYWEEwX25uaEhxdzQ0?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,연이은 해킹 사태에 커지는 보안 경보...국내 게임사 정보보호 투자 살펴보니,https://news.google.com/rss/articles/CBMiakFVX3lxTFBMYjktX0VUa2VaNEJIbmpBck1XM2RwX3pONEwwNTRjVUJybWJ1VmF3Z0hIV0E2cmRGbkIxMUlHR2pwc1pac3VuendTMHpxTFhUOVAyYzh1SWJYTngtVy02dnZTdXJpSFZXZmfSAWpBVV95cUxQTGI5LV9FVGtlWjRCSG5qQXJNVzNkcF96TjRMMDU0Y1VCcm1idVZhd2dISFdBNnJkRm5CMTFJR0dqcHNaWnN1bnp3UzB6cUxYVDlQMmM4dUliWE54LVctNnZ2U3VyaUhWV2Zn?oc=5,테크M,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"라인게임즈는 '칼바람' 카카오게임즈엔 '수혈', 라인야후 게임사업 전면 재편 시동",https://news.google.com/rss/articles/CBMic0FVX3lxTE51VXlTYUUxSFp2dDI4ZzAtX0VWZ1p6VXQ2Q0NOdWk5a09DTVNFNVY0d0s5TnZUN1pGY0dsMDlQb25jdVFuazdUckt5ZFRjOGxFc21abEt3azlxU1JwS3BNcTZHeDFwZHpHX0hZbGQybkpWaFU?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,연이은 해킹 사태에 커지는 보안 경보...국내 게임사 정보보호 투자 살펴보니,https://news.google.com/rss/articles/CBMiakFVX3lxTFBMYjktX0VUa2VaNEJIbmpBck1XM2RwX3pONEwwNTRjVUJybWJ1VmF3Z0hIV0E2cmRGbkIxMUlHR2pwc1pac3VuendTMHpxTFhUOVAyYzh1SWJYTngtVy02dnZTdXJpSFZXZmfSAWpBVV95cUxQTGI5LV9FVGtlWjRCSG5qQXJNVzNkcF96TjRMMDU0Y1VCcm1idVZhd2dISFdBNnJkRm5CMTFJR0dqcHNaWnN1bnp3UzB6cUxYVDlQMmM4dUliWE54LVctNnZ2U3VyaUhWV2Zn?oc=5,테크M,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"조동현 라인게임즈 대표, 카카오게임즈 합류…라인 출신 잇단 영입",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5OcS10SWI5d3BsMnVjMGN1cHVCbkxRWkd1TnZyR1ZBakFoZDVMNjhYWktFYUZrS2dIdW9ZVENDT0dyYlJHSmE1Q0Z4MWxzZ0k?oc=5,딜사이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"게임사, ESG도 회사 색깔 입는다···특성 반영한 '보고서' 발행",https://news.google.com/rss/articles/CBMia0FVX3lxTE9GTU1tY1oxUzloWmdMcWNidXRBOW4ya3YyWF9RV1Njb1dLQmRkZWswbFhHc19PZGhuajl0V3Yzc3J3WXJxSkdqaUthVjFHbm51eUFESGx3ZGVGc3VVZzQzZDM3X24ySmkydGdN0gFrQVVfeXFMT0ZNTW1jWjFTOWhaZ0xxY2J1dEE5bjJrdjJYX1FXU2NvV0tCZGRlazBsWEdzX09kaG5qOXRXdjNzcndZcnFKR2ppS2FWMUdubnV5QURIbHdkZUZzdVVnNDNkMzdfbjJKaTJ0Z00?oc=5,현대경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,휴대폰 안면인증 시행...논란에 대체수단 허용,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5SZFp0ZnZ1WVEwQk50Q2hNS01yM2drdlZoMWdlVkpNVjBHOUdLQmd5ZEQtT3JYV0t6RGFjZ1BNakNYMTNWVzZRNk1qUVJ2YkN4RjVjeQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오게임즈 신작 '도깨비의 세계', 공식 세계관 공개",https://news.google.com/rss/articles/CBMibkFVX3lxTE00eDVCMkdqOFdOZWhXSVFpVUx6Ml9ObjdzTjVjSzQycl94c2IyUFJCSUZ3Q2dlbktwMWpuZzl3V2JCY3ZsR2VtOWs1UnBPeVgxODgxOTlDZm9wUFZTcmxEMXVKb2dERnJoeWszdXZn?oc=5,인벤,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,카카오게임즈 '오딘Q: 발키리스콜' 티저 사이트 오픈,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9PSFItTjJKQVJ2QS00Y0FEVjUwdEJ4cm9OWGVSMmdiSU9fVVR3alhQclJfUHprMHFIZ3VLZkpjMlRSWk9KdHdUXzYwbGs2S1VwM1pnbDhsNENRUFd6WGFnTVJYd3V0dlY1?oc=5,인벤,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,[포토] '우마무스메' 4주년이 보여준 팬덤의 신뢰,https://news.google.com/rss/articles/CBMibkFVX3lxTE56N21RcmdlNU5Hd0o3U1V5Z01TQ01KVjNla2M4RnFIeU1VMXR4MzZFOTYwZVJsMkIyQnNSRFYxWUVWbXFUX1BNVnl3V3J4MkJLa3N3YnVPdnRUTkFvcDRacWFBaUVXSHZPRUUwZnZB?oc=5,인벤,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오게임즈, POE2 신규 확장팩 '고대의 귀환' 프리뷰 공개",https://news.google.com/rss/articles/CBMicEFVX3lxTE1qdDNSNmdLXzBIZXYzZE13UkszM2RfdVFwQjNJRmFPY3RLUjE4YUZkejJqM1hWejQ3Y18xTlJOZEhEbzJUM25oNTl2bWJjTXZNcTROdk5GUUozR3VLSFl0RjRyR3pvc3RTbUVPMXNMdFc?oc=5,인벤,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"카카오게임즈, MMORPG '오딘' 5주년 대규모 업데이트 예고",https://news.google.com/rss/articles/CBMiakFVX3lxTE5vWGlCMXk1WUlHM01ibDJQeVU2ck9zanpicTlGR3hDLTQ5TndZY1VEQ3hjQlJmU2J6aHFSc3NrTkZMa2UtNjVPNEFNVTVaWUNjUmx1ejNaLWpxeU1TalVheF9FS1dFRG9EcHc?oc=5,인벤,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"[현장 쏙] KT, 인프라·서비스 혁신 나선다..AX 플랫폼 컴퍼니 도약 선언",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ScnVoa2RfVU16TDJkdGhhUThoS1FwWlJaLW5adzliOF9xcDkyUF80bld1bFV5V1dpWFc4STFDcHI4NDZMRDlremhZYjZxS3BhUkE?oc=5,한국정경신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오프렌즈, 페이커 등 T1 선수단 담은 굿즈 11종 출시",https://news.google.com/rss/articles/CBMiW0FVX3lxTE55TXRCVkNGcGMwbXEzYlM1ZWRmdWMtSTBIR3pJTmV1QUdHb09sd0d0WjVndGtDd3hicGg0aXpqTHhUR091bUtsOXBrcWhVcGRpZVIxZGxsUVdVX0nSAWBBVV95cUxQRjN1TW8wUVlfTzVDb3puZ2oyTU13R0VYMGRVUHpIZkpBVWlVVUdVVjRJTnVhV0k1V29zRkZNbjR5U1JMM3pHRUVMY1dqU00xWnRmR3VUMEs5aGlZM1Fsd1U?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[테크스냅] 카카오페이, 아이들미래재단과 청소년 금융교육 협약",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5peWxWeS04VXVTUGxCRFJnaUpkTG5jOHJuaUZ0VHdrcUVvZmVoT012WURma1czRmMtSnhYS2drSktyeWowcUxjN0RPUlFSRTBBMFRrcFlXeGJMU3PSAWBBVV95cUxNMDRDMTRsdjg3Y1Zxd3NmcTBuR282VlBrLTliQlNVT0hpdDNKU2RtelZDZlA1WUswSnZQbFFQb3VQcDZySXJycVUycEpBaXJPVm5lU0tsNVhqQmsydUxuaGM?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"DB증권, 카카오 목표가 17% 하향…""AI 수익 돌파구 필요""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1PbFBsV3lrZkhFZ09HR2dSVk9vOHNVZVFUY1pXeEt0XzVSQ2E3MUZta2szQ0RpSlJRTWZ1dkNjVDBzaFI4cTFhdDJoUjV0ZjVnRk53YjN0Y3ZMRXfSAWBBVV95cUxNUExrX2E5NWQtU0FzVUhwUXoxNzlkbXRsWTU2VjlFNUpfc0FRMHhjdmtpMUJfekIzREdZeWFfV3FKYXhNWi1xUUhfZkFMZFVncjQtUmkyUXVVai1sNG5XY0w?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"과태료 고지서, 카카오톡으로 받아 QR로 영상 확인한다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1hYzNEXzJoaHR0YlI4b2pyT2ROY3NrSkI1UlZWRXBsZUdyckNMTFI5Q1lMalNmR3BWaE1IQ0I4c0ZUQklhRVZCVlRqbDF2Rkd5QXNiVjNtbm4taFpDNmhtWNIBYEFVX3lxTE1hYzNEXzJoaHR0YlI4b2pyT2ROY3NrSkI1UlZWRXBsZUdyckNMTFI5Q1lMalNmR3BWaE1IQ0I4c0ZUQklhRVZCVlRqbDF2Rkd5QXNiVjNtbm4taFpDNmhtWA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
