검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
구글,"부산 시민단체 ""해사법원·국제커피박물관 상생 대책 마련해야""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9hU1ZFQ1ZOY0liWnVSRUxmbGZ1ZnhsRmdGa3VvclVrQVZ1Rm1LRk14eTgwWDRPMDVGeE84Y1h0dW9pNVJmTUtKbHZtLTFvdElMYjhJVGdwWlNSekFaMVRBctIBeEFVX3lxTE95NkxiZzN6ckVpS1JBVGRzR2JnNDlqZ0xlYjN2WDdPMmlrVVhDTDVMWS15LUhDNl94OWU4Z1NZM0VXY3hjZjlsUzlfT1Vha3Z2M2ZzdGJyUks5dmV2UWhnN0xuazBUdHpScHBXcENQazRKOUpuQnNWdQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"아이유·박보검, '2026 대한민국 대표 광고모델' 선정",https://news.google.com/rss/articles/CBMiYEFVX3lxTE16aVVMNWFmcjBwVV9wYTBKTE5JUmJnaUVNM2YtTFFyOEx1RGVpMVY5WjdvZlZ1WEtWUjNlaGxXM2FnY25HUm5QdVpWV3ZaTnlmeHlIQ2lENjV0LXVkRXpESdIBeEFVX3lxTE9JeUlOTGxYUUVqYmc0QTY0TjFHVDQwVUQtcERFRXQ3ZVFmYm55TGJiQXRFUWdxcGUxU3R5ZmFmeTZQdTJ5TzNrcGI4UWZCQThwZy05MFBCSm40ZE9wU1lJb0d1ZlpEQTZWbUx4Q1dNM1FHbjhpS2dtVQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"고흥군, 민선9기 행정혁신…5대 분야 10개 과제 추진한다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBwOW9zUEJQUjkyMUNIcGx3NVU5Y1NpNEtFVV9tLWFMTGZlaFpWamhrOHFlMFpWYlZsaW9uMkFVR2FOZUp0djY5Wl9qelZkNmU0TDk5Q183eFVUZzVndkJDWdIBeEFVX3lxTE5xLXB1SFo5SnI5TFhmdXg3eDBNTW5PdzIxOHlBVDNqREFEaVRYRm5TRVpxcW94VTRyci1TSGd1aWFuY1hrbDl5d2dueHVGcXREMHo3Sm1iYzVtdXd4aldmYUhiTERkVm9yOVpDWHk1dFNFR3EzMlU2Rw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"현대ENG, 3조 美 리튬·붕소 플랜트 참여…정부 정책금융 뒷받침(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5mSnUtWUlyU0J2U3lDTVNtWHZDWXVOcF8tcHBGLUhadm8wVHAybHBaVi1pdWR3UlVzcF8yUlZ5MzhBV3k0X0pZdVlsckxOcnJSaTBFVlh5bDhNTTFPVkZFNtIBeEFVX3lxTE5iN3pmUEZ5TmR6WHFmakV6RktWeUR2ZC1aZDlaOW1yLWZzbDJoaVFZS1Nwd1RjZzNUcG1NNUdhQkRvLVNpMG5ZU2Qxb29reEtUb184NzBJbXdEZ2Y4V0MyMEZvcS1xZHBERl9WWHNESWtjMjRDYlRneQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"무협, 차세대 글로벌 CEO 과정 신설…""新통상 리더 육성“",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xQWFlWGRKMEdzdHFyUzNZbkJHOHF0dkViSnZxV1BIZEdQX045SDV0ekhyYjFHZzlOLWpEZFB6STkwTWpWaUtHY2VsdmpFejJYZkt4bWxmSGZvUnlxdkNINNIBeEFVX3lxTE9ESUs5clZZOVlYTWhvVVpnNjRwV05MMlMxZ3ZfWm0wYXNJdkhLNzZwQktMdUlHWm5NQTJqU3Y5VTBhTF9BR3hyeno4eHFWSFhsSzhFdTBBc1F6Yy1hNWJnME4tdlBhRVhhTHN0aDNqcC13Wnk1VjVvbg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,하반기 美 증시 낙관론 확산…실적·유동성 장세 2027년까지 이어지나,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ZcG9GUXRFU1Rhd0NVRl9PR2FoaUVXTWdYYWEyRlhrd2w1NGNYZGF2UXFWdjlqa1RDU3lrem4yMThXRUFFT0V5eUItRXk0ZkdjcHM4V21sRzBIU2txV0ktMtIBeEFVX3lxTE1wLUJPS3NVbnIxbHhxWWl5Q0d2V3lsYWdnYjJuSmpxV0lUcXZ1c3VYWmwtdlBCUGhad3RWZFNPYmxsZE56c3UyUTVYZUs2c1J1LXI0a0lNdjBpZTRqNUhfcjh2aF81Y2h4aHJzN0o1Ulp5anhPaUlFSQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""폐경이 끝이 아니었다""…난소가 ‘염증 기관’으로 바뀐다?",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nQU40M0tpaUhaN2tOV0QxQ0pyejBLNi1YVEJVNThzVGdrbnNrUmp5b2E0RW5jdTJfX3JYa1hXeDJSbkJtMG9OUEp4ZTFXRkllMzgwLWpNMWJPckNZSkNiddIBeEFVX3lxTE1lWE5WTjduSzBBbWx6c3B2RThhQzVBdW5mZTlfRnNwWk5jZnQ4dVN1ZTROdkQ0ZDV4SUszeXBzNDJkbHdPOHAzU2t0Ukl0c0k3X1NITllnMzRFalNNYXUxQjF1a1E5M0N0dTF5SXdnMlZlMnl6UHpUSQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,이성훈 LH 사장 첫 현장행보…서리풀 2만호 공급 속도전 주문,https://news.google.com/rss/articles/CBMiYEFVX3lxTFByaDBoUHVndVhIX2I4eXNHUzc3NlFISWkwVUtUZm0zVG84U1NwZnJsbGVLaHFnc1g5UVVncl83WW9ZdFhPdk1RZWNIQVBXcWZvZ1RBUnQ1NnN2LURwOWJ6YtIBeEFVX3lxTE5Xb2NQdndvVElCVHgxa1pRbVVjRVlVQUlGQVVkZ3V5b2UtTWI0dy1iNXJIN1ctU2U4VXNiRU1UWnN6OXNlOW9Pb0k3enpnRnpjQm5weDRpUTF1cDlaQUhFYzNxTEJsRDcwRy1mbTN5M0tWTUNIbG90Vw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,더현대 서울에 잘나가는 K-뷰티 브랜드 모였다…현대백화점 '뷰티마블',https://news.google.com/rss/articles/CBMiYEFVX3lxTE9jOGpWRENoT1Q2ZzhIc1Y1ZGJDYzJLeEZwY2tQbFBBTndkR1VOWElQQW5uejktOVJHT1hEdDhJc25HeWtOMWdtejNRQV9mVEJvZG9xdUN5N2NtX2duekFwWdIBeEFVX3lxTFBsTWducmtCTVhqWXFKcWpXbHRSSW80UGxtblBMMEp1MU13eFhTcjFXUl9fdGtXdWl1dXlZaXhxcmNqd3dFQkR2RDhrbndSNjN4YW9FOHFXaFphRU5JV0VxUjJTb3UzUDk0UG1NNXZyN3U0NU5fN2MwVg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,AI 농업부터 푸드테크까지…'AFPRO 2026' 코엑스서 개막,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1raTFtV2ROMGZqNHByRmFmeEVJakllR3F2akNwb0t3NG9kcDFlb2oyUEFYbVFfN2UxeFF0UThMbmxJcUlBRFBmdUN6dVNTa3lhOEJoRUNjZlRaTUUyQkxIMdIBeEFVX3lxTE5JR1M1cXJxUlI1U0ZnUkJGZ3dibVZVRVU5cW14bTdzV3BXYUNrc0tvVmV0M29MU2JPZUpEVjNsaS11R05ITURxaUlHSF91TVQ4Q2h6NnA0azgwdmhSRXdYRjE5T3VYaDdZT2NGUUtNM1pncDVHZnVSRg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""글로벌 진출 확대""…뉴로핏, AAIC서 '의료AI' 공개",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PRWRBWVc0NjhkOXZTMkZ6bTYtSm5XQ2NFY1J4WVRHMi02UFNrcG9Uc3F3eU1TNFg3R1pJR1JhT1k4SUpxUE9MOWc4SDZrNU1yaWp4TFcydFEzMElOTDdtVdIBeEFVX3lxTE11MldNRmd6NWF0dG1Xam9SLThGaEFaTFM0TUlQZkRtRzV4OTc0YjU0VUJ0dDVhb01RRHM5OVlRb1lCNl9Pd3ZPc3Y4TWhLNm5IbzM5MUdlWF9reHV1aEJPUE5VdklZdmxnZmlKcjI5WUhOdUVqVGV0Wg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"경실련 ""1년간 서울 전월세 8~9% 상승…공공주택 공급 늘려야""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9zVFRSMDlVMms3a2pMNHFJWld3blVURGQ2d3pycTNfQjc3Q3VXbnhHdE0wR2NwYkVuZEV0WUx3SmNieXQ5NWlqV2RXQ2dfZ3BBUnZ1dE9pVE4xdmhzWUxNZtIBeEFVX3lxTE9FSG9WYS13ampFNlE5OE03Q3plSnkwUTd5VXlGOWZSV1ZZSkhRamxGSHlxcGE5TjhNTERUUE9IUGp2TlhBVnF1VndtQXYxZnVkdTMwMTVYTnZ0RjJMZ2VuZHN6WFN3WnZDaHFmb0RpQnk0T3ZSeDZ0Rw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"인천소방, 폭우·폭염대응 강화…AI 쓰고 E-구조대도 편성",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vQml4amVJMXRKV21rYjZjLUJ1Ni1hLWtOQmN2QXlxb04xeGpHLVViYzYybmNRMldqLXBNNDNidXM2dl8tN0JuRjY3YThMSXcxN21QNzFWOEwwUWlpSk0wYtIBeEFVX3lxTE5xUld6WHZBbWt4MFdHVkRWWGNaQ1VsTWNSTktmMWhnUE1WS0hqQm5iTTZ5V2ZWaHdoT0hfWUFsTC1jbFRjd0QxcEhkLVVrTm5IQUNWUVlrSThELV9ZVVBTZzNlTk93MjFaZkFEbVRyYlJGVEhScnF5aw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"전남광주통합의회, '반도체·20조·공공기관' 3대 특위 추진",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KVHhaM01tVkFUTXl3UUxpNzl3a2VXc1N5YXZKMzhyc3JBeTRHbDZIZUtHUndMN3lQN0lfSHZmSDJmeHJ3OHU3RGdFVjY5WHAwdUR5Rl9qX3RjOWdjUWQ4dNIBeEFVX3lxTE56Nkl6M0dHbXI1S2VSV2MwRHIyQ1FIYXVUQUFZMUtIM2dad0YyZnhQd01xY2VGZ2RiVlJORlFsY1A1dVB4QmZGTmk4dFRfa3d3UE9PN2hFMU93M3pSMk5pSkJySnZfQ3FHTXh3QVpGV293aHBCZjdRYQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"뉴욕증시, 반도체 조정에 일제 하락…국제유가는 5%대 상승",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA4aW41VkVmcV9sclp1Vi1YWWNLZW0yVFBVSTZIVHJFLUJHS0ZHVVZqZFdvc3RuSzAydllnb0NOSWZSN0loZml1MVp4a0h0UTZBd0dsM0FZckJvLVZFYTh0QtIBeEFVX3lxTE5Odl9DSkkxTmhubHRud3g3aGxBSUNVZGxyTVRRbXpOMWRPVk9ObUpHSUE1R2YtaUFLMVBQeHVBVFZGZUtDd0NfbzZtUUJac2o5eHpXRWZYRXVOaEUxVXRENHNGeVMwVmVjYmtvYTFIVHpiRktSVlZMZQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,"경북, 중동전쟁으로 경영 어려운 수출기업에 물류비·보험료 지원 확대",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBTbzZpMk1DWjJSQTdleThHaGU1bUFhU0hMd1JLS2VmTW1ZM3JGU2ZjN25OQkVodlNCNDJTQ1VOTElqQ1JhS1V0cFdQY25yV3VxNVVtS0RLWU9hUlBVSUFkUNIBeEFVX3lxTE13T0Eza0lJenp1NURaV3M2ZzdZRUJtWlVvQmRpUVpQamI1MkNLRmZiV2tsN1pmUy1sRFl1alBmQnpsNUhwdDkzSFVnV0xkTlI0X2s0a0VYbWYwellMbTkyOFpnV3BFSnlCeGJqZUhsWXQwTU1MWFdIbw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[전남광주소식]서구, '꿈의 오케스트라' 예비거점기관 등",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ZZEhzOF9KV3NkaXlHR21Kb01Wb2xfc2RXUlJxMEJQUmZNZGU3dkotek96S2FoeTY0VmJUczUxaXhWYVRWQVlGSklNa0p5cTljdlhJVnZyQk13RXV0M0FwMNIBeEFVX3lxTFBCMndiYVI2OXUzdVBrU3B6LXVlQy11YWV6OWZQSFJCczQyUEdFaEpPc1E4eXJ0QnNoTzNOYkY1dVI0ODAyM3RVZm1CaDhhZWM3bFFVVU9aRzdQTVZ3dEc5bkk2dmZOMmNja2tUVVZNRHI0LUs5c1dlZg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"조상호 세종시장 ""위기지만 새벽 앞둔 시기… 재정 혁신""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5WYlhyb29DcGlEWUZnRGNQMTQ2YkRUVlBFbDdHNG1yUmVSdWxkdkZNNlJLYVNVVlZFUWl5N2RxSnlHRkQydUNoR1FfWFRyZUFkX2lNb3R0S0QwTkgtcmVwOdIBeEFVX3lxTE1sS0ZpcmduZmNfWDFJTFVEQUF2aTByQ01XdElFM0w4MnR3WDAyVjBCbDVDekJJYkJIUWdFNGZtd2pXNm4yd3cxaTZCNlZpTmlXQlRQak9xRTIyS3FhTFptRWJvSTdpalJiMlVLZkdWeG5OSkc3a3ktZg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"화성시, 공공생리대 16만4천개 68개 공공기관 비치 완료",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBiS3BFdWdtejlSd01JYUNTbEcwRDg0amIxVDhjT2ZXTV9hNGpyTFB4SE9wbl92MmJtaHEwRWdwRTF3b2J2TU1NWUE3V2I4RFdzZUxYNm8xMFRMMWlHRURqbNIBeEFVX3lxTE9mUV8tRmFlR3pUbS1RYzJxV0g0a3BTQmZGcEtqbzNqNTNBYUpqb2F1X0dnZzFMaGlHVWwyRzNfN0M3T09DQ3JYVGRPdUJIVnozTmROMlliUk1DTGpkUU5PaG1mOEptVnZ0d0I1OTVPcmk2Z0ItdS01MQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"성신여대, '2026 한중 동아시아 국제학술포럼' 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9leW5ueWlhTVBaOUh2TDhjcFEtdEJkU291QjNuVFlnSnhPOGF5Yk9ZQnlSdTBsel9IeEN1d3Q1MlVBeENNZjhRaHUzQUJreUpqR0F2bU14azVCTHZyR3VUc9IBeEFVX3lxTE9YQmZ6NklUWVIwWk94eTMzTW4wbTBRZGdVWFdWRTJRZWZkV0d5V18waWdWX1JVV2oySHVfTjBIMjNMUmtWTVFnWTRpVWRBZmNWQW1QVl9hMklDUlFQYUFheUJzVkp2Yk9ZRXdBbXUyRDk0eTZvb2ItNQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"與 최고위, 당권주자 '김민석·정청래·송영길' 상임고문 위촉 논의",https://news.google.com/rss/articles/CBMiYEFVX3lxTE00cU5aZHc1ZGhiandiMW9nMWxNNEhFdDdjS3BBVlFwbVVMM0pDTkZrSXhaN19SaW1iYWpUQW9KWXVxMG8yWXphZ3VaR19RQ29saFBiemxZUGFIMDFKWmY4SNIBeEFVX3lxTE40S0plWC1sWGswRjlxVXN2T3pJOWI0X2IxVGl5NjFvVWtnazhwSDcxRDdPOVZMNTlHMkZrU083bTUwUkdTb0FneFBWOXM4bWVxZFlNdVZNRFVfTzBqWTcyLXNJSEFnSG5jR0FWV2JJQjFSZ01mUXZhbw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"네카오·구글 등 8개 플랫폼, 가짜뉴스 직접 처리한다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9JRzljUWd0dW5FM1gwdGVWYVUwLTZCM2drUGhtYnV0OUtJeHVUYkdKUkdkWGdQaGxGbGxuX3ZlRmMwN0lqRkxmaU1pZ3l2T0EyZ3lMd2NpVTFBTTBQeWZIZw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
구글,"네카오, '가짜뉴스 처벌법' 규제 대상…해외 플랫폼 제재는 한계(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxN003cEZ3UUJudmZmc1QtR2RCRFN2TmpSWDBYUXd0VVFMbGx0UUcyR2hMOGh3S2xZdG8yQUJFS3VlbkZjdExabFFBd1lOdjNRMlpDNXUzeWM4YVhaemxGaA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
구글,"""여보세요 한마디로 AI가 목소리도 즉각 복제""…英 정부 경고",https://news.google.com/rss/articles/CBMibEFVX3lxTE5RWHIzQXRBTHlYOGRTY096UjgxT3MyLThaS3d1eGtWQk9WOF9vV3hURzlqaURpYzVNYWpiN0FseUdyRVRGOWVPWm1MTjV4T184dnJSNEh1UnVQSmNBMFNlZnpSelNFSVdLV05lcw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"리플도, 페이팔도 못했는데…OUSD, 스테이블코인 '3강 시대' 열까",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5JeE1ncDJ6T0ZpbHlXMXJEN0dTeXdJRmJhc2hYM0g4ZDVkR1Bfc3Q4RnlnTDg2aGZmdWZIN1B5N2FvOGpMc283MlplZ0cyb25OZGVTZE1lMnVWeFBISnlHcnFleW9IZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"가온전선, 초고압 케이블 사업 확대…송전시장 공략",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9nUGxYSlk5blNlZ053VDlva3JXS3oxSjVyMTh5eHpPTlFRR01SNVZmdWZqcU51ZDM3Umhvd3YzMzdqeTRqdGVXTk9NU2NaN3F5WGktZ2ctNDJrbVB0a2c?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"네이버클라우드, 佛 미스트랄과 소버린 AI 동맹…피지컬 AI 공략",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5IbWgxNVRxQkwwSTV6LTlRWGtYeWRIR2NVSXhfNUQyNDB0RC0zY214b1JjekJvUXVXTzZJWkZFM2hZeFJqMDdHalowLTVoa0M3ZDJ5dnhmSGlmUXRPdF80?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"유럽 향하는 'K-AI 반도체'…리벨리온·퓨리오사, 파리서 '소버린 AI' 전략 발표",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1RZmRJTndyNk51cmtuNHlnM1NZNHJDYlV1b2pVemM5ZkJiMDJ4UUZ6TWVfeXBfb3o3WC0zOVpkUGpZbWlTNzNOdEk4eXlWNlBvUWpRTkJuVm5qeWZj?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,북중 '비공식 무역' 움직임 활발…정상회담이 물꼬 튼 中의 대북 지원,https://news.google.com/rss/articles/CBMiUEFVX3lxTE42VTUxTmpkQ0VpcC1TNy0wdl85Z045WWRMbG9FdFo3NWJ5ZHJTTUYwckRXQTZpSUV2VGFhclNjTUFiNWhoUnhheGRfUkRwbGVn?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"최시원, 악플러에 강경 대응 선포…""침묵은 여기까지, 방관 안 해""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE52SUpEakxHTFRJVVR6a1gwX2N4Nng4SUlfQTNHeG1teU1rcDhPcUJPTkRaQlNja2dwbU5EM1l3N1VaTmhTYm5ySEpvemFjdk45blplMGJrOTBNdlpQOV9hR0VfMVA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"모건스탠리 ""AI 투자, 반도체→빅테크 이동…하이퍼스케일러 주목""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1PdEQtbm9mQU1sYmliNS1oZklkQXRuTW1BdEFybVpra1dtLXoxMzRocnB4bktmV2ppQi1tNS1HNHM3NHpYNjB0QkZnc3VIU25DbW9NbUFRdjdrcU1NdTVhZFlxb3lES0E?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""댓글 입틀막법 맞나요?""…가짜뉴스 처벌법 오해와 진실",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBId1lET182aWMtVmNHb3Zub3JWcGg2ZFpndGpNeVVIb1NINDJVVFVfcDRrTjNETnY3eENWcEtaXzE3UFJ2MFB1ZEZmdEIyazFyZURnU0hsZHpRd3Z1ZUpjU1NhckNIenUy?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"이재용 회장, 세계 1위 찍고 美선밸리 출국…글로벌 빅테크 주목",https://news.google.com/rss/articles/CBMiXkFVX3lxTE95TVlwQzA2SlhMU19TR2lRV3RkNUZrQm5qVWE1WmV3V2lqN0NMLVdLSm82VkN2SzAtdUVsSTMxcTJpbGN6cGR0a2ExUGstSHRpV1ZMSTZqVXMwTUZUVGc?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"이재용 회장 ""고생 많으시다""…세계 1위 찍고 美선밸리 출국(종합)",https://news.google.com/rss/articles/CBMiXkFVX3lxTE92ODE5YldnMFQ1Y0djdXBTc1VDTlNWRGx4cDRjSXpKREg5dy16QmpUN0xRX2IxaVZ3a2ZfeGQ5dEdJQ2FRTXNFQVBnb2F0VTFjMFNfcl9pYlRqdHh1aEE?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"美 대법원, '미성년자 앱 설치에 부모 동의' 텍사스법 효력 유지",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1faDRKanM4Mk40ZEFWSXotSFJqRDVTODZucEVwZU80dkZUaGVfUG1TX05jT2ItTWNtWkYwZExZTTRpYUJvSDRib1haZ0R6MlRzMC1iTEtSZUI?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""가짜뉴스·허위정보, 삭제될 수 있습니다""…가짜뉴스법 오늘 시행",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBhYUl0czZ3ZVU0VWpUenNfTk00UV9VZXFCV3czc3hFRHdPRVRJRGlveGNZZ2lwd3FRUm1GNno4N2lnYm9wZTkyLUlReVdfcnRWZk03TXJpX0czbXJBR2dBbGk4emFjc2ht?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"방미통위, 가짜뉴스 검열할 '투명성센터' 띄운다…예산 28억 배정",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5rSUpZVkQyNlFoQkJFX1BTblRKcm5LZFYydmhUMk41YUx0alphblVNSl85NE1ESmJDa1ZrZkZsX1QxU3Q5dE1kVE9heGFuQl9PVFZSNVBjN3o5VnpVRG5OXzgyeFRGWGx1?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"방미통위 ""가짜뉴스 제재, 뉴토끼 등 불법 플랫폼은 쉽지 않아""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5iR2U4Ml9scGQ2NHZ0V2NNNDlNVzdzQ0JwYV9XVkpwSTlreEdydy11ZUFUcHVTYVcxbzVINlE4dG80VE5LOUJKY0JEazBtRGRDSkdWSHlaQTd0d09wcjdRZA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
구글,"""30㎝ 계획 후 20㎝ 깔았는데 통과""…대전 공원관리사업소, 부실 감독",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSUUxtbTV6NzA4bDE1Y1dsWHVzdjl5dTBCSlhNSUtxTlhSZHRraVpCRGo4V1RzNllub2QwcDF5QUxrWVdtQlY5NFB0X3lWbGVaQVVCdUFiTTIyVFgwdktkeA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"나홍진 ""SF '호프', 초자연 다룬 '곡성' 보다 상위 존재 다루고팠다""",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBzZm1TNFMtdVRpZVIzSDBDX3RiMEh0c2xMZEl6MXNPM0xxSjVrbzdMRnVNQnVreTN2Y1FyczdoUElsNHR2dG1IVlZJTmlENlFlb05fU0RQQQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"AI 순환매 본격화…""반도체에서 빅테크로"" 시장 주도주 바뀌나",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBrak85ekZyVW1nWloxY3dvSENENXluMTZuN25pRG81TG5uZERZY1AtU2l5MDlqbm1qSU84dnBlRDUxTi11cUVZaUp6VXMza3FpSkxiUlllbVI3MUtIT0lQVS00X3RRYUE?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
