검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카카오톡서 'AI 면세쇼핑' 한다…신세계면세점, '에이전틱 커머스' 대응",https://news.google.com/rss/articles/CBMiTkFVX3lxTE45TWwwZGl3WF85aEdyUWEtaWQwRXJpU0xJakVwczN1UG1kNE9IVXlhVHdIREFwWWFiTVR3S1I1WTV6bFhvRE1oVHJzUXRkdw?oc=5,etnews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 운동 개시…주주에 합병 반대 독려",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBnNWJBYnlCQmVaZTR1VnJORl9qUGt3d25ER05IOGI1LTdKUlJvU0M1X0FyVXBtZGZZYTRjdFJMWkxOMkVhZTduYzhHcEhsLV9OalNJaVIwWWUtUVZYbU4wMlBOU1g?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계면세점, 면세업계 최초 카카오톡 기반 AI 쇼핑 서비스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE51eUlVVW9UazU2aW5GZTZLaDZqZzlJdzdGRHhVNWptRDY0YzFkTUFubDFGNHFPY3JYYmhfMkZma3FEVTJBWk1MQ19SUGJyVld1QUVPUXdoZ2dWZUxqWG5WakpWVdIBaEFVX3lxTE9XY0dEVXN5dXpRXzd3SXR6eHNicmRGOGcybl9KWnN5Um81UkVodl9Sb0VpOHI3U0lxUmduaU5KSEVjbEt3VS1zOWFhaWZWWkZxTG84NVZaOElteG1LM0tYeFZwaDZTaURS?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“여행지별 면세품 추천” 신세계免, 업계 최초 카카오톡 기반 AI 쇼핑 서비스 오픈",https://news.google.com/rss/articles/CBMifEFVX3lxTE1fdV8tN0VnVERhQzFsMm1sU2hCM0RFbGh6SjFTWjRlV29BbmFZdTU0Z2ltM1ZGa0JPdUZPTUEwY1l2dTAxTVFOaGF0SDgxS2VneXV4bi1YNDFwZ0ZLckN4OGNBTnljWk1PR0w5Ym1aMXdKa2VDRDRSTHVPdUY?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, ‘옥토버페스트 서울 2026’ 전용 지도 선보여",https://news.google.com/rss/articles/CBMibkFVX3lxTFA2enZHRngxd3Roc0VxUDdJSGF1NjM2bVFqamdIaHZGSWx2ZGNERUp2TVk1Ti1Sa2ZWQmRoNHZLeW95NmEtaG5OQU9YeUk5WjZpZzMwNEpvZm9LMV8tN1dfTEhUMXljR05NSnZGbDdB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카톡에서 면세 쇼핑한다""…신세계면세점, 카카오툴즈 입점",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9TQ2c3QTYwcFk2ZVViTWd3alpoTFcyY0ZreTl1TUJFZ2gtb0lKSmZSZVktR0ZLLWZIQ2JEM1NzU0ZvbXk4SlptWFRTSlpLX3M?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조 '기업분할' 반대 움직임 본격화, 소액주주와 연대 타진",https://news.google.com/rss/articles/CBMic0FVX3lxTE1xX3NaRlNncnc4R2ZfMGx6ZTk1UXVsSXJhRHdZdi1DYlJQVFNJLXRXTEJack1XNlVpRDVyelh2QXpVaklKOUwyVUlUeEVNSktQcDE5V2JIeXdhSV8tZlVxZTB4STR5amVub2RtTGt2a1lmNUU?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계면세점, 면세업계 최초 카카오톡 기반 AI 쇼핑 서비스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9XY0dEVXN5dXpRXzd3SXR6eHNicmRGOGcybl9KWnN5Um81UkVodl9Sb0VpOHI3U0lxUmduaU5KSEVjbEt3VS1zOWFhaWZWWkZxTG84NVZaOElteG1LM0tYeFZwaDZTaURS0gFoQVVfeXFMT1djR0RVc3l1elFfN3dJdHp4c2JyZEY4ZzJuX0pac3lSbzVSRWh2X1JvRWk4cjdTSXFSZ25pTkpIRWNsS3dVLXM5YWFpZlZaRnFMbzg1Vlo4SW14bUszS1h4VnBoNlNpRFI?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,26주 동안 금 모아볼까…카카오뱅크 '금 모으기' 출시,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1FYmczYkN4WnpPRXRTWkZXbGNrWXpjeTRTMGQzMW5PajB1Z0lwM2FvRl9TdThjZmMzOE44Y3E5SkJ1SVIzVEZVMUxWZHBqZzFwUV9pOTJHanVJM2dtdU5fUA?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오에 다이소몰 들어왔다···카카오, ‘카카오툴즈’에 새 파트너 연동",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1DRHpJRF9JRUZOc2E2ellhTDR2Sl85WWNILTlnNXdNcGt5U2oxaktUNXNpQ1dybmNfQkcwbFZPRTUtdzlhUFE?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"챗GPT 포 카카오, 신규 파트너 서비스 연동 발표",https://news.google.com/rss/articles/CBMikgJBVV95cUxPS2xSWXUwWENFMWpJSEZKeGdCU2V0amU1ZWdObHJQeFdNdHpkejdZNXMyQTkyaUxQTE1TLUprZi0zNEhyMGpPd1hseVJTaUs0b2RPM2pyRktBaEcwV0xjcE1KMHZtRi1JSU5kWjE5TE9KYzVvb0lMSWJjY0x3WkhfeTBYNnlxNzNUd0xWNUtKLUtCWjAxdEFmUldJYUlibkEybkFOd3N1aFhZVWNwMmpnRlNUbTdZWUExdTlxaDBtV1VlR3ZEQXBhZ1o5Z3RCYjlEdDc3NF9rdEg0S3hMdGtVSl9FejZZdE5GV2hQdF9MbWwzS2NwUmRnXzVzU193WHVRZHIxaVFHdjdpSFJLM09nSmZR?oc=5,디지털 인사이트 DIGITAL iNSIGHT,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"김천김밥축제, 서울서 ‘환승 없이’축제장까지…카카오 T 셔틀 달린다",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBqeVBDNTBUa3lZdVBMVXotclExYkdYbkJ2RHJHNFpyN2dxNlF1Tjl5UWg2cjhxY1JJYVhndlRLRkdtMFV4RGNnOF9DMndwMWtxNW15Y2k3THpQNkU?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,인적분할 반대 나선 카카오 노조⋯소액주주 공동 대응도 검토,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBRY01sZWNjNU15cmYxOHlHcXRaSWpQLWh1VFpwbnN4TGh5cC0wNTc3M0NJRV9RUEZDay01X3ZOQmNxczh0aHB3Sg?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계면세점, 카카오톡 기반 AI 쇼핑 서비스 도입",https://news.google.com/rss/articles/CBMiZEFVX3lxTE93am81OUVHMzJ1Wl96ZTY4cFRKWmN5bmRSSmZLSE9PSlFJVHl0UVBvLWRGUDkwRVNiRlBVUExVOTVJZlpMeUQ5R1ZPX1kxQVprMjhSZ0hEV3dJb3ZYUUZ3ZWk5T0_SAWRBVV95cUxPd2pvNTlFRzMydVpfemU2OHBUSlpjeW5kUkpmS0hPT0pRSVR5dFFQby1kRlA5MEVTYkZQVVBMVTk1SWZaTHlEOUdWT19ZMUFaazI4UmdIRFd3SW92WFFGd2VpOU9P?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '카카오툴즈'에 새로운 파트너 협업…AI 활용 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1uSGhIdUVubWstLUU3Q09MaFUxOTAxcW9iUDlFREU1NjR6dHRuSVJ2ME9BQ09JLV9KTTdlN1RrMTZLcXp4WGpTX2tqS0dndFhUY3Jz0gFYQVVfeXFMUHVtM2hHdHhoRE1peUxNU3ZycUZjUUdHbXdOSUhjZXBmSkUzQW1TbUN3T1RvYkV6bjRiSS1USXMtX0N0eFpSbzN2N21GNnhtQVRoYzhucXdreg?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오툴즈, 파트너사 서비스 추가…에이전틱 AI 생태계 확산",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBkVjh6YVF1MTJSeW9ZV1Z2aEEzZ1dwN2dKMVhaUUpRTmkxQTV4TnNDWkRBSElubG5HTXZIellONzNzVV9fRThiYWY3ZGJPQ3pXQXN2VEVZZjJvcXpPbjJYa0t1WDRfNmxs0gFuQVVfeXFMUGdXTGN2ZU9PVzZDem5Ub1B2RUVGdWtMb1pXbU04SENkbW9KaHU2MXZjdEtDaHFhV2FTM2VVYmlfbnVYQWZ5eXo5bUoyVk1QbnRoWGpWdG5vZHd0UUhQTXc0VEZLQUVvSzhYWGNrd0E?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 26주 동안 '금 모으기' 제휴 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE83X3ZJZ1doaDItZjF6M19heVNtZ05NMFFwU0tsa0VYQUxpNXJVSVp5YmR3RzNSNnB1MU8tRzgxVWxRa3Y5SklBSUVYa2JJNVBOTWN1VXVJYW9rYXl1bnQtRNIBeEFVX3lxTE5fZTRzWm5zSDdNalJLNEdncDdSRnhQel9aS0NHRGMwaFdvcFYybFM3S2VDQVlrWE5KSEZHT0dQTUY3ejBPSHVRQWdUNWtBZWwxU2ZDMzNMSGU1MVJodVlmZFlIWHdid2VfLWkxT2FwVEVWV3Rjd3Rqbg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 도서산간 청소년 금융·진로체험 캠프",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5Dd1lwbEREUnJzREJRbGFWTHRQZ2VULVZ0eFZkN3hTd0NNb1Q1S3hwN3Y3N2xFeXpKMzZCOXl5OFJZQkdqRmVpUS16by12N3Q1aDI1MU8zU3pMRXN1?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 분할 반대 나선 노조…소액주주에 ""반대 의사표시"" 촉구",https://news.google.com/rss/articles/CBMieEFVX3lxTE5rQUV5ejBLLVVnVnlMYmE2OHFfSElpUmpidHZPUGdUWkFFX1B2RTRnVnM0OEtWZVNjTUtMT2o3YTdvTjBFdFJJUElTTndLaFVpUEl2MVNPeWU1cVM1NFVLTEVCd2F2S1pfQWdNbmRmQlB2Qjh1aVlfSNIBeEFVX3lxTE5rQUV5ejBLLVVnVnlMYmE2OHFfSElpUmpidHZPUGdUWkFFX1B2RTRnVnM0OEtWZVNjTUtMT2o3YTdvTjBFdFJJUElTTndLaFVpUEl2MVNPeWU1cVM1NFVLTEVCd2F2S1pfQWdNbmRmQlB2Qjh1aVlfSA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘카카오툴즈’ 외부 서비스 10곳으로 확대···에이전틱 AI 생태계 확장",https://news.google.com/rss/articles/CBMicEFVX3lxTE9NaENVNVJtaDVKb3JuZnRoXzJUOGJTZFBiOWlKakZVUG1keWJBWDliamdhUnJaU1o1Q3JUb252ZXI0ODMwbVpHYnhlXy1FNjlGMl9veVR3Rk94bVc3WlIxRUFSZVdjUzQtUXZ6dVZpbk7SAXRBVV95cUxPcEFWMjI2dUt5alo4SWw3czVuRGN2TU1QeVJON0ZJeG54TzJWbWtHWlcyalBERWlkVk1idzBoNGZrVWI5RkpycjRnWWFwenh3WnlEbjRlZEFiRmZuR09aaVVaeVVmaUQyRGZ3Y0U4dTUtaUQ5MA?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, 옥토버페스트 서울 전용 지도 제공…현장형 서비스 확대",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1nQklfMXBudDM2RmxPTzlQbTdnTlZCWl9ydGp6ZmN3VDFIZFh0clE0QVlkNmN2aDIzSU82Ymx2ZFlPcmRJdV94OEtlRWw5a2phZXFJZ1BoQ1hFZGNPXzFramo0Zzk1aTFT?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, '옥토버페스트 서울 2026' 축제 전용 지도 서비스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5qd3RZVTB2RTAxdFFQNVp2TWEyQ1IwZHRLRGNHVDFrejZQYWlWTmRsUUlJRWRUMERWbHBLak9fYjdLTjBoTWFHZUE4dHM3Qkdrcnc?oc=5,노컷뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 카카오툴즈에 7개 파트너 서비스 추가 … 일상형 AI 생태계 확대",https://news.google.com/rss/articles/CBMibEFVX3lxTE53bU1URE0xVjh2UzFLMUFNbGVnTE94SHZSTlhwcWJBZmg5YXF1NnJWUmxpUE9FSWVkdWhuQ1hGcklCcm55VGtMel80Z2w2a3lOMDVOMEhiMWJkMjhYRG9oeUFNVkpUdTM2eXBWag?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계免, 업계 최초 카카오톡 기반 ‘AI 쇼핑 서비스’ 도입",https://news.google.com/rss/articles/CBMiV0FVX3lxTE0yeHhoU3RSQmhZRnNLSXdHSEY5MkJtcWVhS2tLV3BPQkdCWWx5TWlkVEVLeS1SR3VLU1NDNlpRSXU1MFlHbjJ4ajk0WWpubl9Qd1VtOTR0Yw?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""독일 공식 승인""…카카오맵, '옥토버페스트 서울' 전용 지도 제공",https://news.google.com/rss/articles/CBMidEFVX3lxTE4xZWp5WVZHNElQd1pNNDJvSjEtV1h6YmV0TEZ6QTlUaVliblBZWnpxX1JOVGlXM1BfbzdfMUd1ZkFvaWhSZDlmSzIzZEphbnBNd1lBYzJ0Qy1ZazhZbHZjajNHMFM2QjZ5eUdoakt3bHpDelly?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 첫 집단행동…소액주주 연대 나선다",https://news.google.com/rss/articles/CBMibkFVX3lxTFBLSWJrYWltNjBfeVZvbTQwSWJRVFBYTWFvMnlDMEpUSWxFLUZkOXlZVE5JcUM5U3JUMlpURF9hblhKT2tPRUtGQUg2OHF6Rm9yWkZsWFp2dHdwUERlaUFpYnlRcnRjcUdIZHhEMnJn?oc=5,서울이코노미뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조 '인적분할 반대' 단체행동…""소액주주 연대 검토""",https://news.google.com/rss/articles/CBMiaEFVX3lxTE85Ymh2cmNqZDRnOWh5X2pvelJnZUxBalZ3ankyWjFIVmtoNWlRRFZXTjI4cXAxb0E0Sm5vcWdJeWoxakIyeTJDcWJTNDB0aVNlbWx3aDQwUWFuUzY2Q0wwV254RnU5MDNi0gFuQVVfeXFMTUI2UlJOMC1nX3JzVWI4Mi1ZV2Z3REk0NDJRX3NnNGpiOHZWX2pTUm56bmlKZzVFdnhNSmtoalQ1WlkzZWVzcVFOMndIcXFEaUJfNkJEM3U5QUhqZEctOHJTYW5HVWNESDNWcmtQbmc?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 도서산간 청소년 금융·진로체험 지원",https://news.google.com/rss/articles/CBMickFVX3lxTE5jRVZFRzlsZDAzT29VbW1WZDI2WkFYblo4T0QzZTRCMURidXlXSUtzOHRHUjd0RjhicXp0ajdYYmR1T0FONldYWVliSTFNQzNHbXUzdkhXMU4xU21EcXQ2bWg2ZW45OHY4QnExTjktVTBTdw?oc=5,인더스트리뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,챗GPT 포 카카오서 다이소 쇼핑하고 신한카드 쓴다,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBucmRfLWVJWHdTb1BnQjV6b1ZiU1hfUlBpaWdiMDZ0RHdSR2JPOHZBTGdtWHNCd1hoM1pqcU40dnZoSUxJUklRM1d5UGttLXhORzJkVWFwTXVrQQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"맥주 부스·품절 정보 한눈에…카카오맵, '옥토버페스트 서울' 지도 제공",https://news.google.com/rss/articles/CBMieEFVX3lxTE1IZjJFejZzekdaV3Y4UXI3VXFTME50U3FHOFMxQS1ZR2pQMzRYR0tpcUZaXzVISnNoRUNPaE5LdjN3aTVTSmRQeFhvSF9XM1oxNnA0MUVPNGJZb3JZTFN5V1poOHhOcVdiR1laQXJGOGpWM1VGeTg1QtIBeEFVX3lxTE1IZjJFejZzekdaV3Y4UXI3VXFTME50U3FHOFMxQS1ZR2pQMzRYR0tpcUZaXzVISnNoRUNPaE5LdjN3aTVTSmRQeFhvSF9XM1oxNnA0MUVPNGJZb3JZTFN5V1poOHhOcVdiR1laQXJGOGpWM1VGeTg1Qg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한전, 민원 처리 상황 카카오톡 실시간 안내 > 뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE54SXJRUG03TmtDWkhNSmZTTU1rUFlHYnhPVUt1cE5SSUZuRmJzSHZZTzF2dGpMMk93N2dEOVk1dkx4MUhpclhtX2U5RXpwZXd6Q2ZjQnJONmtrdk9rRWZKODYzem5QYkhDdnRmUTNaTEs?oc=5,더코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"서승욱 카카오 지회장, 인적분할 반대…”노동자·주주 권리 보호 대책 없어”",https://news.google.com/rss/articles/CBMibkFVX3lxTE9xS3FQSEZ5MkZLVm9EVThyaW9KQkhoS0ZxZ2NhcHFkeUs0djJxb054WW9oRFg5YzQxdzM0ZlVTcV9IOW1xWlVwcW9nQVQ0Y3ZBSUZiMTBMSGZzUWN4UUhWOFVXOUR3SUlLUGFnMjVR?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 에이전틱 AI 생태계 넓힌다..카카오툴즈에 새 파트너 서비스 연동",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5RZHhuRHh0XzREajV6NnBpZnNJdWFfMGp1czh5cEpTSTdrRWlBa0dydDV3NGxSRnpZWDFWSzM3QVdkU0Z2eVZtVkFSNHVCZGtxUmc?oc=5,kpenews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘카카오툴즈’ 파트너 10곳으로 확대…일상 속 AI 활용 영역 넓힌다",https://news.google.com/rss/articles/CBMic0FVX3lxTE1ZaDBhZTNwQmF0ektYQXFtaUNqbFByVVF1LUc0WW5ZdlJ2bV9EeS1xVkoxQWhiRVBFUS1WY0hKSHlTc3UxS0hKLTByaDRDOTFBVDdBUDNQaXZnTnFhSnBwczUwaTZXWlZoc2ZNdHZuNTF2STjSAXdBVV95cUxOSHA1bDZiN3VpQWtObVF1YjhfMFNnZTZOanhSWTRHS0pIeUJtbmYzY1JsSF9VTy1KTlhTNVhDVW02LUFqWEZaMWZUb3hKaGZWdkRwRVVzRmp2bElxZ2VWeDJUYkdtWjd2U1l6UkdQellvNWNlZUtKVQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'게임·쇼핑·금융·여행까지' 카카오툴즈, 일상 속 AI 활용 범위 넓힌다",https://news.google.com/rss/articles/CBMiZkFVX3lxTFAycFpodDJfQUFDS1hsNjZxYVA0WTdvUmpHLVZOYnFld3F1eTNXZXJ5MmN2NkcxUTNyT3MtTzJGQy1TeUlhNTg2T2NzVDNmeV9YamZFWGJTd0JqOTROeXNZZEFXTFBNQdIBakFVX3lxTE5NTXFxV2NyTWxqM0FUcTFia0Roa1ZnNGRRbzl2ZVlvdTJKSk9ZZ3JQUFlVYjhfQnFRZFRWS3lwQ3gydzlaQllyTXNIQjF2am5rUHF4QU84d1Q1ZGZidWcwRXlQWlZGa2Q4OWc?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"광진구, '자치구 최초' 카카오톡 불법주정차 단속 의견진술 민원서비스 도입",https://news.google.com/rss/articles/CBMia0FVX3lxTE5NZkNKWjhmZElWdEhMMl9HUjB6Y0tQV0I3d1JtUVJoRm56R0l6M2FkaGx2Um91NEtfbjRCMXZrWkhzcnBnYUZWT05jVmhPSVVCSkI4ckNldzlna2hXT0xUaE15ZW5uNFg5WWFB?oc=5,시정일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오노조, 인적분할 반대 행동 본격화…소규모합병 반대 독려",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UNl80WHJ5TTNOd2k0Qnh6Vk1vdTQwX2dpb0RjN0FtcUl2VVdQX2EwMjlQY2stVEV1MlFEREpGMkJzQWktUWVuLWFOdlNIaWV4cTZpUUJudFpBT2VXNWJpbHFfR0Q1ZVc2bUNxRDBB0gFyQVVfeXFMT0dhRU5sVV9kdWVVT3dZenp1Y0NoWUxxbFBiR2xsUy02VEhtT29sVF9YR3NuamVWQTcyZFhLVGlTQ0ZxZFdyRVdiWDdCVk1wQ0lmemxFMmgzUVZFZmZCMDJGbTc5QTRIdG8tMEQyam9RamNR?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, '옥토버페스트 서울 2026' 디지털 지도 서비스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5QZlAwbF93M1Y5cXp4NEFrLWNFVzlXemdMR01QTC1OTU5KU2x3M2o4QTUwZVVLcnJYR2daeU10b0pLRVBDaDA3Y2d0V2JDbzQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"전화 수소문 대신 ‘카카오톡’… 전남대병원, 응급 전원 체계 혁신",https://news.google.com/rss/articles/CBMibkFVX3lxTE5pWUtCS0E5RFdJTjdIUmxnMmtHX1FCUklUbWp4NGwwRHZXQk1jUUoyeHBKMmNnRnRGcUNNUzY4Rldab1ByUjh6c1FNdGZmTC1EemZCSHNZSG5DdGM4NV9heU9vNGc5eGd4NDB2VkFR?oc=5,간호사신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '카카오툴즈'에 7개 서비스 추가…AI 활용 영역 확대",https://news.google.com/rss/articles/CBMiakFVX3lxTE5EbTdYUW4tWkVZX2JJOFdmOE9xUkhoTkJic1R6WEJhUUhmUEJ0b056YU8xRzZheUdaanROMnFBZVdJZFljTTR0NWh0UVRPX2lzbGtPRFY4T0RsMHg1TWxldjdJNUlMd3Fwdmc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오맵에 '옥토버페스트' 현장 담았다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qX0JmS0FjQmU0eDZRZzVxZlJlS2dvXzRvSEdiWVV0N1ZONXk5Rzk3bEtyS0xRTVJEU0dNUi1xdUJfSF9hTU9uZUNid0tQODhLZVZiWXVpdmI0QQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘카카오툴즈’에 신규 파트너사 10곳 합류…에이전틱 AI 생태계 확산",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAwZXY0UmNLMzRGWC1mU19oYzNtYk5WdjA4TmYyREV3eDhRWXk5Y1o5cER6M1h4NmZ2Rk9rcWFMeUo2blJWYWlWTVBRQVZaNkFHS1VxZHQ3bGFNM19NUWZIcmRETEU?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 카카오툴즈에 7개 서비스 추가...에이전틱 AI 외연 확장",https://news.google.com/rss/articles/CBMifEFVX3lxTE8zUXExeTJKa3ZmRWIwdVFpZkhLaXNrV2o3S0owWkdfdG5PMElIX0hqSVl2eVV6WFEzaTN6bzRhVnY3TWdBZTItWDE3ZmxnSjhSbzFlRHpTdDhra0tRYU1DUGhjWmxKUUdHbndJVEFGaklYNTBmYUwwTHdhV0E?oc=5,디지틀조선TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“발리가는데 뭐 살까”…신세계면세점, 카카오톡에 AI 쇼핑 서비스",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBzb0hjMU1CS2JYUHlUNGtrVnJ0eDVRUmpzS1JUMmdqTXJvTFdQYkJzVWZJaXItRFRHVlE5TkJpRElVR3Q5eG41VUJ2d2pwSVJZSGc?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 소액주주와 손잡나…＂소규모합병 반대 동참을＂",https://news.google.com/rss/articles/CBMifEFVX3lxTE1ZSk5XRWRkT2gycWtGeHhoeERoV1IzbzVzZndsRDFsYWc1b1FwYU9Ta2pSS19VNHBUcURrRktsa18wSWhiUmFiWUN2ZHZiNFdiTEpvYkVSUlBPcXlBa20xNEh0ZEdiTjFFVC1kdUh5cGwtZWtDRDJiRG1DaEs?oc=5,한국경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(9월11일),https://news.google.com/rss/articles/CBMibEFVX3lxTE5yYmd0dlVaWGY4N1VCOTZFR1YyME9ad251SkU0V0gxVnVwZHhrWW5keFhueEs5TFYweG9oNmxWdEgwNFFsaTdoekVRZFVDOVpGUWw2WFZ1WHloQmhrRFB0eEhFdGR3QWFZcmFRNg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[단독] 포용금융 모범생 카카오뱅크, 채무조정 승인 은행권 '최대'",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBnVmdZYkRrMHdUT0hJcFdqN01uejlxQURTQktyTHNvY3N5S3hIYWVaeW0zZ0tfNjRYMmNXNDF4TmdSbTU0am5heWZxRlBVVzNPUWZRVkdTeWxtb3RvVUdDVnlkSVZjZEh6?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
