검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,"액시옴, 카카오벤처스·퓨처플레이로부터 시드 투자 유치",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5OSklPMjBvMi1aS0FfcjJxZEFYR29ZakJsblRTdzVPeExiRTZjYWdYekp6a2E2Qk14QklvemQyTmotQURlalh6LW1zcTFkeFE?oc=5,와우테일,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '비즈 멤버십‘ 혜택 확대…식자재몰·학원 패키지 재공",https://news.google.com/rss/articles/CBMiaEFVX3lxTE04YlU1RkpQLXF3dUtuSjRVbFQ2MUd0Vmp5WDg4RE9uck0tZ2s4ZGg3cFR2Z2FtT3ZXcC13TGlsQWNqRDY5Z0RHV0ZWQVN4YTN5bFBvdmc1NmI1aXFZVldxU0ZMaHdvYWlC0gFuQVVfeXFMUDRBZWVGTDU0eUFwXzdUQzAzMDEtNGNwaGJSVkRkQ1JCSkUyQlBRcGNQNktFTGR4VF9YdkdjcGtaRzZQbWtzRU1Kb19WbExmRGF0VEZ0UHppajJ4UzVXTlJnMjY3aDk4aWJucGN6MXc?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개",https://news.google.com/rss/articles/CBMid0FVX3lxTE1pZ24ybXZTd2NaeG5qWnMyTENVeWNBMzVLSGpYeEVRaG1LSWFOaTRfVzVMZHNLTjZhTjdjNTdmRklmV2tRdW5KakJoMFZyTFJwZVpLd0lxc29CN3NaNmhGZGtZUnZSdlBEV2JDZlZwckFmREtjZVZF0gF3QVVfeXFMTWlnbjJtdlN3Y1p4bmpaczJMQ1V5Y0EzNUtIalh4RVFobUtJYU5pNF9XNUxkc0tONmFON2M1N2ZGSWZXa1F1bkpqQmgwVnJMUnBlWkt3SXFzb0I3c1o2aEZka1lSdlJ2UERXYkNmVnByQWZES2NlVkU?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"롱제비티 스타트업 액시옴, 카카오벤처스·퓨처플레이서 시드 투자 유치",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAxeHFyQ0RTV0NlaVE5Ry05cmlvUHNWd3lEaUN4X3lOOWotNnBaRjIzUGFGZVZuTnNrdTVza05tQzRoYTVSOTJNdE9UR0dKb0J2X3RzNFJDaWFURWlGUUZ1aFByQ3I?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, ‘우리아이통장·적금’ 누적 이용자 80만명 달성",https://news.google.com/rss/articles/CBMidEFVX3lxTE1MY2NjNUdKQUNtT1o5bFNEbVpZZXpnVG5DcVZrcWhSemZsTWU5QVRkQVZYZ1RvTlJrMXBqenRFOGNjRVREelB6TktJc3l3ZW5OaU1GWW5UNHk2S0hHNFM5aTVXUzlSeWx6eFRsUW9XRTJXS1df0gF0QVVfeXFMTUxjY2M1R0pBQ21PWjlsU0RtWlllemdUbkNxVmtxaFJ6ZmxNZTlBVGRBVlhnVG9OUmsxcGp6dEU4Y2NFVER6UHpOS0lzeXdlbk5pTUZZblQ0eTZLSEc0UzlpNVdTOVJ5bHp4VGxRb1dFMldLV18?oc=5,주간한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"매드포갈릭, 첫 카카오쇼핑라이브 진행",https://news.google.com/rss/articles/CBMifEFVX3lxTE52ZVFNMnlwR2hxRXpnVjBPOWwxZk1NaHVKUVZjV3lHVlUyeVl4WUxRU1hZWTRLZkpLZkRhbVI0dGYweUd5bkZzaXAyNGVBczdmRmkwbkpxZlQ2c09nYXRONWhnYlAtSWhuTGxSY2JqSzlpdnVoMjNHTnVPRHE?oc=5,비욘드포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '카카오비즈 멤버십' 혜택 확대…식자재·청소·학원 추가",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9leU1FZkNOSmVxZ01GSTNSY1pqZXlzSlBFZ3dja292OEVaWW5pdS1VaDhuZ0ltdlI0Y2VhN1BNbjZELUthRl8wcW1rbktsWWx5VjJSa0hCTVNlZGplX2hiLQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"쿠팡이츠 카카오 맞손에…배민, 이종산업 협업 '고심' 커지나",https://news.google.com/rss/articles/CBMifEFVX3lxTFBvNERuSkFqOHllVERaaXh3TnoyQTN3cU9EaHV6T0Q3MHR2T0xDRGRtbDhHMTNralJKbjFCaTdnZVNESklaLTJKVVF5c3BmZ1g1em9vM3FJV2kxMHlWMlA2Zjdoank4d2tsSkZJUzJfcVFfTFR2YzRDbVVpLVI?oc=5,빅데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '카카오비즈 멤버십' 제휴 업종·혜택 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBRMVFNZlhLcEQ2S093VWFqVXF5NFhxZGItWHdWcFFrOUlOWFl4Q2g0ckdmLWlvM243WFFpN283SWdJMndmSW1SMTR2czVSSkMtZUxv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 소상공인 구독 혜택 확대…식자재·청소·학원 운영까지 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxOX1lZeWJXZ1M0Y1F2ZWNEeTY0LUdwYlhkdFcwY0VVZDVDV0VDcDBSaDByOElWbTV5MU5ZYzJBM1JuSHN2eVV1dHh5R0hldXBEeHJkTmM3WE5VUjdZRWFsUzhzdFpPWjZ4WTZWOEpYSXgwek5vd3k4MDNDbUR1SEY0OQ?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, 갤럭시 Z플립8 고객 요청 수용..휴대폰보험 ‘첫달 100원’ 2주 연장",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBSVjZXNUhqX1M2M2x5VzdUNU9TVHotMjlHUFRnQUx2Ykt0VDNtcVVyREpqd2ZNQmxfdWRMMW1JSzVoQUdNWTN2OXY5SE1qV3dNWnc?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘덕혜옹주를 도와줘’ 카카오 독점 연재,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9BVjAtN3RLQTY3amh1ZnFHdzZGUHZiaGFaaDB3SmVjelRkTnl3ZUdjZzdYb3BadmRRUVBDb0xidVdUczFjWW0wdTFLWTJxTHhwMGZMTndnaGNCdE1DUFVGU3pLMGg?oc=5,bntnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 중소상공인 위한 '카카오비즈 멤버십' 혜택 추가",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBwOVhIZ2lhRHhmQmZrQVBQeTR2MmRSQnVjSjViMlZRaGpWbklnQy10MWFLWmcwZUE4NjU0ZF9udHhwWENHX1VkRFdtZ05SM19GS1VtTGJtcnJTR2NOczdlWA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, ‘우리아이통장·적금’ 이용자 80만명 돌파",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFAtS1VGNHNhcnh1SFJFRWoyTTBRd0ltYWNqNTR3UW0zcXlLLWwwUVR0cklqQWF1eE1ZR0hHaXMxdmF6WVVFbE1CcUNBR2N6WWwxV2Q4YnlWaktMNkYxRF9vTXhROFNyR28?oc=5,팍스경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 뷰티 사업자 대상 커뮤니티 5기 모집",https://news.google.com/rss/articles/CBMiXEFVX3lxTE03WlE2QWFRLUZOdjZ5dmhGVXlWWFVQdl9WeWRVZ1VEazlzQWpiTEN0VVE5NHlOWDMxZXU0amE5a0tFRzVEaHNISl85TkRZTkEtTzBSMXUxbjRyNEdN?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"“예약부터 재방문까지”…카카오, ‘사장님 커뮤니티’ 5기 모집",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9xYkRjQkxsMEVxYVg4U0w3ajJLaDI1aDV0NnRGbDExcTdHUkNmaW5Vam1CQ21vLTV3cWlpWUNoLXpBNnI0MTI0eVI1cm9BelQ1MFFWUF9WYjdwMFBnSHBJUlUzMlM?oc=5,sentv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 '비즈 멤버십' 제휴 확대…식자재·학원 운영 지원,https://news.google.com/rss/articles/CBMiU0FVX3lxTE55QjhIdjA2c19CdU5sZDc5WDVIbXpJem9GUTBhdER4Y1pTem91TzhrcUFIeWd1M1dQLWNab1JiaGRrYTVxY1FVbEN4NnpwOS01bk93?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 소상공인 '사업 운영 플랫폼' 정조준…비즈 멤버십 제휴 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTE01ZWNpZHlEYkxuU0RWdmhoaXlDM1hFSGc0eGVYWW1JZUlUdFU3bnFrZnN0ZUdCcHNUTC1WT0FwTVZNSkdaT0xTUFp2MDhMdGt6N2VV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 미용 업종 사업자 맞춤형 교육 지원⋯9월 6일까지 모집",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1HNWU1dDBMZEE4YS01ZTZGS0w3RE1PUmwwX1J6bU0zSzladlhHUDJyZ1NWQ0taend3SDBpV2FPeGxtQ21LbGpENjRabw?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""직원 70% 없어도 잘만 돌아가네"" 카카오 파업이 남긴 것들",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBFRnY2dXpONDR3bjYtMkQ2dXNDc0JYMTdHVk5zQVZZeEdfMkpneVpKeWh0bDJpY1BZYXhpQU5kOG1VUWJ1RlFqelBFS0pFcEk1LTJHWHNScFZ6TlJEUXBCNQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"네이버 노조, 통합교섭 추진…카카오도 이달 말 요구",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAyWEtfekU2cFpmcFpRd1BYSFpYaUNsMGhWQnR1WW1oc3E0TVh5YkJxYjYxdU5SMTRSSUpfNm55NWNUME1YYXZnMExXcS1aQ2RZcWdNdGxRcF9GdjNheVlQajl5MDM?oc=5,sentv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 쇄신 이끌던 최혜령, 신한운용 '디지털자산' 지휘봉 잡았다",https://news.google.com/rss/articles/CBMicEFVX3lxTFBFeGlOUVk5MTJtQXFEY3JPLVk2ZHp5NEwwMjB1cndzYkVjaUlLRzBVRzh6Z3hGMnZZTnZvenZVODFNWDVXR1BfeS1idkdzZEE2YVBuaTJDblpDQl9ZTVU1WGtqQW1VNm5xLWpoLVU3ZFE?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 3년 연속 `유스 e스포츠 페스티벌` 후원",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yOXdMVUROaF93X1Foc1F4dFIyeXdVMmdEczJTOUJfdWwyaGMxVlhWNmdSY0tRaWp4V3hrMUFsdDRtSU5VUk45aWd2SUFMT0Vrd3ZQdVZGQlpWN2c1MU0zamZXQWY?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 미용 업종 사업자 맞춤형 교육 지원⋯9월 6일까지 모집",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1TNjZKVXQxN0UtdV9Bc2NsbnJucjJ2QmFja0E3M21wOGF2RGZmSGFZUXB2T19vai1icFQxb2NsOW5EV2xKWEE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오, '사장님 커뮤니티' 5기 모집···뷰티업종 맞춤 교육 '강화'",https://news.google.com/rss/articles/CBMia0FVX3lxTE5ia3NXUC02UGkxWkhwLU9ZMmNtRWVEN3UweDFaanQzeFhfdlhyc0dCbl9OZ091emw5T3hibnZkVTZFSEZ1YWFiTC04aGFJWkhJaE1OMUVJNk0zeUh6MzFodC1lNUFyb2lCekdR0gFrQVVfeXFMTmJrc1dQLTZQaTFaSHAtT1kyY21FZUQ3dTB4MVpqdDN4WF92WHJzR0JuX05nT3V6bDlPeGJudmRVNkVIRnVhYWJMLThoYUlaSEloTU4xRUk2TTN5SHozMWh0LWU1QXJvaUJ6R1E?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 'MMA2026'에 '글로벌 톱10' 부문 신설",https://news.google.com/rss/articles/CBMieEFVX3lxTFB2MUU5UDM5cENXSzU5TENUVTdLODJTOUdxOGd6MFVnU3REUHFVQU92UHdJQmFJWjZpaWx1RWtYak05dW5zb2RNelZWbUw5WjNpTHlwekpXTFlHSjdqNm04THRRNDR6OUJWUnozWGFXZnJsWnBfRndnZA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,“단골도 카톡으로 만듭니다”…카카오비즈니스 사장님 커뮤니티 5기 모집,https://news.google.com/rss/articles/CBMibkFVX3lxTE12TkdZSVNfZThrSGFqdDlkdnZJUmFjSkRaR0dESjV5X3J6WmFlSmk2N1hXZjhnMF9ROXlIM0o1S2dIVkdKdWVNRDJXbU1ISENTLWc3UkpndGFiMndwZl9jVndoSHY3SFVMNXpiTTBB0gFuQVVfeXFMTXZOR1lJU19lOGtIYWp0OWR2dklSYWNKRFpHR0RKNXlfcnpaYWVKaTY3WFdmOGcwX1E5eUgzSjVLZ0hWR0p1ZU1EMldtTUhIQ1MtZzdSSmd0YWIyd3BmX2NWd2hIdjdIVUw1emJNMEE?oc=5,the-pr.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 뷰티 사업자 '카톡 채널·숏폼' 활용 마케팅 교육 지원",https://news.google.com/rss/articles/CBMieEFVX3lxTE5pUDh3TFVVSkV3WTY3cXM3ZGx5ZEFQZjVVR3FDNVVyN09jV1Q4SlZCcEc0MFJZaXNGem5qUk1TbmxNUkZ0VEQzSzFMR3YtMm01NWlfZksxc29qTkVyRVlFUjBUUXVHUkVOdG82Vmw0RU5mQ285M2RlWtIBeEFVX3lxTE5pUDh3TFVVSkV3WTY3cXM3ZGx5ZEFQZjVVR3FDNVVyN09jV1Q4SlZCcEc0MFJZaXNGem5qUk1TbmxNUkZ0VEQzSzFMR3YtMm01NWlfZksxc29qTkVyRVlFUjBUUXVHUkVOdG82Vmw0RU5mQ285M2RlWg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[IT] 네이버 해상 AI 데이터센터 / 카카오 소상공인 멤버십 / 삼성SDS 정부 AI 협업 / NHN클라우드 공공 클라우드,https://news.google.com/rss/articles/CBMickFVX3lxTE1Ka0JKYUtlUFlNakNVeG5LY2tRYXBrRS0tNW16a3VabG1vOGlyV0VLVm9XODN0a0xSaHZrQ0d2V0hpcV80dW1wTkNXNk1JUU5Ra3I3Y1J5OUFRYXpTYUdSOXBDT0ZDV0hONlRlejBFMjFmdw?oc=5,웹이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, ‘우리아이통장’·‘우리아이적금’ 이용자 80만 명 돌파",https://news.google.com/rss/articles/CBMiYEFVX3lxTE13UnVxR2hwazBHd1Jtc2JkV3JMRzh5OUxjR2FLYThiUzd5T1pBN2p2eDNhTC0td09vUnZUbldMeGlHdkJ6b1JKR05qWGFOSy0tU0YzRTdMdktVSWVaeUxMXw?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 주가 하락 중,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9PVkh6ZFU2TDR6TVJvM21hZloya3hzOTREZW9sZU5sRG5CaUk5X2VfMm5KRlZFWDBqVXBfTjBGWk5vN3BNOEI3ajVZdS0wRkFuNTN5TVhvandLejBV?oc=5,아시아뉴스통신,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"헤어·네일 원장님 모여라…카카오, 뷰티 업종 교육 지원",https://news.google.com/rss/articles/CBMiU0FVX3lxTE90YkNxcXZYNzhsTDR0RzR4bGZ0czF5Mlc1LWZmVFFWRkhsa3owb093TkpBYThlTl9hdDhNRG9vNkllaXUza0xTQUNvSE5Ja1BfNTJv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"키움증권 ""카카오게임즈, 신작 창의성 확인돼야…목표가 하향""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5xbmk1U1Q2UEF2LXZfVE5yTTh0RmVWSk4xRGgyVzdTbkNIbFA1NElROXNneXBUUkFhS2VjR2R3YjRpR0VwM2VWQ2UxOFVfRE44LW5z?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"""불꽃축제 주차 미리 잡으세요""… 카카오모빌리티, 사전 예약 서비스 개시",https://news.google.com/rss/articles/CBMie0FVX3lxTE5sdy1TeGJnTm9QOXVQYmRHSHE0WnVMc3dadVJlQW1hXy1OX0kxcVBUZVRQZUZGYUtDbjQ5Q3FTcENQWkxWN0hVVHByNEREQUV3Zk04MnlqenA3ekhpZGhaMi0zbS01UHhPNzhZTXpJM2k1VllKWF9mMGpXMNIBe0FVX3lxTE5sdy1TeGJnTm9QOXVQYmRHSHE0WnVMc3dadVJlQW1hXy1OX0kxcVBUZVRQZUZGYUtDbjQ5Q3FTcENQWkxWN0hVVHByNEREQUV3Zk04MnlqenA3ekhpZGhaMi0zbS01UHhPNzhZTXpJM2k1VllKWF9mMGpXMA?oc=5,디지틀조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 뷰티 사장님 대상 성장 프로그램 5기 모집",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0weVdBNnVqYVVGZVk0T3NkNEhCUXhtY2hFUzF3aXUwQmVzZG9oUEljNm1BYjVrdlE2b2dDLW9ZaWo3OEI5NHN4TUJoV2F1ZVk2SXNrQQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 뷰티 사업자 맞춤형 교육 지원… ‘카카오비즈니스 사장님 커뮤니티’ 5기 모집",https://news.google.com/rss/articles/CBMib0FVX3lxTE4ycVBJYWlnbmNINzh6Z2drSHdpQk1HZzd5TXdXbE5UVXBRVk5GLWRmVlVsVXdKcG9kRk5ZX0hDQ21pMXVnZWJFQm1oMmVtbzJsbUFUeUU0MllnUkxOakhIT2pwd1ZaSmZhR3ljSEFRTdIBc0FVX3lxTE1FYXR6Y0tsajMwYl96anRiSlp3S3Vqc3dMaVV2Q3F0TEJCU2tyVzN6MGVGRGNHdmFBNHphY3ZodGl6N0VYQ3ptQlc5X0t2eHZRamZtUFFMNlh5a2NJNGRzWmdhT0VtdXZNN0lfdGtQbk5JbjA?oc=5,여성신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, 휴대폰보험 100원 이벤트 연장",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBTOFltQUluV2VSaEJOUFMwbXNhQXFtRG14elZYTmxnT283UThNOWdMWElYaEJLc2tDd29aX0cyUE04Vm5nN2g0NGxfX0twYlFZeHRpblluNzI1NU5M?oc=5,supple.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 뷰티 사장님 대상 성장 프로그램 5기 모집",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1zLW5sOW5CVzBfVE1ubVFSdWpKYXVxaTUtcXZjMF8tNFlEcVJjUEpBTGNsVFVfSkh6NDNlZTlRUmU1T2tPS0FIZmdIeFRwZ1U?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,“금융 첫걸음 잡았다”…카카오뱅크 ‘우리아이통장·적금’ 80만명 돌파,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9IR2FtbVBxWEhTUmw1a19CSmJVNkRBX0FsTVRpOG1qWkV6Ulh1cE0zUmV0dEFkRnJYYWoyS0pGMnVWSDdRYk9kTzhENlJrUXhDZnhwWGV1VXVDU28?oc=5,ekn.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[미래사회포럼] 김종한 카카오 카나나 성과리더 “리더의 AI 리터러시가 조직을 바꾼다”,https://news.google.com/rss/articles/CBMiUkFVX3lxTFB6QWF4bUVzaGNQVHJZY2M1emNrYmRNWlpoSTN0X3B4UVBpdnIxUVRqRllKaUFSUVl0b1ZvV0lYM0JLZFJOekVnNkdhN2M2dFNyTlE?oc=5,경인일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노조 '성과보상 갈등'에 12일부터 준법투쟁, 야간·휴일 근무 거부",https://news.google.com/rss/articles/CBMic0FVX3lxTE52N0FoVlR0NWthTHJMVUhUcDNURmVXVVVmQWhMamNmVER2cEF4VWROYXM2elJjbXN0ZXBGZ3NhWmc5eW5zbG1jYWsxQllkT29KWk14bTloTi1EMFBWWFc4bTRsU1RBZDFyX1hHNjRRb01uNEU?oc=5,businesspost.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"매드포갈릭, 카카오쇼핑라이브서 '프리미엄 다이닝 패키지' 공개",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1uN0tXZ0Z5blk1cDduTTZNYmlNRmVTMmJNalZIaU5yVWRnaUYxLVdTN2NkQUV6c2ZNWTZud0V4OGZka2NoVGtzZlFIbzBGSk9IaTBLQWtoY0dzd09mV0ZHNlB3N1lOdw?oc=5,싱글리스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"불꽃축제 관람 혼란 최소화…카카오모빌리티, 주변 명소·주차장 소개",https://news.google.com/rss/articles/CBMiT0FVX3lxTE81enB6N2IxVXR3b0F1YU1GYkRIR1c2dlozLW9KZWRldmZXUGMxRThKRHhmdDZlM0FCRjVfRlRYbmp2NEN2WWxHd3h0SGZOMzA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘카카오비즈니스 사장님 커뮤니티’ 5기 모집 …뷰티 사업자 맞춤형 교육 지원",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBQamZCaGFXUWdJZlZGWHhxVnp0VDFraGdyOVZRdmk5ejRzTW90ZVZCV3BJWmpuOVZadlV5MjhDU0Jmb3JuQUt6SUlhaDkwbU5ZRURyMDBn?oc=5,카카오,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 4분기 순손실 전망…목표가 하향-키움",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1NMGNzWldtcWVvSXRROFk1SXpyT2p6bjBLaWJ0UXRVZFpHVEFsYmtJNmVrWXlhdnp3bGtoTFRLVEx2N2pQQ0xqaVRvX1BLTFc1ZWtz?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, '우리아이통장·적금' 이용자 80만명 넘어",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wSC1uXzRMRnR3TTRVakdCVjVaX1B4Vkd0RHB4c3pNMGMzRkxqMjVrU2JxaWtfYVRfZFhuc0VyMHpvLU4wOUpaSVZrNG5JNERwa19EY0RrTGoxSVhvdGhVTNIBYEFVX3lxTE4wSC1uXzRMRnR3TTRVakdCVjVaX1B4Vkd0RHB4c3pNMGMzRkxqMjVrU2JxaWtfYVRfZFhuc0VyMHpvLU4wOUpaSVZrNG5JNERwa19EY0RrTGoxSVhvdGhVTA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, '우리아이통장·적금' 이용자 80만 명 돌파",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9Ba3kzNms2QWx1bEMtUkJNN3lXaVRHTjQxeHZvZF9QdVk0MU93UWZVRjFzaEFHOEstNDYzSlBTTHJlbGJUY3lZSlhnUWpubGFzUE5KNDZSOG5UR3FN?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"불꽃축제 관람 혼란 최소화…카카오모빌리티, 주변 명소·주차장 소개",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9NOENZZXo4N01hRjlJT0RhT0x4U2lpXzZIbEE0Q1otU0VvbmRackZFS1RnREpUMkNzQ3JSQlJ1WVlMYndPU0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,카카오게임즈 주가 상승 중,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBxdk9TWHVEZU5oMHV3LS0xWGl4RldSNHVaMTR3Q0lqMGNZbzN0aVFaaVNlOHpoNDRIZTlibU1TUDVBa09CTnRMWnEtbzBhVXNjX0hHWXV5bzJMZXB4?oc=5,아시아뉴스통신,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"매드포갈릭, 카카오쇼핑라이브서 ‘프리미엄 다이닝 패키지’ 소개한다",https://news.google.com/rss/articles/CBMickFVX3lxTE4tMjcxQ2xwbTREUUp1Zm8tM1pEcWZiWjFzaGUwMmJodGFLU21KWnZqTzFLZjFQeDdsM1BCdmdRcU1CYXZRNmtTQWNScHJJdXZhTUctdzBQX0UxS1FqSHlhZFlCWXp5UmMtZmZxbUxYNjgtZw?oc=5,specialtimes.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 주가 상승 중,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9oZ0VYMEVhTll6dEpLdnk3cXVaa2x1dVQtRXRlOTZpd3FmTlctOGdrSXVCY1dpcmxmblZxeGZZdC1FdUpiZkhKM0hPMlMtUm1PNEpVQlU5RTN5X3N6?oc=5,아시아뉴스통신,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
