검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
구글,"삼전닉스, 지금이 제일 비싸다?…'중립·하향' 리포트 슬금슬금 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9qR0taZTVxbTBleE1ZMXRCT0hKS2JzeU4yYndvU0xuOWdReFpGSUdyMHRXdVhhczc3TVBiTjVab29ybUZCLXlNZzZ4Rk4tckllYThYOEJIT0ZFUnlUSTR5dmtyeVRyY1Jo0gFuQVVfeXFMUFBkSWFOb205OWs4R1RodXhQU1FDUFNWaTBsOXdENnpLazVFSktULUNqbGVDVHhkT1drOUhIMkZJeVZ1T2NONk9yMHV6bFpUSm1RYXBqSURRTDBOMHd2UW81NDJENFNuVGJJVk11R2c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
구글,"65세 노인도, 경력보유여성도 AI 구독료 지원…'AI기본법 시행령' 개정안 의결 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5yLXFOaVBhVU5lUzZnZHJKb3FKQ1JmZG1FXy0tUkJobUhzWE9nMmNzYWRpeTR3ZGdFY0dJazY2MllsRGF3UXpTTlhReHA0ejJ5LXVvZGJwQ3F2R204Z3d3OXktVTlsajDSAWxBVV95cUxQTnVQdWxUM1VhWTFkTzZJTnNZSHRRbHotN19mR09HSEVSS2hzYWhDTE9IR09sLWRpN05DVlZIeXk4UE1QdVRMQjhIRXM5clRmZmdNMU5OaXQ3N2JubUxUR2JoX3lZMjhXSTNQN1c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"현대차 노조, 오늘부터 사흘간 부분파업…5000대 생산 차질 우려 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE41MFBNQnd5M3h1OGs1TnNXTnVySGVUY2pmV09iYlIyTjlMdDZCemZDZEZlOVNjQmhkMGF3bzM3ckZXaTU4enVpeTI1QzN1VU1NTHA1a2hrSnpDU0lLR3otVjFGa0FsWWFMcGRrZNIBckFVX3lxTE5sRkpuV2piZVk1ai1aSkkzYjFMcWJpUTZFdk5QQl9mdGxuODdjblFxbkg1SW0zM3VDQmVKUWgyRFFsSUphN1JmS3VfLXNhU3h1RHFsOFZLVG5jVk01ajZiYUdjLVVvS0liZEZyS3pyaTFSUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"대웅제약, '나보타' 누적 매출 1兆 돌파…'차세대 재조합 톡신' 개발 속도 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9IMTNGNjM1T2NmOHdJSm0tNWNWaFptYjFjbmZzUHN0cHdFbzFwYlJsYmhIY21ERm11WkpZZERZMUQxN1RPeTBVbVZGWXRyLV81a1hvZ0VDcF9xYW16NV9YZkxjekZPcFViUkHSAW9BVV95cUxNeGhNc1N6YWJOa3RhVEFLQVhsVlE4WGZGODFTVGR5QmNiZjBkOWZvYzVSLVkyVmkzcS1EUDN1Y0RkRlVKYUJ0bnpfcmpIZjh3aXQ0Z1JlbU1raVI4RnZqU0htU3cxb05nRF9jc0YxcDA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"이강인 오피셜 왜 늦나 했더니…아스 “거래는 마무리, PSG 서류 발송 지연” - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9BMmlsTjB6Ri1VMzI3LWp6VHJlMFhoN0xGMVVnbTVGcjJGZlV6NzJYZ0YyZTRrQ3BPQXhHX1p6WUh3VXhWWWszSjVRb2RnRWdXN2dLVF9FMXQxM25MUVFMX2hBZ0xuYXlvbVHSAW9BVV95cUxOeWVKQWpxYnlkamFlSVhGaTRlVkR2NldDMldzb3pxZGJscEhNZENqNXFvUW9wdDRCUlJMVkZHczJRelZoemZpNndrWEFldUoyUV83ZDQtc24xZGNzOFN4TmRlQ1lLaGxVVGtoY25wRUE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[단독]신한금융, 롯데손보 우선협상자 유력.. 몸값 1조 안팎 협상 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBheHQ0YkQ2bUx2Z2VyZTVjY0ptT3ZHakZZXzZzam13RHJaenUyTkg2M292LTNET2dUVDE1LVlxN0VTcHZqOHVYWllZWk1kbGEwbXB4b091LVplZjZIeUtNeW9BM2hIdEV3WXRN0gFwQVVfeXFMTWVfMUJBNzlnYU1QV2N1c3pVZmtyeGRHVUsxQ1pUWTkxREJGeUQ3WEc1LXIwRUlwb0hZT1JoeVNQTlBqd3MtdFUxMU9aa0tyNnczSWdFeTVHTzI1UGRwTFdEX0oyTEg5bGhGVXgySlJkeg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"오세훈 ""발언 기회 없어 유감""…대통령 요청에 부동산 '2차 보고서' 낸다 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5VOXpwZ2RIb1l6NEx3QkdReHNYenRhX1I3NzVuQ211UDF6YllWd1l3ZXNOWHRKTE0tdDN2cXdvMFMzQlVGdUpGWHhnQW5LUVNOdUR6dzNqTEVVWTY4cEpGOFdIQ095akozOFHSAW9BVV95cUxOSHVDbkcwVWJ4aDZlbk1uVXNJeU5JYjJob0FoYl9nT1ZhWHU2R1F6R1o0cGJPaHJIVVlWR0hUTlZLSlhuQllNT0NXb3YybE1VZWZkRXZxVTRyaHpHUHF4eHNTdm1IS2RYcmJ0YlFkUlU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,빅테크 선수금 업은 AI 기판에 깜짝 실적 예고한 삼성전기·LG이노텍 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFBSOGZxTUlNaUprclNaRjBEUkJQVzMyNDAwY2tsZW1mLUROYUZsZUk0U3BIdl9zN2NMNUtYOHFpdlNldjBaUWh1RnduYU5zVldyU2VqQ2VIVGRXRHlFOVFlVXFWUXVlOHpqdU5PQdIBckFVX3lxTE8tNmQ5bWpFMnh2TGVtWU96MGJxYmUtNzM1YXJFWkhqU3FvNnhjd0hNOWJ1Z1k3Y1ZLcXhDak15RS1vaEN5cW5PRFljaTNzRkZyaEt4NnVybm02Vml0MkhEMlBUendDLUFYUkpjVTdFRFFwZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"엠케이전자, 사상 최대 실적 기대…메모리 호황에 반도체 소재 공급↑ - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA3aXFKTy1GcHNPZTlMekM0VjQ4eXZPWlVPaUE0WDZDRkllSVdMU29NYnZfWEdtNlA5emY4V1BsdWdlalNWV3dqZkRfX1dCNzZLeUpHYjBMYmVqSXA0ZWhuYlV3a0VOQjZl0gFuQVVfeXFMTkEyUFQ5aTJrbWUyZWpFSzZza2czUjBfZl9oLXJteXBLU0xVdktTVWFTYjhtV1hQRExNa3Fqa2NiR3NRV2o0U0xvTlJlcDN2aFU5UmE0SU1LbWkzbWMyQWJHUG9CMFBXankwVnN1WVE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""황영웅. 'KBS 드라마 OST 들려지길..."", KBS 청원 등장...동의 1400명 돌파 - 머니투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE0yaWU4SHVpaF92b05oSW43cUlPRU9Gak9DLUc3OXIxWnJpMDB0VjZqRUJuVmVabkdWRDhfb1ZVcTNCVThxTUlkbFlQUUtNUkNPd2dUN1dMX3pNRXhpNUc4TzJRRV9fQ3Z3Wk9jR3hnZEFEVDDSAXhBVV95cUxPcDJYUGRCSlIwUjBIVHA2WVlOWXFDNkkzVl9QSzBlR3MtdVczNzVTR2ZTUmRybmpJNlBidml2UFgwWF9HeF9UQXlSNmtiTmxRdU5IdEhMc0hPaFNNVTVhT1AyeVhkOU5LSFJyZmgtaXg1eW44dWNwNWM?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,장인화式 포스코 리밸런싱..'국내 유일' 티타늄 구조조정 대상된 이유 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFBoazAxMEhJWVBWMU9iQVRLUjVDMzhqNjNtWnVuV2lqX0ZDTGJJSmZHUjlsS3FZd1lxZFN0TktsRmtiM2RIYUg5M3k2Z0FZN3diTWVrMjhQbmlhMmJIV09Pa0FfS25aX0JyOXpjbNIBckFVX3lxTE5Jcmx6T281QTBEOExPcGhKdkNRQ1QwWDlrdmVpc1ItT3d1a2VvbWhSV3kzb2ZLRXRPTlVWNndhWmR0VEEzSG1xa3dLdXJRbV9UQ2hBRVRpOFdfTVgxMEl5dmRNaWtTckladmlvNU5wYjhfQQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[단독]""가격보단 가치"" 보스턴다이나믹스의 휴머노이드 로봇 승부수 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBRUlZFTXRtQnlYcmdNY0I2S1ZYZE0yZFc3SGVVY2hRNnQ4dXdaZzZKZUpQS3J2TDJkbkdIWmRuY1N1Sm1NVG5GTklqb2RZWF9SeDNDcS04NU1RNnlwQm9va0g2MjN5eUVlUm16Z9IBckFVX3lxTE1qSi02VW1BcFNNZjFXekg5NFR4Qm12M0M0TU42aTN4d2xvOGp5dEpiN0FwVVBVQ1NjTmdwYjZUSFM4Mzlka0RWTHh2NmJ5VVozVjZmVEx6aEhFNC1TNUpoVXF2VzlzVVY3dHdEb1lyT3hOZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""날벼락 맞은 기분""…홈플러스 휴업에 문화센터도 줄폐강 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1WTTMzTHdMRnJxWmNlMDVaSTFzSnd4QWxfZzJubEZqWm1STjVhMWZVWEZ1cTJobWlPNFltYkFNQUU2SGlvUFJrZUhfdEFuazRJcVZBN3lUT3FGM1dMRlpPR0ZnLUdzVmZFSXpn0gFwQVVfeXFMUGsxUFFtVlVxTE43MUlQem0zQ09Rc2dSNTZDNjlhSUFwaXl2ZFUteFdxUnJ2UXFPX1p4Szc0V0t2dEZFMEtQSnJobFJaeExzUDdFQWVBVGl3ekFRcGk1NkhSeHFzdzZuQVpJYS1sNE45cQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,젊은이들에게 '성장할 시간'을 보장하자[투데이 窓/최성진] - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE9zaV9PckJzelNMMmtGZEd2bGkzdjdhZWZhSXloaVFfZC00NzlnSGpjMjZGRUp3M2E5WTVQZEpsM1JSYnRNNENmTE9XMXA4WkUyczAzaVNFS0pJc09qOVZWcE9VLWtIRWw0cGpB0gFwQVVfeXFMTlVaQTQ5VGxlQndYbFp6dU5aaGR5OUh3a2xJT2EtNTdUNTJzV3pTQnI2UXBWVHhCUEFwZFRJWFlWXzlaVkNVdjVEVW5VRHFjSlpnQlZTbHNMaTFyeTBOazVZVmdvLTh5Y0JOZlFrejN0Xw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,현대차 부분파업… 5000대 생산 멈추나 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE5RTG92MHZ2QndodHU0a3E5ZXhpaWp4T2YyZFZkcXhGc3ZzRloySTFkMUdkck10TlNRVnFaTWhPeGg4Zms2SmRrczNIYmx4ZnVEd1VkMXhzVmpNblVHQ2x5bXZjd2NyUmdrbl9xStIBckFVX3lxTE5pWTQzbUlOaGppekREai1yMEQ2T0VudzlIRmk3cXUyV2h3UzFVOXBKWkZNYmxpUWIyUy02SnFiZ3B6Si1LeU1oam9ucHZpX0JyaUVmNG1WR0tsR0dsaGxJRWlwV1d6UWlLYnpYMHVXQ085Zw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"농지 관리 컨트롤타워 나올까…정부, 관리체계 개편 연구 돌입 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1fR25MQ1MtZm9XT3hCYkJaVV9kRzdydTJRZS1fMTZlYVdRaDJSWTBLcFZjV1YycXhKV0hnWnhGZHBYM3plcnBJcWFMZmcwd2hWV205SWdKbEZlOWl2QzdtR0hOeXVwVHg3aTk00gFwQVVfeXFMT19jTHplS3lpSGNUeXpjTnowRVRZTEdBV0ZwaG1xQzRsLXE5ZmNHZ3l4MTNyMlNqbHdPc053ZGsxN1d6MXhjRmRMNVNyUGd2cEQwWmlmVkdUaWpWa0NoRXM3WjJoV09LUGtTTnhXa3JTdA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""그냥 하나 사자"" 매년 버려지는 우산 4000만개…다시 활짝 펼치는 사람들 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5jaWk4RUdJX2V3dUJ2Sm5ISU01SWlmT0IzakU4TFZTSTRqemxvb1pudXFORUVJRFhfbWR5aGlvVkd3V1RfcXBxOXVPSmhFWjhWLUZkVHd4cnF1S0lPWnlGT3dIQm1Ld1B1TEtJ0gFwQVVfeXFMTmNVaGdNZlpnd3kzNzFXeV9LNlFudW9Eb1lIV3hnaHlmVGk3cmR6Z05mQTRDeVQ2cFY5UDZFZ1FWcjZwNnF3OXNSUzltMkFCNmVRUXZRUVNCWEU3c1JZT2lNZTRzemtBczZMVjdDUHdINw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"[더벨]FSN, 그룹 통합 AI 전략으로 광고·마케팅 사업 고도화 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9nMmJRcEVHbTd4dDZ4SGwyOEV2cGJaeTNxNGdwOVRKTFlESGtnX0lzTTZVWDNZb2dFS2ZPNk4yWVBvZGhmMlozWkxHSGNFNlFRdDRnSmlxMUsxbG9SU0VqOXVlRHJwQkN20gFuQVVfeXFMT1Bob09aS0FETERkS2dRclg2bmliNXMzWWdkcTFxd2dHQjFpdFhlSVNMeWZWa2dNdzFkLXc5UVNPTlUzN2VzUDByVWlDUTRsaVlicU1Nd1Ric1RLVkJRYVhqN1Q4bUVFUjNrUmJGdFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"이찬진 ""대형 운용사 ETF 과장광고 아쉽다, 괴리율 관리 만전"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Yd3gxR3B2N3o3NElTc3h4WFk2bm1ZVXl2UDRxdXZ4Q3FCRngzTmVpeC1aUGVPYl9ISVhKZXAwcVB5NUlQemwtS3FLMVFUNG4ySjMzc0Jwck9id3BXV08tMXhUSXVtbFM50gFuQVVfeXFMT3VjLXNTeGRtaDcyTFFwa092cUVXZnExS2xIUVFySnQ2cnhDdG9mbkt1NG1VcmJWczZyMnRXckZzNW5aVHBjNXNZSVNEaTNpV1pkdGRObkFndVRGUmQ3QXdKeFk3RWUyWk1FY1oycWc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"FA 계약 이후 전반기 최고 성적 찍었는데…LG 캡틴, 왜 “70~80점 정도다” 했을까 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBwVkRocnBxZUw3QzJHcmFocnNIZGFWTFRpZ1B4akpISVFEWWtnTHdHWUdCQXljMEFxbHFranlFOFoyZkh3YkV2N2gweGFaSjFEQk5OOXV4QnlQY0tXVjMtUi1SMlJ4X0JhcFHSAW9BVV95cUxNdkduWUFYVElHUDR4bm94bW9ETW5aTDdyLW4zOTNRVDBSeVVTa0FlZjZEZDRoMWpPNTFOODBfYUpvTTNHRXdNZmhLYzF2elFxZXBwRk9QNk16Wmx2T3NuajZhU1JfclIyZDFzTzZyams?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""바닥 어디"" 7000도 내준 코스피, 줍줍 기회?…""사라! 단"" 전문가 조언 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE0xdEZLSVFfZXh3MUd4eF9qSGZnR1R6Q1c4bFFwcllOV2kzOWNLcW5HTU8tLTFfUGFDRHl1ZVU0MG5LVzF3XzgxVkxab0FTSE0wTG1fVFNvNW0zMEdkSEQzejFOeTdNSmoy0gFuQVVfeXFMUHQzWnVSNDVnRDFBalZSR2lEWUVNVHV3OWpfWXBNamVPdmZLTk9FaHRPVUt6eE5Yblh3ZWo2S0RoQk9MNXh5bVl1cDIxSG43TGtWZWx2UzZPTHZOQTNhS2tqZXdmUWRYX3VBYVlkTVE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""오르던 삼전닉스도 뚝"" 6700피 반납...'해적 트럼프'에 개미 손 털었다 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB3ajBTV1hYM3RhVTBwRHd4amN5THVpcHppWXhxdG1HclpWUE5VdmtkTzBYdlB5R2RGeXhzZTZ2bTVWakRILTM5UUJnMVphWkxzUERVNTBnREQySUtaN3pXZ0owdi1VRFlu0gFuQVVfeXFMUFdqRWZXRnJSdUJRTGt5SGsyVHBOTENuRWV3ZnlGcHdiMUE5UVdhNzVpVGF6TUFYNllGa2xlaEJ6SXpLemtmTV8zaFdTclZBSmZfajU0RC1Ed19CTERKU3pPdWx5RFlxQXhVcjE5cFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"'하시5' 박우열, '폭스남' 아니라 '건실청년'이었네!...진심고백에 반응폭발 - 머니투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBPNkVCRTlKeFNjanlWdkgxRWZIRmlqV0FpSnpLNWNDZ011SVNPeV9KWXkwRlR1a3dkdWdRdmpDQ1BrSjQ3U1VtM0g2OThmY2pjdERwU2VxOUM0d0xRY21Gclp1QmtvTjRxX2dKR1F4Q2FKYXfSAXhBVV95cUxQQzZIUjJ5MUU2akoyTG9HOVZ5WV9fNF9LMGVjMzBLU0IxWng1cjhRRkhic1lJM09jUEc4eXJ5d2kzMV9KX2NwQlNaMnEyUU95aG40TlF0Q0VFNkt3WjFFM2ZjU05GNTBYNXdHeUQxb2p1VUxEZ3ZhYTg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""지각비 냈어요""…6월 팔린 아파트 절반 이상이 '상승 거래' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBtcm9iQW9MYkNnSGFNRG5FX2kzVmZreGllWDV0VFBCZFY2WXJ2RVRkQ0E0bFBlcmk3M3UzR0xubTdKcnlBc1FPd043RzAwUlVHc2JaX2k4TC1fRGtmc3Q3UWVrWWVVVHo3RWfSAW9BVV95cUxQUTI3aXlVdXAycmtJUjVyWF9MX01VWW5xSG1LMXl3bmtVZkpRbkhlMnJVNjJOYVphZmFCRk5Id2F6Z2M2MklUZ0J5VHVIYTlBMHpPeWt3Slc3cWZKXzB0ZDNwYzkzVmVCTWFMekRMcFk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,역대급 역전 우승! 24살 타자 맞나? 홈런더비 역사에 남을 기적…13홈런→6홈런→12홈런 대폭발 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE5GLTVEVm5ONXV3Q0tJN195d2RIME9yV05UcVR3M09mWUJLLTctQXVuOElpby1MdUNRb1p1YnBxUjJNX1hWdU8xNVRHVTdTOWFsTVJpNEFqVlFBUHRUVDlYeFM3WnpVZFRHUXfSAW9BVV95cUxQVlZ3N3Bxc3VJZENpUmVsUXJ1ZXVzaUtiTUMwRVUxX01Pam5rcHJQdjNINTBWWkc2NFF3Uk04anJUd3dMUjRlbFdWVGoxN0hBSll4SVBNbmhJNHhFNlZCcGFRQnFENzFZckRTUE1BTkk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"李대통령 ""잠재성장률 3%·무역 4강·소득 5만달러…힘 모아달라"" - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBLLUFLaUw1SS1FUzlHTUlIMzRJd0V3QU1YYVplTWh6NWt1TEo1Ui1pMm0zS255ZDJWNC1UaXl5S3dVa2VEYVN1U2hFSUtyVk8wZFpoRm1VV1A5dlYwMDFxdjJaSmtDU3J5Wklqa9IBckFVX3lxTFBHbkFHenQ3Wm9WWDlvRUhrclNxRlYxcTI0UnphbzdaUzVpYkFtZDlsd2pTZlBZRDRaaWVZcVZHX1BzVGhxZGxkbG0zZXVWOUpiUGl2aEJDY2hmUVdkT0xlNTVfRkgtYzJIN08xQmJIV0xUQQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,10월 총선앞 선두 뺏긴 네타냐후…'최장수 총리' 장기집권 막 내리나 - 머니투데이,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5EQXpTN1NQWDhVZW0yMTRjV1FPRFZ6bm4yT2RvVS14U3dGLUV3cnpwX0FCdEtObmFOZ0Z3M1dsUld3VjJPTHBCRk5fMGtfN0p6dVd3NVMycmQ4dUZyMUdick8xa21HWWtK0gFuQVVfeXFMTjVnd2xGS3FldHhzejAxMmVHbE5Sb0pPMGxpV2FrZmN4a3d1MDBKYmg0TDZWQ2hXanRrdklrYnhSYU1vQmdSdVI3MWtwbTcxdjZocWdVV3ZpSkl6M011dkpuTGpIOW5YWGVBTE9IZ2c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""6억 집, 이젠 10억"" 엄빠찬스에 대출 '영끌'해도 못 산다...신혼부부 비상 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1KSlEzR1BzUW5qdTg0VDFIZVlZS2FLQjU2b1Bwbm1qcmFWaUR1NU5wZDlwMEZJeGpYOGI3Y2RRNExlWnZvbUkzV0NEMUNaZVVpM2xpaUI0MHhieVoxU0ZtcWRjWmNnNzNqc0HSAW9BVV95cUxQbWUwM2NzdGozbi04YlN4YXdjeWxGcWN6NHFuYThrRk9LWXNYWmtzSkZkSTR2WjFFQTJmcXpNZ2pwTll5U20tSWRnS2wwbS16akFSR2cyalhBclh3WTRtcDgwMF9Hd3U3OHh4QklqQ0k?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"미국, 호르무즈 배 1척당 450억 받는다?...트럼프 '20% 통행세' 논란",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FOHh4dzNfdXhfblAzcW5xX3d4dmozNGVNY3NqaFdWZ2NQWXZ1VHZzeTNldjZfVWhSYk9PLVA5WTZCLXpvalJZdWFtdFNPM25aSTN3QlVRM3JzUDJXdmRua0UwdGg0S0Nl?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""비만 오면 잠 못 잔다""…폭염 뒤 '물폭탄' 걱정하는 저지대 주민들 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBzZ2lmX1RrelZlTVhxTmtSemlWQU42VEV4RGpxRlhGMzE3UUdCbFFIbkNJXzBHLTliSHRVRjBseDlSRmdqQUc1YVBzbGM4blNvbzJrRkpaNjZncUZCek1aSkpaT1p1azJPb1pZ0gFwQVVfeXFMTndEdnJuYzRSbGdVQVJqVllkbmtLYkpTanE1VGprYU1DZjRJQ0k1azAzU0ZrZVlVSTJFMVA4UWxmUndMY29HWFB4ZzFqY0FndzhyN2pqSUl2bEJ4SXMybWEySmpKVF9iYUY0YWhpRFpGVQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"'보라머리' 그리즈만, 미국에 떴다! 이강인 자리 남기고 새 도전...""MLS에서 뛰는 건 18살 때부터 내 꿈이었다"" - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1OSV9MYUZMTUpIeF8yN2NUVjZ3azJudWh4WWNpTDRDSktLd3ZUQXJVeVNSWHhCczM3Sm0tZTFoZkJOcnVHbXQ1cDQyUlA3VUhYUWtnZkVBSVBjdkkwVjBkRHVPamVHam0zQWfSAW9BVV95cUxPeGZPZTBzRUxzTjB6Zml2OFl0TzNiY2hCV3QyZVQ4aXRoUl9hcHhMbllFaEx2VEtrVzVBRy1TWlhTeURjbURsYzFvaWZHb3VpR0NvbkFydHVnNnQ1R2VnSnQzaEgtX245cDl5UzZ4eFU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
구글,"""슈퍼카 뽑아줬다 생각"" ""1억 날리고 빚 3800만원""...폭락장에 개미 피눈물 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5UMURoNmlHUXlxUXEwOXFHOTBxVHVoMWxpcF94QmxzbzFkTG9LRGxYVFNhNHROVGZZb3VfNkFGZEUza3dodWJQdnY4WEhQYnEzV2pmZk12Tk9abThkaWdzLXZiUUxkNFlaS1Zv0gFwQVVfeXFMUHhWeVgyX3g1UE54WU41Nmlrb1RGNUdQY3RYOEJXRWpQNm9pUHJYemlMYW9VeWV3cTFqRVBzdlEzYWlxVWZ6dWdzb1h0bjgxT2ZZbFhpZ3o4TmdDM0J5eWFOakZaQUx3OXJtNTdkTVY4bw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
