검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
네이버,"마오쩌둥식 ‘당원’ 앞세운 장동혁, 스탈린식 ‘숙청’으로 당 장악 시도",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0xQ3BVNk5MMlYwSW9HWnFGMktSdjN5S0lvRlYyZmdaMzVvYVBGV2NtejRjai1NQl9YMWJ4dTllNGVacHBRMF9LN3gzUElRQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[8월9일 인사종합] 국무조정실·국무총리비서실 외,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9ydTVRREsxVjY4N0pmODlRV1lwTU83SE9hdnJ5YWk5SHh6U0pFNUczVnhQNVkya1Z0RUFnaXVsbnBEc2l4MVlZMVhZeGdxQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,트럼프에 반기 든 네타냐후 “하마스 무장해제까지 철군 안한다”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5yVllmTms1VU9CWWdPSm1NVUZYUDRWV2RhVnZTZWNiNUxHaW9XUzJKTldqN3gtTDVRdHlrWEp4WnpEQV9sWndzWWZOTzJhUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,‘축구의 신’ 메시 키워낸 조력자 부친 별세…20여년 간 스타 뒷받침,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9HMkhGUERlSXBOalFnWmE1MldXYTBVOWRGSDU0aDFCTEpkNFlCVUpnMUxWdWhVYzl3dGFubHdXMFFnWExOdjRmUW4zMjV2Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,거래대금 ‘반토막’에 업비트·빗썸 상장 봇물…‘수수료 방어전’ 총력,https://news.google.com/rss/articles/CBMiTkFVX3lxTE4wYm1BeEsxQWtsSkpSN082aUk2dFpoOU5JOF80bGJ4NFZNOTlVclJMVV9RMmpGa0hhWjluR1RvRjk2eUdXUXdOeHBZa3duUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,주가 급락 직격탄에…‘빚투’ 청년·고령층 연체 급증,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBVVlZWa0JGX2JYUGhjV2RSRzFfUW52ZExRU05MdzROLXYzTjctdWkwaDNyaTU0d3l5UEdPOFl3cENFclpNS2hTa25NNllIUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,"“반도체 대박 나도 세입은 0원”…추미애, 지방재정 개편 호소",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1mUUt5OGZZajlOZGg2Qk1DaHFsNjA3YnNNbHVaTVB6S3pmRGN4X3J4LTZNS2M4ZTJDZ0h2em5DWlJabDhDSGlUYXJKY29GZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,“피해 배상” 다시 꺼내든 이란…“충족시까지 호르무즈 폐쇄”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5tZjJEZjZDQ2t5cU9RbE0tY0RvT2twSUw3MXROTnp1a2xTcE9CamlEay1HcDFoWDJfM1NLSU5yRlVVREt5TlZsclpqbS1oZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"20대 여성, 골프채로 YG 합정동 사옥 출입문 ‘쾅쾅’…현행범 체포",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1TM2F3Qzk3dzQ1UzROMUhraFRwZFV2NDZoX3UyMGtLZ3BaeFpyVVctM0kxa3JYaUd6YklKRFpadEl6OXhVZnpCLWtqa1Vzdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"대한축구협회 ‘성 접대’ 의혹에…“日협회, 일본인 심판 4명 조사 중”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1uQUh5dUtfUWhBUkY4WmdOR2FYU3p0cU41QUhCUVVseFFGY0hhNWxpNFprZGpGZXpJRFlyd05NV3luTXlyeGRwMmNaRzlpZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"정부, ISA·주가 누르기 방지법 원점 재검토…부동산 실거주 예외 ‘손질’ 고심",https://news.google.com/rss/articles/CBMiTkFVX3lxTE8zMFJjc2RjRU96c1NtX1N4U0R4Q1J4UzE5LTh0UVdTTTM4TV83emJqS0J0Tk9ocGU2VjBQWVUzWG1uaERjcFd6MEVJeWc3dw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,단일종목 레버리지 막았더니…반도체·홍콩 ETF로 자금 이동,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9mNmNMeHQxVk1NR1ZfN2NYS0ttX1JYUndlWTZxYUhKTDFMYllsZUNDdFBGR012VWhva0dLNUFJcXYxWDQ3NXhZNUY3VmEyQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,의료IT ‘한우물 43년’ 조현정 비트컴퓨터 회장…새로운 도약 이끌 승부수는[CEO NOW],https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Rai1EUkI1enlGbnJNdGl1SjJLVnZwQVdGV2lzbmlGemRKQmxqdFRRaERzUnRxUVJoeHBpeXEzSUNaeTZwY0d1M2RHYlhrUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[사설] ‘돈키호테식 정책’에 민심 격앙… 대혼란 책임 반드시 물어야,https://news.google.com/rss/articles/CBMiTkFVX3lxTE41NVNaOXBPOFpUWERWazE3NF9GR2Y1WnZ1VW9SZHpWaXZOVENZb213RHhLS2ZrOFYzc0QtdjdPVFhuUGQtdVNVb0dSTm1Bdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,재검표 막힌 선관위 국조…‘투표율 의혹’ 안고 특검으로,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBYZzRzbHFFcUFHMzVmWUJveXg4eXB6S2FhelZqNjBDNG9GdVlNZUhsMUFaZkhUcjZOOVZSc2dvR2cxTGFUVnpFcUxvb3Q3Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[속보] 김희철도 “돌았네, 거꾸로 그린 태극기”…자진철거 인천시의 해명",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1CUk9JbGZCeDI5dEx1YnUyTzVBWkFsNkpBaUotM0FISEVKRHJycVA1X3ladzBjMWszaXctazdKa1ZxYlBSMF9OMjJGclpFZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[맹준호 칼럼] ‘닥치고 공급’ 최우선 순위는 청년주택이다,https://news.google.com/rss/articles/CBMiTkFVX3lxTE93Rk9sNkQ5c0RsV0NtTGdwbm1WQmJNSXA1MFBwYXE0WjhnNzlaVXRfazBDQ0V5OXkydWFsdHF5RDd2cGlwTzdJZ0Y5X0dpdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"李대통령 특사단, 콜롬비아 신임 대통령 취임식 참석… 방산·AI 협력 논의",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1QbENDbzFvTHJTaDI2UTJnOVRweGhJbzY4ODRSbjJONHRhOWpaSnFMc3JPYzg4YTlFdkdnQ1lnS1ZJa0dDenJlT2ZnLW4tUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""주식 반토막에 배당금은 더 속상"" SK하이닉스, ‘나스닥’급 주주환원 나설까",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBnbXg1a3lESkJ5Q19kQUstbmNkSEh1elI2YmhSS0p3YmZaX2ZfRWlSMzc4cHdLVlNEMHRFRkRMbWZ2N0pYclk4N3pITkpPUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,경제·증권정보 플랫폼 ‘삼프로TV’ 앱서 46만명 개인정보 유출,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5DWEtRZUpaZi1pdTZCUTk3cjBIbFBqcjBMR0pMdmNUUnJIaEhUclpISjhaYjRMRXNUc2lNcWxnS2o2WjU5d1hjOGRaVFJwUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"고향사랑기부, 어려운 지역에 내면 세액공제 훨씬 더",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBFZHhvUkM5dGVET2Y0V3BwZ01MSnNEQi14Y2JhVlVNYndya3A2bTBXOVo0QWtvbWEwQjdEY1JoYVAxNWs5NzI4aHZEZXp0Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"폭염에 한강 원수 최고 29도…서울시, 수질관리 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1qeUFGQV8zR0U1djFHUHU1TC1Cb0xDUllraDh1TXVhTG8tOW8wQjVQZVhwUk9QTkkzY0pteWMwWHNKdlA2Z21JX0U2cXE2Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"무기 소진 美 생산 재촉 ""계획 제출하라""…이 틈 탄 이란 배상금까지 요구",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB0MWYzNmhzaERyMU9CbEdHZ1pfZExQSXRpRlVFUElvNTI5cHlqWEFWcTdpdXV6NmJkMExZaFhXTE5sWnNob2tqMklEbkVsUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"소상공인에 ‘기후 우산’ 씌운다…KB손보, 업계 최초 지수형 날씨보험 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1iUFAyTFUwWnVzc1h1Vzk1RENwUlpPbHRENmpxVVZfTDV6MjJwelVwZVpvVkwtMklhQXdXY051ODctd19YRFBETnI1RWNBUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"오픈AI, PT 스타트업 인수…‘일하는 AI’로 전환 가속 [이규화의 글로벌AI]",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBCWWRIUklaYlVnZWtvZDFPOF81VmZ6Nm1uUHJUNmZGY0RVZDhRSUM3TDVpZmJZQVY4QVFsUzlfb2FjV3pMTzV0V2dvYjE1Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"광양 계곡서 30대, 경북 문경에선 20대 물놀이 중 빠져…심정지 상태",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1WMDAyWXlBSVhjLVhhblFZS3Y5eGhzaXhXRW9TamNEdWtUem5CdTY1dkFvU1JzOU1fOEZkN3NWYVI4eWNTcGlxOGFfaExtUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,공인중개사 명의 빌려 사무소 운영한 60대 등 3명 불구속 송치,https://news.google.com/rss/articles/CBMiTkFVX3lxTE00QVJjeEI5LWdDcnkwa01FNjViNXhwWUFzOUs4MThvOGdtM0tmdmNpdWkxRV9PSU9LeFFKWTI2WGI3VktIeEg1dHg4YjRFUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,대덕특구 골프 한마당…‘제1회 사이언스대덕CC골프대회’ 개최,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jS1VQbi0xOUJURVFQTEh6RHlYMXdYR2sySms0VV9QYnh6Q0x4bHM5dFF4bG05YWFmQnVsVXV4eTlwaS1CVnpVUlZTOEpCdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,트럼프 ‘풍성 금발’에 시선 집중…백악관 “조명 때문”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE90Z2NYOUVWMUEzZmk5ZDZNdG1fcGNnejY0eWFKeWZDdFIyTlBMUGwwRWhrTEZEc1Vkd3AyQzZScUQ0WG9HdTFhQ0F4NWJfZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[포토] 더위 식히는 물총 싸움,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9YRWZPZEExcnl5YzJDQVFyNFRsajJsckhtbmlHdTJLb1VqSzgwazZEMjlCci1ub0I1b1pGVFd2aGZBS1lSYllUQVNjWFo2Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,한정애 “세제 개편안 8월말 정리…황희 ‘폐버스 주택’ 해프닝”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE8xOUdLV1d3XzY1U2tDbTJidWpDZjlYVzF3NFBJbXlrVTJzOHNxNUZFWW1SS2twSFEwcDV0eVFQTUlpSG80S3NPakVibXBBZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,손목에 감았다가 펴면 스마트폰…‘밴더블폰’ 곧 나오나,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9DTWJVSXRBQXU1Nzg0QzR1ald0cnRNWHMzdTBvMzhzenhCU2kzZGtaMzktMkE5M1ZDc0JwQUhXVjZ4TWNmdE1OUk1zbld0Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[사설] ‘폐 버스’에 살라는 與 황희의 망언… 청년들이 ‘가붕개’인가,https://news.google.com/rss/articles/CBMiTkFVX3lxTFA2VTFfdzEyWlU1UllsMG5YRVdTRmxKZVB4U2pNMklqaWRDWUNwQXFyR0ZnUG1nYlk2WDhZLW9MVmhyR2RPWGtwajB6bFVhdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"북한 해킹조직, 되레 美보안업체에 뚫렸다…1640개 기업 해킹 사실 들통나",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5iNUZtaVoybXF3VDRrV3V3OWE0b0xJMTNTV2ZLbXM0NGt2TUN6YktUMUQ4bWpIQXBnd1hpNnZSZ2dOenZtYzNmbkdfX0hjQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""2년 안에 세계 기업 절반이 中 AI 쓴다""",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9FVEl3YlpPNGdxZmIyT1BlRkFjaEp2VXhPYVF6RmtvVElXMGt5am85eENxLWt4UWlYYVpibEtHZWI0SkdYNDV0aVQyUEd5UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""일단 밀어붙이고, 부작용은 나중에""… ‘원칙없는 실용’에 흔들리는 국정",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1sWTFnTkdXVWpqdW1HRkZVR3BiWDl6U0FOcTFhYUpQVTBUQW1XbzlKbkNRVTNZVzNTU1VKTWpueWdIRHhQSXhfYW1KYjNuUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,‘직접수사권’ 박탈된 검찰…과학수사·범죄정보 부서도 해체되나,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBuMTN5M2RHMi0xT1dKUHB6TzhHdU9jdHd4b3lZcm1RLWxybGRGcXZFLWlXMmRKckJ5M0h0eGN2eGtNLUNPdGJBQzgtbVZ4UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,민주 시도당위원장 선출…인천 허종식·강원 허영·제주 문대림,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB2M2hZb2JKcVo2UHBlaUUzSEZ2eEJSa01SNHFuZVRHOFhoTnA5b084bmtvMUh1RmNNbTdSN0VVX1hFTkRmNjA2RUE4QjNFdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,당원투표 누적 김민석 46.01%·정청래 44.53%…金 강원·TK도 승리,https://news.google.com/rss/articles/CBMiTkFVX3lxTE05M1RFenNoT0NvRmNRLU9STzdEX2l6UUkzT0xUalU3UmdrQTVFUVVfMFR4MGRkLS1PWG5IZmstdkMxWXRwYTBiSnR6U0l0UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"한국에 걸친 ‘고무줄 만리장성’, 고구려·발해 싹둑…中 논리 베낀 백과사전 AI",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBpZm1XUlJxMWRCN1UyYWZEZGNUNXByMXFjNHhIdTc0ZEZVdmcwcFFtRU8tdEE0RHI1N2NxcHNaWGhHaktOQUxTc0dDbDR4QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[날씨] 월요일, 낮 최고 34도 무더위…강원·경북·부산·제주 등 일부 지역 비소식",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBmdnFrcFBvOVBxdUZISHV2cm1xZjA3azNUZDhrQVNjZTVwc2p3ak1kdXJkRkc5YlZKNzR0ZjJPaUJRWldHWFRWNVotMzg1UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[기고] ‘격’이 다른 인재가 AI를 지휘하는 방식,https://news.google.com/rss/articles/CBMiTkFVX3lxTE95TG84Vk5XOEt5MHdfYXhiQ19OVVhDWklWdV9DZ0FRa2s2RG1rRFNRMUxORjE1TzhDOUppSWlSU1NsQXJCbkZrTURhSnZNZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""상장 자금 AI에 싣는다""…케이뱅크, 송금부터 개발까지 ‘전면전’",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5FcmcyNkZtTlVLWkp1UkM5MjF5ZGJqRnI2UGcwQnEwcGJDZEc0V0J1a1Y4ZE9iZ2R5b3FZR3V6TDRIUG1hdUlrSXRzd2p4QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,황희가 촉발한 청년 소외 논란… 민주는 ‘립서비스’·국힘은 ‘대안 없는 비판’,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5mZlNfRVhkYlJITXUtX2NTQUtxUW1RUlJsTm5HNlpQYzVUekx2MkRCdTFJQjM3U3VOR185OF9IVndLdTZ2MEJ4VUR5YjRxQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,반도체 빠진 증시서 은행주 ‘역주행’…기준금리·환율 호재에 상승세,https://news.google.com/rss/articles/CBMiTkFVX3lxTE82SERnd3ltVTRXclFGU094Q0lUbGpkT2U5M3phYnNQcVNMUi1PNlJ6eE9TLTNoTHNVSGlfV2s5elNXWlk3Mkw5NGh6RVVnQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,여자 사이클 휩쓴 ‘트랜스젠더’ 선수…7년 뒤 골프 트로피도 ‘싹쓸이’,https://news.google.com/rss/articles/CBMiTkFVX3lxTFAweXhSN3pNTHhpcmkxMXUwcjNmeXZ6VVo4b2trYVpJT3NLTGNsbU12dG9ZYU9HbENPdVFDN0JhNklVanpROWl5ZVU3eVREQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"추미애, 경기도 경선 앞 사실상 정청래 지지…“개혁 일관성·진심 믿어”",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Ocmp1cDRRUUlzVnlpeXZta3BrN3RZZFZoc0ZCQmhqdk02a0NWcDZhR2tRSV9LSzFxYnAzUzJYWlM4XzNHWnVWaERmQXo5QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"김민석·정청래, 박빙 승부 지속…호남·수도권에서 결판",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9DS3l6ZjBIOGRYTHB5dlFFTXFqcWVOdndVOTlkV0ZSZFctVy1xMEpOYmxialBVNFFWem9INEhzV0VEUk56M1hHY3hZdmVKdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,“기자들도 폭탄만큼 효과” 이란 정보기관·혁수대의 ‘언론인의 날’ 기념 방식,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBwSDBieGVtQXNkNG5xa2V6LXFLeDh3dU5SdnJ4M3pPYmRXN283YkRtbV9VczZGUXdpQVZJbWlsMGJzd0lGczkwSTloQmZnUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,후티 “사우디 아람코 정유시설 드론 타격”…사우디 “화재 진압”,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9DZVc4SVIwakFrbWhCdklpMkI4d045Q2VEQWo1Q2ozX0p5VHZZNnR4akF4RFNHTXpWMmJ4bWpvam44dU9LR2tNZVE1Y3J2QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,KDB생명 인수전에 뛰어든 한화·흥국·한투…3色 구상은,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5wU0dlYmgxRVZnVE9NeDQxVS1XdEtDQW5zVDBtWmp5Q0NzM25QYTIyVnFHTElwalFYbVFidU50RjdVaDJ2R19rWE0yb0hQUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,에어컨 냄새·전기료 줄이려면?…폭염 속 꼭 알아야 할 관리법 4가지,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9xN09fNE5yaWMzVGNzYVUwX2lsVWFkTFh1M0RFQnpYeGVXRVdxWDd2NjllOTBjOVJpWlpRZEFBOEFGTEFFTVotOTVVendFQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[포토] 2026 서울바캉스페스티벌,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9fWXhLcnhSR19yYW44Y2RNajNxbkozcDdtbzdaVThJZU04NldCU0dLQUYtWk0tLWtQckJhQ0JveHNQdjktSk54Zm13aVd1QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,[포토] 용산어린이정원 앞 근조화환,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBmdExjNXllUDRQaTFNdmxPdXpnZlIyWWdCbUpwSjNfbmY4YXRqSEZGcFJZcmppTHdLRmNhN2JiTW9vTHFnNWFUWHNuWDBEdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,[포토] 즐거운 서울바캉스페스티벌,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1zMzlnMDFmTXhramxkVjc0WEJBS1JtRmdKZkJEQTJiNF9JUmh6LTZiMmNTaDdEVEVDWXhOWDgxYXlsVjdnb2tJMXBXLW50Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,[포토] 용산어린이정원 인근에 세워진 근조화환 행렬,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5ZNUxEM0NPS0xNR1ZPcHBfZTFwRnZCUWNFUXVLMHBZaktZYlE2TmhYaGljWEk3ZWE4eW5PdkNvNlZ5ME5BOFpZbWNxMmtlZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,S&P500 사상최고치 찍었지만…SK하닉ADR은 3.92%↓,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1SQlluX1FDUmV4dnFFaXdZMVA2VVBGWWo4UDN2UmEwWG5FZ240OGQwOUc1Si1UQ2ZwMkJtRGR1TV95a1lWYUhTRUMzUTl0QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,"민주 “주택 ‘공급절벽’, 오세훈이 설계자”…‘세제개편안 비판’에 역공",https://news.google.com/rss/articles/CBMiTkFVX3lxTE14SHdPRENpZVFFQzNlOWMxcmtINjhnNEt6Yng1cldtU2ItODZJVXJJYlU0Y2k2Y19uVFM0YXVRc1lTZFByV2k4UDJTamI5UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[글로벌 오피니언리더] 버핏 뒤이은 버크셔 CEO 아벨, 시장의 우려를 불식시키다",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9uR1ZQdTEwbDZUSF9DYXFZNHE2eEJObkgzNmxWcVpXWGl1aHJDcE9jcHZKTGNQbWxZUXdPSU1iVW9UN0M4UkExbWFaazBvWVRHUFg1U29pV0lIMVk?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
