검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
메타,개인정보 유출 숨긴 회사 신고하면 수십억?…과징금 연동 파파라치제 도입 추진,https://news.google.com/rss/articles/CBMieEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2YtIBeEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2Yg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"정부, 개인정보 유출 내부고발 땐 파격 포상…‘스마트 안경’ 전담 TF 가동",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1lWTJQaGd2aE5LSG9GXzhmUXlBNlFreFYtMDBDR1pSYjRpTldIZUtBUUZ4LTlocDNVeDdXeHY3TmtNRm9kdlZNTV9nVXVBVGY5RGdv0gFTQVVfeXFMTWVZMlBoZ3ZoTktIb0ZfOGZReUE2UWt4Vi0wMENHWlJiNGlOV0hlS0FRRngtOWhwM1V4N1d4djdOa01Gb2R2Vk1NX2dVdUFUZjlEZ28?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,통상주권 바로 세워 못된 쿠팡 단죄해야,https://news.google.com/rss/articles/CBMibEFVX3lxTE1mYzN1eEcySktZVkdHYk9lRXFXNm5lRkZ6R0xsaS1FTVlFVnRkZTZZZkVFam0teGJPNkF5VUVBRXFCU2c5UklsMWZTdHBVajloSUc4MUR0dUtlNkloMWFqbEJ6SFBDbDd6UFBOdg?oc=5,세상을 바꾸는 시민언론 민들레,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,논란되기 전 삭제…보신주의 우려되는 플랫폼 업계,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tSnI2dld6XzNyREhvYzVnem90aGZGUnpsWG1DZmFPaWh6R0lTODQ4VEJHUVpYWkJVMGhXRFp6c3NYMDBlMWtsSjNTdW1qeUhqcVlB?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"美연준 베이지북 ""데이터센터 투자에 제조·건설 활동 증가""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE82al92OW1GQnJyWWFRWUU0NjNyTWpLUWlHdkF6ZS1sOW93b0taOVlQN3V3d09KajBnVUQwSl8wN1lPWW1rTEdGSHAwbkdiOFktME9qSmFSQko1QWZCVTNxaNIBYEFVX3lxTE82al92OW1GQnJyWWFRWUU0NjNyTWpLUWlHdkF6ZS1sOW93b0taOVlQN3V3d09KajBnVUQwSl8wN1lPWW1rTEdGSHAwbkdiOFktME9qSmFSQko1QWZCVTNxaA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,개인정보 유출 숨긴 회사 신고하면 수십억?…과징금 연동 파파라치제 도입 추진,https://news.google.com/rss/articles/CBMieEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2YtIBeEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2Yg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,메타버스는 왜 망했을까?,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5PSDZGeG1NWVp3X1MwcGhOMGRSenBFbXptTGZRS3N4OE5SWlo5YlJCTmY1M2RqaUo2cUtWZVE5SG5Bb3dZY3c?oc=5,브런치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,[스트레이트뉴스 여론조사] 1년 새 ‘금리인하 희망 의견’ 줄었다,https://news.google.com/rss/articles/CBMid0FVX3lxTFBZOWJ3VEVWYl9CcHZka1NfZEdxRzcwNGJ0S0s1Sm5RQVVYUHFjbWV2Tlh4R2hhZG5ycXZFcG1UcEZxbE9QWEd3c1ZYR3FaTDdDcDhFd2tLcDM3LTY3TVM5OG9TSjNCcTBoU3JPUHVaaEhqOHoyb1FZ0gF3QVVfeXFMUFk5YndURVZiX0JwdmRrU19kR3FHNzA0YnRLSzVKblFBVVhQcWNtZXZOWHhHaGFkbnJxdkVwbVRwRnFsT1BYR3dzVlhHcVpMN0NwOEV3a0twMzctNjdNUzk4b1NKM0JxMGhTck9QdVpoSGo4ejJvUVk?oc=5,스트레이트뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,“메타 안경? 박살내주마”…삼성 ‘갤럭시 글래스’ 언팩 기대되는 이유,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBWZXNweV8tMTl5bmNWcWhjMnNiTVl0STM3VEJjUWtENmZFc0tYTXNhZjFtbXYwS3hzU2NveEJzUmp0TXM0dHNFYzFqcG9DWVdWVzNMXw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
메타,"메타 AI 글래스 '몰카' 논란 속…팝스타 로드 ""그 빌어먹을 안경, 쓰지 마세요""",https://news.google.com/rss/articles/CBMickFVX3lxTFBtRkVteS1nYjYwZW51clRsOEF3ZjJMTmxJbDZQVXg0SnRBYnhKYmZLZ0FtSVM0SUY4Q25TRTNfdHNNQ19yV2NQTDVXaGdRVklPUzhZMTBmTVJJY05qUjNRSWhJbTdHVHdOY0Y5RHZKS09aUdIBckFVX3lxTFBtRkVteS1nYjYwZW51clRsOEF3ZjJMTmxJbDZQVXg0SnRBYnhKYmZLZ0FtSVM0SUY4Q25TRTNfdHNNQ19yV2NQTDVXaGdRVklPUzhZMTBmTVJJY05qUjNRSWhJbTdHVHdOY0Y5RHZKS09aUQ?oc=5,AI포스트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
메타,"글로벌 투자기관들 ""금융시장 최대 위협은 AI 거품""",https://news.google.com/rss/articles/CBMicEFVX3lxTE0xaTVzTlhNWVptM09XVmJpalQzeGg0NDMyREpfLWJqRjdGR2NZMzBNRjJfcm1Oc3Bya0xYZmxIS3RFTzRrWkhtem9VeXo0bmNfdGM0Tk91LTc4REJDTDdfNkdIUjVsLUVKeG81LWhTX3k?oc=5,초이스경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,07화 AI안경이 변태안경?,https://news.google.com/rss/articles/CBMiREFVX3lxTFByQzJTeFRuNXZDUmk1dkJqVUxmYWRCTlJQVUJyLWtTTXpCT3lIc2oyMDNERFlEclkyMFZ0dDZHd0JQZjNJ?oc=5,브런치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,시험장서 안경 '만지작' 수상한 응시생…'AI 안경' 부정행위 또 적발,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9vSGpJS1Z3OEdQQ3VMMV9TTkRxSzRFM2lkVTVXVjRWS3lBRTBGREVHQm5sdHJybDF3UEM5VjItS3llcDIzTlJVdVFsMm9qdDNuSzNIMzh5a2drcVd2UEl0Wg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,출산·육아휴직 직원 겨냥했나…메타 ‘AI 해고’ 의혹에 집단소송,https://news.google.com/rss/articles/CBMibkFVX3lxTE0waTBhbGhmcTlyVkZlYVd5MF9mVVBPV0l5RTVKTXdRU3B3T09WM0hNMS1KZElfdDF4UFlJZXFid09zNHhOMm0zRE9PcHU0dEdWT0JWV3praGNJY1BHWEREaEFEck8yYkp6QldpSE5B?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"방미통위, '허위정보법' 계도 기간 없이 시행…청소년 SNS 규제도 추진",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9kUFdmQlI1SlpWSHRjQ2JJdWx5bmx2NEtsTHUwdzBiUTFJYm13Qm1OZmpUTXFRYnAwUXFUYTNlN1I0LWg0TXVUWUJRdlBvUG1ydFgwTVBmalc3bUswTmFSRQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
메타,"출산 이틀 앞두고 해고 통보…메타 직원들 ""AI가 휴직자 찍었다""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ycDg4NnZMQUxCbDlUSXdLd3cxcmFUaElIdTFNam5ZZm9PdHJHZEZpSW1yNUxhVFA0ang5cEFsR08zSjFCYUZIaDVydDNPZTB1ZDdVZHhZbVg2SHdIZEVIT9IBeEFVX3lxTE56ZTI4a2tjX2tfblFmMkVGNEZ6TVZJN2w5dnRXVEViMUs4blZ2Yld2MFF6QS1rd1I3Zm50RlNiZE1WMW9haUJxOUlGbkFFelRQeDlMVnpfRmhvU3VWVDVjTm5KendkUHoyLWxuRFlIbTJLb0pDTVdxVQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"[美특징주]메타, 차별 해고 논란…집단소송 직면",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQnBFd1hKOFVUTzhHVTY0ZU5QOUlkcFZTblhKRXRqZUVZRjY4SnFkemw5VVV4dWVmT1YzbkRPdUpQVFFlTjhncEM1ZXJ3bEZFMGY1dkZJSnF6Y04xckU5NV9HcmkxeFB4LWlqYlIyZHVWOTI1THFGVkk1YVR5bDZCMw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"메타, AI 기반 해고 결정 의혹…의료휴직 및 장애인 차별 소송 직면",https://news.google.com/rss/articles/CBMiT0FVX3lxTFB5WVlrZTZ1LWFRNlRCa1RmNk1DQnlxRkx1WV9Rcmh3aHN5RFZ1bGlyNUVkT3RTOENCVW8zUVFpTEp5dVQtc25icC1PdUo3d1U?oc=5,앱스토리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"""AI가 해고 대상 골랐다""…메타, 편향 논란에 집단소송 휘말려",https://news.google.com/rss/articles/CBMic0FVX3lxTE4ya2tzQ0c4WnczQi0zSzI1Z0xnSHcyT04yaUJMODNqVnI3Mk45dVl1OWRmbHl3aTJ5MDVRSjZ6N0pGcnVXWml0N0tvU1VSTFItcTdRLWx0VDZqdDdfMFcybHVaX1V5LWRwdzhjQ3U2c2xuMzQ?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,논란되기 전 삭제…'가짜뉴스법' 보신주의 우려되는 플랫폼 업계,https://news.google.com/rss/articles/CBMikwNBVV95cUxQakdhcEh2YmRwQ29uRVpxeG5sMDM0YzhXMkZHUzFzVGxvSmZ6YVQ3UUpERzJ4djVMdms4SVQ1eV9qVnlOZTNDOUV3ekYwOTJfZDNWY256TlYyR2lWOEJEWTZmM1BLdlFqQm5JRXREenVMZnNQaDBheTk3UUZkSk9TbjF6emhDTVJVWTNMTm90MDdrM1Fuc3JWLUkwY3U0eDFLM1hXUk9SV2VuVjJDaGRFOGRadXBGbE9KNXlUSFh1cS1mUU8zQ29LU0pFb0FiVFBEUHJCX3BwRF9hWU9LcU45YS1xMjAyX1RZUTFjaEJYZlJwTEY0Qi1MZEx6WkxTMWdfdnl6TzduZDNnN2RpRlo2cVpRS25ENGNGdkd5ckQ4SW90aU56ckhiVnZReXg0SDJNOTR5RmxDUHcwZXNmNU5SMThfaUpjYld2NGh2VGRaVlMxRmxGOVVpS0VEZXRKeDJRdG5jemdldS1pYkxsaDE5VUpneGZYUlRkdDh6dWdFM0RDejNfcnRkQ0hsZGhkX1dvY3lj?oc=5,MSN,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,오피 매니아 에 대한 나의 경험: 실제 사례와 교훈 - 성공을 위한 필수 요소,https://news.google.com/rss/articles/CBMikgFBVV95cUxPYkYyQW5SODZVNVE0ODBWdEdBcW9mSmZVSEZuWUV1bmJGMEg0Q0p1MXBkYzdLSUtFTXlEQWZDcGhvTEVTemZkUXI5cFhWLURmR21UZDF3aVdjY3NaMFJaU211UDl6bTV3dC04T3Q5bUFINERpSjNGVVdqV3U4dVhmMDc1d2lfRHF5R3MyaEJRd3puZw?oc=5,les24heures.fr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,6백만달러 금고 해킹…써머.fi 철수,https://news.google.com/rss/articles/CBMic0FVX3lxTE1xN0JWTkdrb2k2WkFxdGhqSGtvYm0xNmc4NGUzOGs1VnJfaDQ1WHdWMndEMGk4dXhCM0lQZVBJWUlKRjNOY29CaFBqcDdBbFVHbDdPZDltcnVNREVNZVc1RzFHQlU1NmYzNzRTMFlWdUI2WDA?oc=5,BeInCrypto,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,메타 인스타 광고계정 잠김 해킹이슈 TO DO 리스트,https://news.google.com/rss/articles/CBMiREFVX3lxTE1ITGV4bWRNTy1wdE1BV2VZWlJvMGQyVUlXOEdCZ3owZEVFSzQ1UGFtU05lRS1rUTgxUjFZNlFUQzFsSFJQ?oc=5,브런치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,개인정보 유출 기업에 매출 10% 과징금∙∙∙ 예방 투자하면 감경,https://news.google.com/rss/articles/CBMib0FVX3lxTE9xWC1OcG04SkY3SUFUY3hHeG5fWGprMXQxMFF5U2ViWktWWHlKZDVTTEJhUVZ2VFFyeng0MzY0ODhYWWlEY1U2ZXUyelJSeWNpc09hVm1CLXBobHhON3FHT1hsWHJSYzNJZUFoQlAyTQ?oc=5,리드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,개인정보 유출 숨긴 회사 신고하면 수십억?…과징금 연동 파파라치제 도입 추진,https://news.google.com/rss/articles/CBMieEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2YtIBeEFVX3lxTE9LMC01MVlybDlGcEZob1lpVTRkbUtSdE5mVXpIT3MwLUJkajNvQUhQTEN4VnhSbDJwVk1nNkViMTluYk5VNVl6c2hyZUNMdGNRblJEekZMLS1YelNvcXQ1eTk0cng3eXlIMmJCdENaQlBLU2w1RTZ2Yg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"정부, 개인정보 유출 내부고발 땐 파격 포상…‘스마트 안경’ 전담 TF 가동",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1UeHNPX1ZEbEIwMmIxWjRRQW9sbERSQUlGRDE5emE0Tjc3WXlsTDVUbS1iVTlmZUZkcEN5bXVnNGNwbk04enNpWjVGVlRGQ0o1TkHSAVNBVV95cUxNZVkyUGhndmhOS0hvRl84ZlF5QTZRa3hWLTAwQ0daUmI0aU5XSGVLQVFGeC05aHAzVXg3V3h2N05rTUZvZHZWTU1fZ1V1QVRmOURnbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,Meta Platforms Inc (META) 주식 움직였습니다 상승 3.25%에 7월15일: 어떤 신호인가요?,https://news.google.com/rss/articles/CBMijwFBVV95cUxPc2NBMjJMUmVxdzBuYjdMUFZIakRIeEtPckkxM2ROYmhseWl5c3pZUFQxUUVMaFBuSTRodDktZXN4LWxrTHkwVnlleGw4OUhzYnRCMmx5LWwtaHFBVWh2MEpoZXkyc2UzU19jMm9VSGtPeG4zOFd4ajJYdk83cnpzWHhvVVp2WC0zMTlQcGxPTQ?oc=5,TradingKey,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,닐슨의 ‘팟캐스트 청취 및 시청 보고서’,https://news.google.com/rss/articles/CBMihAFBVV95cUxOUTNMVGJabEtMMER4amZEdlRHV0hKRTkwWGdvaUtHUkhiUUx0QjJMV0JxbFlOWV9JSUcxaFdwR2lQbDRZaDhzWjRTZjNwLUVNWnJ3QmluOGdsTjhIQUlKUzlHVUt6TXl2MGlmZ1ktZDZVU2hjb2o0aERJdEFvTFdIRmJHa0k?oc=5,Nielsen,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"갑작스럽고 당황스러운 입장 번복: Meta, 인스타그램 사진을 인공지능 학습에 활용하는 기능 취소",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQd1dhMjJ5RVdSLXJ2clJDck5SRFp4QXdkWDZHaDZXbkEyLUp0SjBMSUhxZEJNSHBqZmJianpDNEVKdDQ3Z1o2bUxOQVBPV0xCTzY5d1JaZUxnNjFFTjhpUGM4QlRTeFBUTnB6QzBDMzdVd2hEN0ItV3VGbzNoUEZ1UmtzcXg0S25wX3E5QWNHLXdLYXhqNWhVbGhUN0ZvcjFqV0RkN0lWMzEwVE0?oc=5,آي-فون إسلام,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
메타,산하기관 > 강남노인종합복지관 > 소식 > 복지관 공지사항,https://news.google.com/rss/articles/CBMidEFVX3lxTE8xUkJrbm5wSU41QjJ0RHlmeUtwSlhENU9qSm93T1RpV3dDR0JOYUxic0FwVFFRcTdsWUpMV1BmNFMzMGw2QUhpeEtkSjZ1dWxvYmpVUXhPczFDODJfNUNJN0c1S1VpV3pQRTUyQmJQYzQ0M1Fj?oc=5,강남구청,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"메타바이오메드 윤종필 상무이사, 소유 주식 수량 1600주 증가…소유 지분율 0.01%p 상승",https://news.google.com/rss/articles/CBMic0FVX3lxTFA5S3gxNnZWZkdScWZWQTQ5cjAwckZhazdVdVRhOFZJQm1oaUVxU2NoS2N3czVFN24tNFFNVzQzaExvLXlCTjBLQThiUGV5UmpoLTRFQlR1UjR6M1BHb2NWMEZ1US1rNnVGcFdMMVJHcjRfREk?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,메타 인스타 광고계정 잠김 해킹이슈 TO DO 리스트,https://news.google.com/rss/articles/CBMiREFVX3lxTE1ITGV4bWRNTy1wdE1BV2VZWlJvMGQyVUlXOEdCZ3owZEVFSzQ1UGFtU05lRS1rUTgxUjFZNlFUQzFsSFJQ?oc=5,브런치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,공개된 콘텐츠로 ‘이미지 생성’ 제동… 리스크 커진 AI 산업,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBwTUZ3LXN5OVJ1YUdsejVqQW4xVG1OSDFYQXkwcmlaalFUcmlsX2otVFNuM3p1aVprR0xPZ0pJRXc0Y09GYkR3QmlNaUY5dERzam5Ga3NzYVXSAVRBVV95cUxNdDdldEF6NC1ObmNhWnRwcDVCQzc1SHB1TndWYXAwM1UxamxsRGFHMXEzMzJrM3BPUWRwRG12cUhHV2FReHFrd2ZQSFRBMHFhZm1POU8?oc=5,세계일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"메타 AI 글래스 '몰카' 논란 속…팝스타 로드 ""그 빌어먹을 안경, 쓰지 마세요""",https://news.google.com/rss/articles/CBMibkFVX3lxTE9lbjZFdS1PUk4wUGE5bmhLQ3hwT0VBTnhQaV96RWdUaWticGM4cV9rSmNpVlgwMUx0LTB4dWtUVkd6Nk1faml1ZjQ0UDVCdFhDbzYteGFSQ24ybTlvRlRONzlTdGFjckF3NmlMVEZB0gFyQVVfeXFMUG1GRW15LWdiNjBlbnVyVGw4QXdmMkxObElsNlBVeDRKdEFieEpiZktnQW1JUzRJRjhDblNFM190c01DX3JXY1BMNVdoZ1FWSU9TOFkxMGZNUkljTmpSM1FJaEltN0dUd05jRjlEdkpLT1pR?oc=5,AI포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"사용자의 항의로 Meta, Instagram에서 Deepfake를 만들 수 있는 AI 기능을 철수",https://news.google.com/rss/articles/CBMiQkFVX3lxTE1Dc1BMWGI2R05ZWGpoblNVME1jbXloSmhEbFpibldfdW9EV1pYQ1hyNTJFTk5CRjRYR3ZDT3laWEw0Z9IBQkFVX3lxTE1Dc1BMWGI2R05ZWGpoblNVME1jbXloSmhEbFpibldfdW9EV1pYQ1hyNTJFTk5CRjRYR3ZDT3laWEw0Zw?oc=5,VOI.id,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
메타,"스마트글라스 '주변인 정보 수집' 우려에…정부, 보호원칙 마련 착수",https://news.google.com/rss/articles/CBMieEFVX3lxTE1xemdqV0E0MzRzcnZTWnlrcGJtSzZibWJRZ05MZm5URlRSMEtRbU1VdU8xd3ZJN09xYVd4Yzl5ekxJQ1RzQWRRTzBjcGJHSXhqYllxcXlHekV1WFR1NkNIaElJdkJCMXZtX1NObHZlQ1RnRmVTV3lSeA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,산하기관 > 강남노인종합복지관 > 소식 > 복지관 공지사항,https://news.google.com/rss/articles/CBMidEFVX3lxTE9LR0hDWmxjTUFRV2hNVG5SOHFlZWNUUHcxUFhfMFpBYXlsTzU1bVdieXFCU3RzQ0hYVEozTV9pTnNOaDJBSTkzeHpHdzVTQnlLZmg0QXFFaW9SUVU5dWI1U1NHR2l0dzNfaUtHTzg4UjY3a01X?oc=5,강남구청,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,[점선면]한국 힙합은 ‘뿌리깊은 나무’가 될 수 있을까,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9EbE5jbXpiN2Q5SkQ2dU5oTmtIRkpKcmdNSElQX0M0ZEo5c2ZBV0tIaVhkU0lnTkQxNVFxMzFtelNka0ZQdTM4RDN4T2JhNDhlR0czR1BQdTluZ9IBX0FVX3lxTE03S01HY1c4UEtJVDRGMlYxT25HRWx3d2tBSlU3a0J5YjJaakpfVnNKejlPWFlISmVSWGJsdGdLbXA1MS02MGJ2X1RfVGJic2tmUmdXanpsSzg2SThCSUhv?oc=5,경향신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"자라소프트 AI 영상 비식별화 솔루션 ‘블러미’, 조달청 우수제품 지정",https://news.google.com/rss/articles/CBMibkFVX3lxTE5wS1Etd1BwbGFXdDd4cVN6dGFjWU5nc2o3cS1lMC1xbHpRcnFFYmUzMnRwbmxVenl3cm9HdVM3SExzT0VUVDQ0TkFheTNSOUtaUUQ0YU82Y1NGMUR2SFJMek54THNfNGZOMWFORDd30gFyQVVfeXFMUFVxMXRiS2RVTldPSy14dFFid0cxdWdCcUFDRUhRaUVwVmNOVjFUMkE1RHc5aVBqRFRWRVZKUHFhN1RRMXptS3BNQUJpVTlyRTg4YmdBY3ZKNnY1TmkzSDZFX3hKdnVJbnQyYS0yVzNyQ3dR?oc=5,AI포스트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,논란되기 전 삭제…'가짜뉴스법' 보신주의 우려되는 플랫폼 업계,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tSnI2dld6XzNyREhvYzVnem90aGZGUnpsWG1DZmFPaWh6R0lTODQ4VEJHUVpYWkJVMGhXRFp6c3NYMDBlMWtsSjNTdW1qeUhqcVlB?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,"영국·미국, 스테이블코인 규제 정합성 모색",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1ia1QyUzFmQ2Y5LWxHQzVaMm1pcF9rS1VBX3BuOUlBRGRpUGhmWmhiWHBxd1VzbmdvTVlwUWRHN1ZDaTNuNlZOU2JRTjJkaFZSVlJXZ2haU2tXZjgxNmFnc1lBbWtMWW5K?oc=5,FinanceFeeds,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,디지털 화폐: 진정한 논쟁거리는 어디에 있는가?,https://news.google.com/rss/articles/CBMiigFBVV95cUxQc3RJaENnbXhLTUtzMFB6cXVjWHMtNjZza1ZsNy1SU3ZCUDl6Wjhoa0ZnQ0pHS21Hc3VYd2ZnRHVad2YxZmRRUTFDaGgtWGFQRks0Y0syOUpfMFV4X0g1QUNCTllsTUxDZFVsa3NjaXBWaEcxNUtBdUFIbzhpRWF4RXRJMllIMzVZelE?oc=5,Vietnam.vn,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
메타,Mizuho Downgrades Circle Stock as Open USD Consortium Threatens Stablecoin Business Model,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNZHBoN1NMNXllSWNfa0FLUmFkU3U4cnp4bFNOYkt4Vlg4ekc0dTA1UGRvRjA5MFVKdG5wWnpNYWIzTnJQOVZrT2VkMm9KdHFWZDFkTjdqdWktZzdacm9LZmVkTkhNRXZuZW9Hc1hGdlBKT05KSVN6cVFoWEFraVBmV2VXUi1YMTdkVGNpaWJDbW9Ba285X1ppdXVYTGo1d2ZQVUY4Nmt2c0dNWlJqVVVsZUQ5YUNGRWF5TUlLVFFqTFYtMVU?oc=5,TIKR.com,COLLECTION_FILTER,,,collection_relevance:foreign_low_value,,,,,,,,,,,,,
