검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"남편 잃은 미얀마 아내, 합의에 ‘동료 일터 안전’ 담았다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1NRnBkZkJmSEIyT3hOT1VBTUtRNjk5c3RyZzRZZXMzTjJQQkFwNzV0STg1WF9SZzhMTGpfQ1ZBRDRLY0lpVzY1LVdNZk5vbkNtTEHSAVNBVV95cUxQN3ZBVUl4SUxRYmo1VEdDZXFwTjRwQ29BZGxZZkxrMl9VdUQtZWlPbzJBSUVuazdsU1F0clMxYjQ4MHlkNHJkZTVMQ0RiSmtaM0Zybw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,엔시티피케이션,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9QeGFPODFCSk9jZ2p1LUhiM0JwV09WQ293UXpENWt6bkYtbVMtUFpYYWYtem9tV0lDNUdJa3lJUU9ycW0wRGhsT3pNeHZZWEI1OGc?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,경북도 ‘노인일자리’ 최우수…4년 연속 최고 수준,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1IVmV4MXV3Z3B4eWJjUDJ4VU9QQUFoczZzTmV3WFJFMm5mdTVxcDA4NTVKYkd1VWhGWEdtUWxDcDlpWVlQRUhnVndycW5DbmxCY2fSAVNBVV95cUxOeUdUanBiMnluZXVXUC1jYWlyX0RvQXk5MWpwSWxCQ2hzTGdVeGg5LXJOdHdxUV9kd3puYkJWdTdibTVJazJoWDNvYTdaUXh1SE1oVQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"전남광주, 유기질비료 지원사업 연장 추진",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ZZGRpclBlT0ZXdWplalhpWjNpZDBIN0h3WXp0MjVTSVZFbmdVYlJTVk5oTDRFVVdScngxalVvVmdOY3JpbWRILThkc3MwQld4VnfSAVNBVV95cUxOMkRMc3h1WkF6ak1nTFVRR2FHVEZtMFJsUFBmSEpTU0h5T013TWVjWVhheTJ0UERsZ1lIbTFLYzFpdjFtMExTdEhsYUczRmhNZWotaw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,손흥민 드디어 웃었다…월드컵 후 소속팀 복귀 첫 경기서 ‘골’,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBtdGtQZDFaaHVEa0xSWTVxN0d3ZmkzeTBOeXlkZTFMOHhwVFI0RE1OM0MtT0lFdVhsMGVQSzBzVmlMUkJabFh4ZXBFeUF1MlF6NlHSAVNBVV95cUxNRUExWExRWHM2YXE5QXY4SzFHWjhjQzV2ekM5eDVTNzJWOUd3RHlvZG15a1J4V0R4X0o4LXMtSDVNRlh1aE4xcXNxOXdpb0ZUTEhKWQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"교육부, 재정난 광양보건대 파산에…특별편입학 추진",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9CbHBobjVDcUtLSmtkd1lWT0h4UHZOOGtkYnVrUW4temFFTEVTQjljek93WnliNzA4QlJaQUJoTk90U3BOc1JGck5HSmx0YTJmUnfSAVNBVV95cUxOai1uOEhXREdTdnphWGR2V3pveTBkUkRrQUQzZHVhVnR6ZUNOMlo0U3IyRVFaNWk2c2lZb3g4N3ZhWkJvWlJ5SWlDX1pKUUJEd3pSUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김포시, 저소득층 중·고생 300명에 온라인 강의 지원",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBBeGZPMEc0STgzNXktcndERXc5N081R0JXV0E5bkdqNEhNQlVXZXpCdHNYLTVTTGw1YUNOOUlybzgwWmZlVE9hR2JwQkNDcDBYNGfSAVNBVV95cUxNT21NTkVSVFh3RVpPWTRSNkhXWlk5c3pXU29rN1FuRXVBWDlpME1KcDkzbGFpLThFcVcwZWh1QlJ1U1RVcGVUdXA3MWwyclYwYTlvYw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"병무청, 지자체와 연계해 생계곤란 청년에 ‘복지서비스’ 매칭",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9NTk1tVGVERHE5WVlidWgwWWxYM0xlb2g2NXF2MWlQbG1sZHd4X3gtMWN5QVNDWDR6TDdBdENQM1Y0LWZ4WHJub05pMlV1d1U5OFHSAVNBVV95cUxPS081aXZmUVJ1aFAyTnE3ZFQyZVNONnRWbGRiSkM3UGxJUlp0T2Y5bEk2eXpxcWtYNUVBSWJ4UWFPUEdmN0xra3VsQTFwY1BkZkxRMA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,경북 의성 또다시 많은 비... 대구·안동도 ‘호우주의보’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9VbGRBRmNyUG1pdy1FU3UwV0sxMmNuZ05QTTdHWEoxazJvZGgzMHNoSHFoWTB1Q0d1Z2Nkcjlpa1RORFdJcEppQlFiZTFvbGlNeXfSAVNBVV95cUxQRGU2OEc2STUtYVV5aVZxTV9uTkRGM0dIY3NDcXVua1h2MmpLYTVGX0U1Ny10OFJSMEpTQjMzYVhCeU5PZ0N3TUVhWE1DZndOQVpEcw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[단독] 넥스트증권, AI 조직 전면개편…MTS 출시 앞두고 플랫폼 강화 드라이브",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5OdUdwTnctNjh1a0ZjR09VVHM5X0VHN25ncjJzLTFnMXNXV2NpZXJzVTRYZVlDUzRxdDJ0NV91VDRlbFhweFppdTg1NGJrSzRkdHfSAVNBVV95cUxQVlRreTdSNG8xRDFOS3FBeXFmdmJQVmNPcVNkNkxiVzhRQ1pzRGVsUVduQ3VpejBLR2N0QjJMcmdHQ1h3bHZTM0d1MEtmZ29RV2laQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"서대문구, 돌봄 사각지대 구민 직접 발굴",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB4cVh6cm5rUVRjUkNaWVQ3enpraUZvbWdhSTNRMzhkNEpzR3kwRzFXNXllOVNGTk9nWWE1dlZKMnJJY1ltZ3dkQVRoYWk1cmw0MlHSAVNBVV95cUxPWnBzVDFWeWJpSVZRQ25zNzVjWm1mclFvQWRpTVZJRXdsTnhiOEhZTndyNDVfV1YxUmZ2OGdpVU1rV1p2ZVRNdzAzdmxpNVVqQVRiNA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[인사] IBK투자증권,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBJU1Q1dU5VN0lvVmc4NWtVcEd4SXAyNXY4S0NwYUpmUnVSdF9zTnNoeHhlLThtNmEwT1VnN1ljelhsNlh2ZUZaMUlKX3JFSjRVZVE?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성SDS, 퓨리오사AI NPU 기반 구독 서비스 출시",https://news.google.com/rss/articles/CBMiZkFVX3lxTE8zQ3FzX3JOZXBVUHFTMVg4UXl0TTBOeHFrT0pLeV9PTXF3TUUwR2FRUGJONElLdzVJWUdJdXNnREJzYUZqQjNkSTVybFV4cGhZa2RfMWE1aWtOYXNqRHk3RTBFSEg5Z9IBU0FVX3lxTE9FSWRKSjQtaDdwQmN0Y3lFUFhrMmkxRWVBMzYtYk5WRXpDV2pNYzZzQVYzYWNuN0pCenNuUlBRM0wzWVlsNnNsVnB1VG41ckxya0Nn?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[교육알림장]천재교육, 초중고 교사 대상 ‘T크리에이터’ 모집",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0wZUtUNlk1N0xtS0o0WElVZmNUR2d6UVVBaGZnelpJbXdrVlpzSmR6SnhHdFdTUEVZSmdDdnFUQnZEMDVhTXNWRjI2NW5uZEZ6SmfSAVNBVV95cUxQQ0hPbUM5dHE5Z2MxVE5Xd1NZSTVXbGpCOXlUdW53amd1U3BEczFQdngwY19VZk5jSklwUzMtcjZJeHFoY3FFT3ZzRnhURUctcHdwMA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"코트라, 대학생 개인정보 보호 서포터즈 출범…AI 시대 보안 활동",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9XR2l1MGxfRUdKbDlOSGtpWUMyeHp4QWFuUDVTTkgwLVlrRU5FTFVyQmJWMUw3aDBjX040dHJzb1lKMFMwR3otU21GUFg1ZHhtQzVrOHl4MFRUTmR4bGwzRVFfdTltZ9IBU0FVX3lxTE12SVJxMm1rR0dWaE5NSDEwZHoxVkplTy1PRFAwUGM3MC04ZnVza0s5MFdPVGtkWXl2SWF1d0xBcGlDWnRLaGpsSS1RYjdxRzgyQlcw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,스페인·아르헨 중 누가 받을까…월드컵 우승팀에 사상 최초 ‘챔피언 반지’ 수여,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBraTlpdEJ5TjdIZlZGR3pmY3pCOXh6c1h0dXlkamstbnpuaXUtWU9Md1BHNUhCUHp6VHFHcG04VUx1RDZMZDBXZlFqNHUxWW5LWEHSAVNBVV95cUxQLXNSRW03V1JBTEFCbmQzeS1BSWd2M1U0UTBSeWZreTZRVXdSRUdYVXZSVl9maXFhMW1PSEJ2Y0EzZXdnc3BqZkh0enQtUXhPMVEtZw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"월드컵 결승전 빛낸 BTS “하프타임 쇼 영광, 꿈을 꾼 기분”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sbEFYREZMZC15SmNZZG04QmF3dV95LWh3bTFIODgyVzNMbkwwbUp3ZHRfR0pTZ1pueWxrVXlyZTh1OXpyc3U3YW5WWmxncmgwTWfSAVNBVV95cUxPeTcxUFl5d3pmRl94QkNfQkZmZENVODFfcERFOU0wTDZhR0tJVnJ2UVBsbUJRX2MtVFZhNnI3RkVRVHdRSjROaWxnMWtuTFVQWkpzQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"‘친장동혁’ 조광한, 경기도당위원장 선거 출마 철회",https://news.google.com/rss/articles/CBMiUkFVX3lxTE93N1VGZ2hHRUxEWDdDbGt5dDY4OUV1azl1QVZFRU8tcFdUMnBEMU5Uc0h5dVNNZ21iQm1fTm42V3plcHVzZG9KVW9DSTN1TFdqR2fSAVNBVV95cUxNQlZoMWtZME1mUTlPNGVtNGowa0NWRkdSQzIyNjFpVThBSHRDV1duVWg1NjJqcWx3WnJZbU94ZkxfbFpvMDRxUHlsYVlYaF9CV2xZbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,日 찾은 中 관광객 반토막... 한국인이 빈자리 채워,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzR0NYQl9lUGlxbnhmNEoyN1VZTEp5RUhveHprZWUta3FtUG5pR1RJN0dLSUhOYVFNVGhBUHpEQkhOM1lwdmhkTEFzZkR1T01wTGfSAVNBVV95cUxQLTRrbWZ6UWN5RmhNTFJVRUtyekxYOE4wckpWcWIwSEtsQnh3djVsTVRLWmlHa2taM1gyR0lYWUtxc3d1eXFWRUdrZFQxMkIyTEZ4NA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,‘응팔’ 이어 ‘도깨비’ 10주년…예능으로 돌아온 그때 그 장면,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1tTW1PMnZsVVpCTkxMQzNnbnNfdVN0NmVtZzdJT3dFaWduaGZWMEc2V3czQmVkRlozdVk1TWNJS05nRTU5M2ptNUdaa1p5b014ZEwyd09DSUhhWUtOMzNiMW5iSExSZ9IBU0FVX3lxTE5CaUxlemJIV2tFRVZNRXNtWnRxNlRoRHEtZmdrZmoyc2w4cjdrOHlxVWVPNGUtTEQyU2V2TzY3NUgtWUNtNFdsOTg2WGYxWjZWQjdZ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,‘온시민 용인런’ 프로그램 참여 강사 모집,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAydDF3bHdiWl91QnNXdzhfTkZ1amRLVnhCd2w0REp1VUtYS25sYjVYQkpMWjhfWWp6QVFfdlUtaVEzMm9FZnNhMnIyWDRhc21hX2c?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,정점식 “레버리지 ETF 참사…정부가 ‘주식 리딩방’ 운영한 꼴”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE50NW9ZMUNia3VhUkRlT0o5Tnctend2YjBkSW5fNGQxY28wc200ZzFMZnRKdUU5RzMzYkljWGMxOFZBMEZVcldicWJfM0dWV2F0VlHSAVNBVV95cUxPTHhkdWNnNjRyQXUxVDUtRkYtTUp4NTl6Mk1VWFVhUTcwajdBVnBMNlRrekpLMnFaUXlsNjd5QklVaHlCcDUtZENLM21razdzZ1Z2Yw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,버핏 “쌀 때 ‘이 주식’ 안 산 건 실수”...‘43조 폭탄 투자’ 결정한 버핏의 고백,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBFVWVjTU1oVmx2eTh4MkNlb1cwUE9ZdW82Z3BmQUlIbjlDZ19TcUpkdDJoODB0Z2JXTWdkYWs5NnRJdzdrUUVJV09YdFJsM2xsTkHSAVNBVV95cUxPVEhGU0c4NmMxbWM3U3dtNXJTTlJEcjNVUTZWV0dQVGRoUFFRNEVKWF92U1AxQWxYa0R6c0o1dkZCcFlTODNvM01QTVFMcFZjcklzMA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,인천 노인일자리 2년 연속 전국 1위,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QanN5b3JRWElXTDZXYW83MDRxd0dSbDUyRnVfdGFjaFI2d21DcGJHWUM3cjkyU0hjYVQySkdvckR4WDU5MEVUWGN5dlZVYW1YZGfSAVNBVV95cUxPYXNFMTU0dm5XdGtmSU9rQUt1SThSLThSa21PZ3BVOTdnVWhtQThxNFJOclZVMk1xLUd6ZFR0anlJYXJaeXBvd1VySktNRGxOQnVvcw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,미군 “이란에 7일 연속 야간 공습...호르무즈 감시탑 파괴”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9FaXp0S21zWl9WWXBnby0wbnhpdVRpaG0zcGFVZ0VxMG82VnhfLWJ5R2RKSHlqdC1za2MtSkdqZlF5UHYzOER6N0t1REN5WXdRUVHSAVNBVV95cUxNR1Q1Z2NvS0tmUjBIYnFOY0hLMzZKRmZIcGEwa3ZtUWZHR1p5SlgwdUlNVjNvR0IxMkRrM1ZvLUc2V0poX0EyZXNzR0Nra2pjVGtzbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"태광그룹 티시스, 골프사업 안전보건경영 국제표준 인증 획득",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9TNG1ielg5VUdhRmxMUUwtMTFpYkI4RDJyZU8yTmliNnotOXdCMzJaWTFqRVA3OW1QYUc1TDdEeXcxSUgtRDRucXJqQjdjNld2SFlVaUc2NHVhU1BUOGpicVEtYVUyUdIBU0FVX3lxTE9SODZHUWJhcGdsSkI0cXlqemdhN2xLRW16V3YzTGM0ekN0Zk5aaE5JdmRNYmVZWE1kTXVKMGViOThsYy1DTUVNSWJCMzdEaFR0SDBn?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,호불호 나뉜 ‘호프’…5일만에 200만 돌파하며 흥행돌풍,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9BMVJTbzFTRWRBdjM1Y2VIcEFhMEZpdkNOQ1RhZE1DcTZkazdxSDRBb1JUTVd2Rl9zbURfd25YN3AwWG1IVzVxNE4wcWdUeWw2M0HSAVNBVV95cUxOQ1JGTUU2S2dyUnRPX09idzlSZnRUM0lfdFA5M2w3NVZMa1JPS2NoTVJBclVrcE02NGo4Q2NidTRILWNIdy04am56Ny1qMExKaUhwUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"세라젬, 웰스토어 용인기흥점에 ‘카레클린트’ 쇼룸 공개",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9FSE5SWnpFdkdickNlMWluUUV6NjdZX0VUMnNSeVA0UVJMV3RLOEtMQzdLelZKb05HT09kc01qaE5JYzJiZmd6Smg1QTVZWEpxTEHSAVNBVV95cUxQMWlmb3A0cGNLT3NiaHdVMFRlM3dUMjZ6UVppZWtLYkdlWE9EZElIeHd1em44MkEzUFlkUS02LUZIbXRhMHJqbXdITmdKN2pNOVotVQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,기성용 “韓 축구 각성해야...나는 무언가했나 생각많아”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9iYUJqUXF3VU51Skw2ZGN2UWtVQlRneHBRYXgyTXowUVFhQm12em1zLVllbFZVWldoYlAydm9jaHRaSjR0amNTNml3Y3lBZGtDRnfSAVNBVV95cUxQZEtoNWNmQUtqYl93WXpDSVV0WDdFNmtlb21PQnJGbEVPWlNnb0pkWFB1dkdvTWdKM29QcnRWa3FnLVVucDk2bU55Q0ttZGFUY2JpYw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이정후, MLB 후반기 첫 경기 3안타…타격 4위",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1OVkZnaWZPc3RqUERuRjZZUDFjNFBHSk9NOUhRQ1J4SzB1RXV1MDBwNndEdlphWHJWbGJ2d3VPeWVtUWl4Y1h4UWlTWHdJOFRCVk5Mb0R6NzhuRV9WTHpZ0gFTQVVfeXFMTTVnYlVDcTBDQ2RjTGkydWpMcm9tWVNrMENKTVN6TWxpY3E2SmcwWW9CM2RXQy1lRlNrTTZ4aWdrLVJZbEYwZ3NTVkdhWkloTFhuTkk?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,배민이 꼽은 상반기 외식 트렌드…‘아메리카노’·‘햄버거’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1fcHpuWGJ6RUVBNzlLVDBHT1BvOTloNEpRY0Nad1hSN3lrZVVZVVN3eFl1ZUI1UkpKSGw0czVhVlYxWXhXVm9hNF9hSjN5Y1ZqWFHSAVNBVV95cUxQTGF0MUNlQnhSUXA3emR1c2xySHdrc2VwcTdaUTBrSnF5T292Z3FuR2w2NFZIUU9Wb0Zpck1tbnJZa0xPZEZ6LXJkM0w3cGY5TGVpWQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,판타지오 ‘김부장’ 시청률 23.1%…자체 최고치 경신,https://news.google.com/rss/articles/CBMiUkFVX3lxTE4zQVh5SXNKYnA4LXBjeWRDcW9FM01UT0xnb1NxeXFvSm8yeXRaZU1fMWlRczRoUzhUOFhpdm1rT19TVUNRM2Q1emI0NVIyWk5yOEHSAVNBVV95cUxPTjNZZFltanQzZTcyOTZjMi1OVFFUdHlFV3l6MGdteHNMeGFwVlhkNmlFX2pGdURQZVVYVkNZQXgyWWNLNjZKbEpNQkpDcFhUOWpPTQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,여름방학 채울 신나는 애니 풍성…과자·동물친구가 동심 저격,https://news.google.com/rss/articles/CBMiZkFVX3lxTFB5ODcwaWFxWTJjZ2NPTjI4a2lVeUlOcDhoYlNJSTlQb1NzazExSGRTRWUyNzd6ZVZkc0Z6YWNWWnE4d0NUeTB6ZzNFell3LVlmNTQ0Qkl2eklRQWU0TGxqYm1fcm02QdIBU0FVX3lxTE1PejVQMzdoaG1fQ1E0a3IxWnlyaEFWeGtfeHlrbEhFWE9lUUNhelVlb1dkazVLYUpiUUg5TXh2bENzNHNOa0l0dFZWT29QVURZRXVB?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,與 최고위 과반 확보 수싸움 치열 “1~4월생은 OOO 투표” 전략도,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1wUGhkTnBfVW1uaHpLcDZKaUszb2ZZOTVseE9NRHB5YVBiYTZXQ2RmdUdXTFdEVHA3NmNHeU05Ml9NVXlXN3hXV2MtcUVGWFdFYnfSAVNBVV95cUxNWk1ER1ZwVVdwaWdSbGtOSDRiNU5Jcm41dnJxVDBWRTlyNFIzT3J1N0lhUlRhMmtYLVp3UE93UUwwYUdpLVJaX2RVcXpYUVBfak5xYw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"유영진 교수, 국내 경영학자 첫 英학술원 회원",https://news.google.com/rss/articles/CBMiUkFVX3lxTFA2d3JId2pVWm96MFY3dlhINEx5a3pJekdyVGQ0NzA0aWcxT3ZtWU84dG43X0E3TFQ1elhRdlhpRVgzTTdEazFadjc2NXdnVlNQdGfSAVNBVV95cUxOdmRobVdHRC1IRlBkU0FyaXRYemFQQmV0T2pFc0IzS0FYWFVZY3VncHdkUzJqb1E0WGtKdmlCNDVPYkVNUDNNSkhpd0NZMnhTQ21wQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,‘총리실 항철위’ 첫 위원장에 최기영 인하대 교수,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1qV1h1aW5IT05ZdW9sMnliYVR4OEdVM2NaYS1jOUhmaTVGQktjcGJBZ2xZOEZvNmxaQ3JTR2dWLVRwMjJqbDlRR2dxcWhtT2lERmfSAVNBVV95cUxOVEhTWGVDbENVS2lUZHFpdGdTRE5UUmJxSmVJZmlTbVh6Nm1abHh1T21Fd0tBUnNDV1dUMWtRMWlrVXhkRWlWZzd5QkdaYVZDTC14NA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"신한금융, AI로 비상장사 IPO 원스톱 서비스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE14alp1Z3pyQnI5NWFNRmQ4eHQ1ZGFCNWoyVU11emJuQS1DdGtpOU84QWJ1cmVhNk5FMHZicXNUNnM4Z1g4aTJYTDRiNjRlQ082MmfSAVNBVV95cUxQNkh6NEQwZjkzVXZJWlluMXNReVdCczJVRzUwS2Vhd2dqVjJ3VnZzM0JBTVlXQUFjSG9YM2U2dlNJd1FKMkJ3a0Z0RnBDUVNKOGl0NA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“잘나가다 무슨 일”…한달새 주가 반토막 나버린 ‘이 회사’, 3000억대 배상 명령",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8taEFHaXdwXzczSzhnRnhxd0pyY1hWTXBIdm5pWVZIZ3k2LXhabWdUcFN2ZjdrVllncFItNFB0YWpXOGsxdndaNVN2MEE4ZVVtd1HSAVNBVV95cUxOblFPTTBEbFFEc09JYjVsMS1UaUxOSXo4enJHcHc3OWJINWFfN2k5d2VRU0hsV2pRbEM5VS16amFNNE95SnhVN3paT0pCR2d5YlpDdw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"李대통령, 野 ‘당무 개입’ 주장에 “최소한의 상식 갖춰야”",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB0TmQ0WXFCZlJiaEI5R29wY214RDFMX3dRcmhDeld6bnQ0cUl4Uk1SU0VQX3RMU2VrMkY4MEJfenBnSnh2eVkwVFZTeTQ1T1FwM1HSAVNBVV95cUxNN2VHa2Zjbkw2NmF2Y3hJYnRjU2l4bks3enhxaG1pcU9GOW9oSmlTUUZ2RmVjTkxXOGRZYV9manl1U2F4Z0thMmY3Q1F4R1A5QUJMTQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
