검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"﻿카카오뱅크·케이뱅크, '소상공인 금융 공모전' 공동 개최",https://news.google.com/rss/articles/CBMia0FVX3lxTE5OVW1yTWsxYlBwZUpBbnlIcjJob0k0THdJbkhIQVJpSUY0Q1dWbTd5WWhFUUI1b1ZfS0lESFpoNnFZUTYzUmZFdFREUnNyM0lxN2hMQWdOWDJPTTV1eDlBMDh3NTJVVlVlUFkw0gFuQVVfeXFMTXI1Ti1qSS14Zzdndk5MTVIzUy04Smp6eTNQZ3pOQy03RTRvLWZJTXpyV1pUeWtRaUhnWUxFVGxKY1hQSl9nRjdzQ2NkdUdxSUhWYzZacmoyNWsxNVRvam54VDU5QnU0MjRZdlZMekE?oc=5,뉴스드림,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[카카오그룹 줌인] '6대4 분할'의 역설...텐센트·블랙록·노조 표심이 관건,https://news.google.com/rss/articles/CBMifEFVX3lxTE5EREZTbDlEb1ctM1dPUDVqM2NOVVNHNWNEWUFHcVlZQjdwRlBvMVNHSExfMVZIT0VJWXhSRTJ2N2xwQjhlMnIxMkh1Wnd3MFNBdEpkSENNX0dWR2pFbEtmcjYxcG5aNHZGeDlyLVZpWmRVQ19TZzJRZlBjc1A?oc=5,빅데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한국투자 ""카카오게임즈 투자의견 '중립' 유지, 출시 불확실성 완전히 해소되지 않아""",https://news.google.com/rss/articles/CBMic0FVX3lxTE5ldmRfSmpEY3FKYW0xZjdhQ2EyN2VaYzJhZnpCUllFLUlBLWdTWUhUWHNwTk56bTFXOFlXUXR4b2J5UEo2OHI3QVNNR1kybjhzN3FiTXlSamJWaVlaNWhHZGVlSGlFX241ZS1va1NQUm5ybFE?oc=5,비즈니스포스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오뱅크·케이뱅크 뭉쳤다…‘사장님 금융’ 아이디어 공모전 공동 개최,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1PVWN5M3FhQVU2YUpEb2NWQU9TMVpOcGd3b2ZJX0pSenY0MENDTGE1RHJvbDJjVVh5ZGRCNDFxdURhWkhKeWc1Q3I3Zk5fdw?oc=5,dt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘모두의 AI’ 사업자에 SKT·카카오·KT…연내 전 국민 무료서비스,https://news.google.com/rss/articles/CBMijgFBVV95cUxPZ2RTeWc2Sjd4d0I0azRlcERhbENPdDB6VHlMeURIMjNEakVtOU02U1VNT242cXpiSU5ONUFKeGR1RENHUmpkMTB3emxfXzVTemZ2ZkJPelE5QXV4LXNzZXQ4U3A1OXpBTGJZZ0dsX2dtbEg2c3dTV2F4enJtd0swQ1ZxWGI5SlhNaldRR01B?oc=5,국제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오AI 출범 앞두고 손익 뜯어보니…본업 1840억 흑자·AI 580억 적자,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PS3I2aGR5NDNGTTd3YmtRbzlRZWxIMklDcHNnZDRmNXZMdmo3SE1keGl2ZW5TM0g0OXB3SmU2M3YzYUVZMkJiMWlJMHg5Sk9KVHJ1WUxmRlU0dHN5aFlfXw?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크·케이뱅크, 소상공인 금융 아이디어 공모전 개최",https://news.google.com/rss/articles/CBMia0FVX3lxTE9yLVVxNlU5MDRCZ2xFNUZsLUNGNW1jRldwMWhqYzNYaTI2NTZHVDNzeENnSUVRRkw4S1RUdEFzLVNpdnk0cG1IX3N4VWFiNzZvYVFJTThieXVWSzNIQjliMGxoS2dQeGRIRzdN?oc=5,CNB뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 공모전 공동 추진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MTW4tVWdGREFSdnlBT1JuVmVaTGF3RlZxX3V6RWo5NHJuUTRvX3BEcUVwNFBmS1NsVDlBdWZuQlpmclpsQ05sMVkwZ3JoaXZQWUw4dGp3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크·케이뱅크, 소상공인 금융 아이디어 공모전 공동 추진",https://news.google.com/rss/articles/CBMidEFVX3lxTE5EUHR0MDdfY3Bfd054RWFKNWU4OWVobmJ0MnZmcmxNeTdlYVhiVTdEajhBR0NaZHVZUXVXWFFMS0dHMzA4SEd1UHZRWHFFank5U2VVdlZjWjE0NU1SZzk3Q2dTeERUbDFsSVZjUmZqTTZka0RK?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'AI인재 싹쓸이' 네이버 직원수 15% 껑충…카카오는 인력 제자리, 평균 급여 15%↑",https://news.google.com/rss/articles/CBMic0FVX3lxTE83YWJGdHd2TDV2SjBWSFpGY3U2OWRlVDhzMm5wM3F3Vms3RjJEWnZBTkFEd19XY1d0VnVrdVJWTlc5cUNBZ21YeWNsSzdKTHhyeVU3REFqUFVLOUdTbjV6OEpuOVlMWUZWVWJrbFhRalBuQms?oc=5,소비자가 만드는 신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[유효상 칼럼] 왜 카카오는 회사를 둘로 쪼개려 할까,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1DUGoxY3BtZG1taXpfUUxUWExqdjV0T3E3dWtZOVFZUEkwVWZ5QndyNEEtVTUtSTAxMzF0eGJqblZ2UEIwQUtDazNzYlFaQUk4VExuWW9jWQ?oc=5,technovalue.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"호텔 견적·예약, 카카오톡으로 요청…AI가 자동 처리",https://news.google.com/rss/articles/CBMickFVX3lxTE9Xd3h2S3hDUjE4ckotaTN1ejYyVmtsNEk4aVVYWVBjWHluck9GMlVpQzhNVkZjdW9oZ1B5b3UzR3JuUkl3MkpUMTdKeUwydVR4ZVFCQ2ZiSE43UE5vdHBPaHIzQ2ZJMk92WV9rYXRBZ1NzZw?oc=5,여행신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크·케이뱅크 손잡았다…소상공인 금융 아이디어 발굴,https://news.google.com/rss/articles/CBMic0FVX3lxTE9OVlVxb0tLRVZwcE4yZWx4SkpmOGNEMWdjWklHU0RDWTFyMEpvakV2TWpkWV8yZlhncnhGci1NV3JGYVgzZ1FJOWNDYTl6SmVjbHo5MTZBNGJTV1pJeWdDX1l5M0xGMGMwaC1UWV9Xc1dyVUU?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""K팝 히트곡 창작 비결은"" 카카오창작재단, '그로우업 톡앤톡' 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1QTjcxc2JsZDZGel9Uc0NPWWJGZktqVFBUTVRIOUZZOTdtdDRaaE0wanpUMlQ3OERCbFJRTkZQWGkwZ3F2QnlhcXQzU05UZThadFZLVGg3T0piUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 웹툰 ‘걸즈 밴드 크라이’ 최초 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTE81d1JNc28xZmU1Ui1FUTNGeDVGQTVWTVBPUVJHcmxWMEJBRHVMMU1OTUxjUlcwV1RwSG5fb3FuSXhwT3J1cXpjNXpNY00xWXJZRmFFd2RiYTcwRU5UU1JjVjkyanNIM1BqLTJDXw?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 위한 '금융 아이디어 공모전' 공동 개최",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9YM3ZFOVAtSmtiTVRlTERkb1d1OVJpSmxFX2k1R3ktX2NQUmNOcXVQcVI5T2VpVU9BaHlTX0JMRV9zLUdRbm1jQ3BXTi12VjFteW0yMVR6T2wza3MzMHlXb3Zrc19td9IBakFVX3lxTE1rYjI0eXY0Q251WmxlVGlBdHo5OG9pQnF0YUdPQjJfYWFCa21NT21zd1FNQThVZURqbFhTRmZ2c015ZDd2VWhHNmlZdFNmUENINTFxM0hCQTItX3FsSDU2S1k4YVRYZk9vU2c?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,전 국민 무료 AI 나온다...'모두의 AI' 사업자에 SKT·카카오·KT,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBMZ1V4Sy14NWxLSjBZMWlESkY2SzBheV9uaExqcUwzZWFrQm81WW1RUHc3UkxPMFQzZXZqNlIwQWFld3lBeGtDMkJNUXhydGRpUDVKNlZCeTk5Z0ZldVFSYS1CUlNLbnc?oc=5,투데이e코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"크라우드웍스, 과기부 '모두의AI' 사업 참여",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5nSmpubFY3RG55YTZjMno4Zm1kQUNUS0JnWGRrSmE2ZzlNSkp6dTRLbXNQaHlCXzJHWThwa3lVT1JuekZmZWlFTHRxdzVianNUY2sw?oc=5,경제타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오페이지, 日 인기 애니 ‘걸즈 밴드 크라이’ 웹툰 전세계 첫 공개",https://news.google.com/rss/articles/CBMigAFBVV95cUxOYlNZVDlGMzZOQ0Q5VGo1VGlyNTBoRGxHWEIzYTFnVFRWbGM4RURSdVRYMDdjXzBkVGhxcE1LTmxfSWxndTBFeWJKRklHa3hKWjBuX2JYNlRObmozY2lsZVllWERxNTcxam9FYTZ2SThheVBwa0xqT0hwUW5DUi1wOQ?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,케이뱅크·카카오뱅크 손잡았다…소상공인 금융 아이디어 공모,https://news.google.com/rss/articles/CBMibkFVX3lxTE9XTk9jZGprUEhjVEVjRHptemZ6cEthOENrU1k4S1FPV1JTYjNtSTU5UlBsU0dPR2g5YS1LbzI3U19MVkszejJSWXpqZ1dvNHJBN2pnQlFycV9KQ0ZlcWhoY1E2UC1BVUZWWC1RbzVR?oc=5,이지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스, K-뷰티 실무자 30명 모아 AI 워크숍",https://news.google.com/rss/articles/CBMibEFVX3lxTE5TamwzSFZ4cEZ6YWlESjZEYzNDNmpKTENYdy1TOF9zcDdKODRHU1QyRDE3YXhLOS1UVEhKOWRmRS1mNUgzRVE0a0tGRXZ4N2ppZjZPbFBodFhKUlQ5aVEwX1A0VjNMUzVpczNNbw?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,복합기업 할인 해소 나선 카카오…인적분할 가치평가 '시험대',https://news.google.com/rss/articles/CBMiYEFVX3lxTE1wQW8yTmVZbUk0alZsdDdjbm9OdHVuQUJwdUpXZUlEbG5KN25RVTRZbGdUWXVhWVp3LXdYN2JMcUZfX0h6dkdsaExSQ0ZlemZ1X211WkIyaHFFTktHOFltZ9IBYEFVX3lxTE1wQW8yTmVZbUk0alZsdDdjbm9OdHVuQUJwdUpXZUlEbG5KN25RVTRZbGdUWXVhWVp3LXdYN2JMcUZfX0h6dkdsaExSQ0ZlemZ1X211WkIyaHFFTktHOFltZw?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오AI 출범 앞두고 손익 뜯어보니…본업 1840억 흑자·AI 580억 적자,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB5OGlLdDUxUW1KaS02cGpCS1g1eGtDTXBUR3hOeEl1Yk9BdVFSTE5oaU52UHZlMTBlNDlBbDhHTVoyS3p6Tkd6dlVpU00wZk1zemg4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[초점] 카카오뱅크, 신용위험 대출 2조원 돌파…'잠재부실' 확대",https://news.google.com/rss/articles/CBMiakFVX3lxTFAwVDU4S3d6MkYxcGVHZl9Sai1kNGJja203ZXBpVkw3R2FOZnQzbTFqaWc2WEZGSUFRbWdjRTgwUjdLbWcyZ2RoS1p1RzJoNXNaYzhmUUcwd1gxNmFUQzZuRU85dlVXaUhVUnc?oc=5,뉴스워치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,손잡은 카뱅·케뱅…소상공인 금융상품 공모전 공동 개최 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBtbm44UGpXcmx2R1VtWUlPTDlVM3J1OHBnQ2pKQ0RBbDBLdkpZbFJQN0FSb2ExX0JjdEVZMW5IcUVJdkRoaXVabzFOTUpKQkYwekF2am9HNGMyTnZTNDdNaHhYSGttZ0RHU3M00gFwQVVfeXFMTmVYZlFrdzYzSDAtYWtsZDM1Q3d4NGNCUUVIdTkxOEc0Yzc3VWgydERHb3ljWjRuYlpla29kSlJ2NGpOTG1aUGk5NXJNWkpkc0F0WHpZTjdzYzZzSlgxQjZqckI1TWVEZ1ZzdG56REFVWg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,카카오뱅크-케이뱅크 ‘사장님 위한 금융 아이디어 공모전’ 공동개최,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9kOXRvVDgyZzUtaVU4NC1ZMGFoRFB0U25kR0FGRkFSQTBuVENmendfWGhnMjBJVUF4ZGlBbjZ5bFV0NlVsUHV1THc0RjdrTTZwQmNHdUZ5SEg0Mkh2bE9iY2NTeGg?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 日 인기 애니메이션 '걸즈 밴드 크라이' 원작 신규 웹툰 '걸즈 밴드 크라이 ~Secret Live~' 공개",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5yU1M5WGhWWHFYNkxtVFVIU3VGSjV3dE1LM0lsSUdBUWswdW9VY1VhNFlvc2FrSExmSkE0OVhNTEN5a20xMm5FNXpockVBb205MzBxVG4tNlVFY1FNNUNiWA?oc=5,게임포커스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[카카오 인적분할] 빅테크 GPU 늘리는데…카카오AI '경량화' 승부,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5LQ0NvVFNfeG5RSTJyQzItaTIzQlJlblJwRXRKUGlTVlM4a2xVU0M1eldDME5LVm5vLUg1RjhYT3ZTY2ZYUlphZWFEQ2lxSzMzRWtYQlhNMWxNdTl1T1VycQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'카톡 로그인 위장' 링크 눌러도 털려…아이폰 신종 피싱 주의보,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5XS05oMXBhallmbWpILUZHNkNGMnBkRjEtdE5sNU1qaTN6VFpkRFJzRkdCRkZQRUo4SVA3ekNkeE9LSjJ4TDNIN21TSzVReFE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"케이뱅크·카카오뱅크, 소상공인 금융상품 공동 발굴···대학생 아이디어 공모",https://news.google.com/rss/articles/CBMic0FVX3lxTE8xSkNNUHk3MkNOZU1DLW40emt2UFJLcWI1MkpILXUtZmFEQWNyNWVUelpmRTVId1pTODItd01zZlVndHF6SE51R1FLcGd1Z042WlFTdHFCQjR1RUlkMnpZQ2RSYVdPbUZZSTE1cXFmenl4UnPSAXdBVV95cUxPX0FOOW4tUXZlbDJJaVpRUWFHQkhhTmZOa18waXJfV1l4ZGJyTFdhbVJSNE9pU3U3MHNGU1NLekdoVjFqX0thLS1Ka3p6OUx3LTJ4M3FjaHF2MWJidUFoaXM1LVh6VWltX2d1bEdNLUpUemtBb2lVYw?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 4분기 신작 3종 출격..""내년 매출 98%↑·흑자전환""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9HaTZQT2JjS1A3WnJzelF5aTZVdW9hYUNPaks2VVBLR0FqX3lKcVc0bHJ6TUY1SnA3MEkzQjZzMXR0RDRqanQ5QlpSQmZkeVRNUF9KM0FrX3FXcTJDUllyVGNtN1E?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 아이디어 공모전 업무협약",https://news.google.com/rss/articles/CBMiakFVX3lxTE1veEtvX1A2WlJTd1I0dnVZSGpvNVJrLXFXNjQ2b2FYdUliMnNfcGJoZW1GcmRzM0hXbzNXVnVQYTJ6a1NJTURJNjZYVVNoTnlPM2ozenUtR1RqVnVwek5CMHhLT21XMUNTUlE?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"케이뱅크-카카오뱅크, 소상공인 성장 지원 업무협약…총상금 3400만원",https://news.google.com/rss/articles/CBMiakFVX3lxTE5BMVZvUGlVODhDcHlDaWpIc09XTHFiNWtTM3hid2RnellEZUdTcnVBQkV3RjVoZ09uZ0Jvb2huWFFFRkVDbG5Tekp2dmJfV0hlb3ZmVndvd0dOc2Ewd09CczdUQWhzbkVEd0E?oc=5,포인트경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 공모전 공동 추진",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9pOHNVb1FUT2l2NGxieHR2UWxkbGI0bUxKcGZOUUhTbUhZNFdoT0hBaWtYcUQyM0ZNY3BiUEd2WXpKT3JpcUNEWWRQa19KeDI4STlkOFVnSXrSAVhBVV95cUxPaThzVW9RVE9pdjRsYnh0dlFsZGxiNG1MSnBmTlFIU21IWTRXaE9IQWlrWHFEMjNGTWNwYlBHdll6Sk9yaXFDRFlkUGtfSngyOEk5ZDhVZ0l6?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""무료 AI 시대 개막""…정부, '모두의 AI' 사업자 카카오·SKT·KT 선정",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YWnJNSDUwZjNCNGRGV2NTRmFTTi0tQ0xXQ2F4Nl8tRkhvZG5mQVV3eFgyYmtMVzV2a2ctYWYyNXVEMW5TNEh0aldXUEp1dnY4Tm1jWUw2dw?oc=5,technovalue.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크·케이뱅크, 소상공인 금융상품 공동 발굴…아이디어 공모전 개최",https://news.google.com/rss/articles/CBMicEFVX3lxTFAtaTRMc1dodjhzMVBPZ2xSOHBnQThRenRnbzdYS1Jmc2ZfLW0xUU1UVXpNUnBwamRwbmg3ZWZRZ3IyQjU0LU5YbmZzSEVEQ25RbDNWWWhELUNETEdaZTlqb0VYV3VkY29lekZkc0lxQTXSAXBBVV95cUxQLWk0THNXaHY4czFQT2dsUjhwZ0E4UXp0Z283WEtSZnNmXy1tMVFNVFV6TVJwcGpkcG5oN2VmUWdyMkI1NC1OWG5mc0hFRENuUWwzVlloRC1DRExHWmU5am9FWFd1ZGNvZXpGZHNJcUE1?oc=5,글로벌경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[모닝 리포트] 카카오게임즈, 3분기 저점 전망에도 '신중론'",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBfSEZlOUUzMmdkdkt1NktzOVZxX3pUMlpKMWtIeFFyUVdGWHZjY19qUFJWSmRjcUhiWFZKRkJ5REtfTTYtckpkby1pTUZUS0hFTEN6RGNRTnpqWENHUW04cQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"H 마트, LA·샌디에이고 카카오톡 채널 이벤트",https://news.google.com/rss/articles/CBMiygFBVV95cUxQdUNlWlhfWTNnZDV3cXZsbDZYbWhVeC1fS1hlQkVLajdFTjF3OEMyV3hNc1QyVzVDYklJZ3d6eDNOUXo5N1I1NW1icW4wMnRkc0pJT1lDZ2pPY25YY0tyMVNjU2YzVnh1ZzFTTjlmajV3Ynk1TEpwQ1F4MXdYR210aUFabG5YNzFBa0lCdzc5WURvcUx2em8yT25YTnk2N204OWpEQjJ1WnFoNkZwaXZmR0dtelhmdE9QTWxSR3h0M2Jlb3cyVUNjdWpn?oc=5,미주조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,케이뱅크·카카오뱅크 '동맹'…소상공인 금융 아이디어 공동 발굴 공모전,https://news.google.com/rss/articles/CBMiZEFVX3lxTFAxeGFORzktR0lfV29fazNIUDBkMGEtV1hzMnFFOWl2b2UyX1FGWnJrRXo3dllWZjR0eThSSUN6N1ZpLXJwVkd1b0ppQjZHdmhmdG9CZXBNMElBWWt1Zl9USXZ0YkM?oc=5,ppss.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 공모전 공동 추진한다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE44WDVEM1phWWNfZHZXQTNYd00za1k3M29COFAydlVGOWszU0VMVXVrSkRvZmYwUVNDbjJ5bGV6bkxvdklfSzhERE5La0p3blh1WVc4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 아이디어 찾는다…공모전 공동 개최",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tdFRibkkwNGRTdmlzMlcxTzRteVNXZTR3c0doZWtxRDFZYzNRcV9uNlZ4THpwaDFRdFk2b29MOFZaUXd6THY3SEp1UnRGc01WQW9hM1NyNlNST1RUMmxGQ2ZsWU1CZ1V1ZDUwedIBbEFVX3lxTE0tdFRibkkwNGRTdmlzMlcxTzRteVNXZTR3c0doZWtxRDFZYzNRcV9uNlZ4THpwaDFRdFk2b29MOFZaUXd6THY3SEp1UnRGc01WQW9hM1NyNlNST1RUMmxGQ2ZsWU1CZ1V1ZDUweQ?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오게임즈, 하반기 수익성 개선 작업 박차",https://news.google.com/rss/articles/CBMibEFVX3lxTE9vZGJEY2RaeXlHNTFrdkpKTVlPQVFuaHpUQVFzZGR2eWdLUmxsN1dRYmlFbEZPeW9sZGlIeTh5WDdVbGxtU1VpVVplYmhka184cUxIU3kxaXR1WEtuS3l4b3BFVncweUJaQ1poVA?oc=5,더게임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'노란봉투법' 파장, IT업계 확산…네카오, 단체교섭 집회 줄줄이",https://news.google.com/rss/articles/CBMicEFVX3lxTE9GUS12bXQzUzNwWk1wM216QnVvTVVjbUFnV0FUbFF4RE1EY0hFa0RCWGdCWXpOd3k3Uk9HREREcV9GRW9ta1N3Z1VaUHJvTkpPWExFN1pIQUVKVUw0bm9ia0tKU2pTOGR0ak92aXh6X2c?oc=5,신아일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크·케이뱅크, '소상공인 금융 아이디어 공모전' 공동 개최",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA2OE5Iclp3STRTeWN5U20zVWhrNlY2UEY4cUUwWWFMS3ZtQVZkVGVHeGNjV3kzZVhqMFlRb2Z5VWZVdGp6NW04MGx0QTVXQTg1UENJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오페이지, 日 인기 애니 '걸즈 밴드 크라이' 웹툰 전세계 첫 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5QZWRNS2VjeWUyc3lFZW1QZTZ6aklHM1l0TDJ6ZnY3ekdDcDlBM0lnS2hGMDItTi1aaFlsZ3J0WVRVR29qVWRWb25hNkJvSlhwNEg0?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 아이디어 공모전 공동 개최",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA3UlpDUERveTNkWWluWElkcGNxTzRrSGhrTFEwT29MRS1lZjJ1RmJldTJLMlNJTTQyNWlXdFlJRnNmdlYtQmxmc2psMjlSTFBGS0hJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오엔터, 日 애니메이션 '걸즈 밴드 크라이' 웹툰으로 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBGeGVGUUdldnkwUnBtaHVFeFlSSFB4bE9NWmZKclc5R1hWZVR1SjQxWXZhcHF5dmtBWTJQRDh2aHRmemROaW04QWYwaWRrY2gwWmNF?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스, '6펜스'와 뷰티 실무자 위한 AI 솔루션 세션 성료",https://news.google.com/rss/articles/CBMiU0FVX3lxTE41RkJyb2s4RGxpbHBlempqRHdIYkZMZHF3X0VGQUQtZFp2R0xDbUZ5bF9CaUxhNHZZa282c25mS29IZkU2Sm8zdVhTbEZGMGttRW5N?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[AI픽] 카카오벤처스, K뷰티 실무자와 AI 업무도구 직접 만들었다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBfeEtDbDViQVAycFpNSk9oc3JPNFkxVXpuVVBZdUdMQ2RoaGVodUlZbHc3N203MlYzMGY3QVI2NFk5R2FVcDBuY1hBMzBZZk9UalJV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"케이뱅크·카카오뱅크 첫 협업, 대학생과 '사장님 금융' 아이디어 찾는다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5OMWU5NWdUZmdwanluOXBoU1dJM2xXYVZqM0dENkVERm5PRFpmRWtUTHZoR3NnYUdVOVIzOElfN0M1NWJURG1oTm1RSmxYbTllRzZB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
