검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
오픈AI,"충청을 AI 메모리 거점으로…삼전닉스, 156조 투자 한다 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBIcEMtUDdvUnB6ZlE0MlhiWmtscHZaWVZvYU1aVTZMMzNLR19kQW8xdmF6dV9iMkkwRHVHRGlDRGp6YU5PM2FudzVuZFBJQ21UazZ1eW11cDVyNWVvS2JBRlAzN0NSYWE4c21wbdIBckFVX3lxTE9MWTNzT2dPZHRnV201RHNhblc3QUFGdmdsYjVFbjNCOVNqOFRLY3BsbGhvSmRaRjJjVU1qSEFnU1AzSWpOemxoU2w2b0w2QURFaTFwV0ZJdEdzMklfU3dhMDVvZGoyMzNpbkU2OFYzSG10Zw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,'장윤정이 투자한다' 믿고 돈 건넸는데…유명인 이름 팔면 사기죄 될까 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE9TYWNTTl9IVWVkWlZkRE0zazF2VzBCZktPVGRvSG1HOFA4QVZreU1fWDhVYk02ZW84OU01SW5RN0hTOGVSMlJQMkZLMHFqcXFGcVhneWQ0WDcxekRxR2dxNkVOR3pYMG8waG1B0gFwQVVfeXFMTXByampXUjB1dXpUREFrQWRzYWJrTVFCUmlOemRFdVExY2Jza0xzYlBiS0hmd0RXS0ctY3QtUGtOWk5PNjVvNXdJQVl0dEwxZWduWW9QeUZZbGVFOExVQnFJbVdCU2tkd2RhYW9IaTRfSQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"국힘 ""최욱·이동형엔 관대...배재고엔 잔인하고 폭력적"" - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1PMGxqcGZWZ0d0bmM4UHhfYllWS283aHRHUFRjSFBhcGdXVkFveU5WNnZjQUZHc1VhM2JhdVkweU1ydjBsX2ZDekowNElwUG52T1Jid2NZVXpPNE1wSXJCTlBGeVFBUTJnTmM5b9IBckFVX3lxTFBUMElTWGlTMkFjTnVWTW9vTUtIUERNbFQ3Mnd5SHJBdG05MW5CdXZ2Wk5Wc1h1SWFJMmFVWTdXME1NblVGdU5MMmxnblR0bHh0a0lyUEY0STktY2ttY3lMWjhaYWtpMUdHNmdHTXJFYTNHdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""반도체는 속도전, 농업은 뒷전?""…기후부-농업계 소통 부재에 커지는 갈등 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE45ZndGLTVJN0k2TmtFcUdjVGZKRlJjaW1qbGx2cUF6aGluS3RJQWpHWkNqSEpzalF5RXpQNUhiemFHSGhVb1dIdFRVWUxlRkFWUm5keHZYLWlkS2c4bXItaWNldnIwTFAwcmN30gFwQVVfeXFMT25oQnRUX0M1aFl6TmV2dG5EMzhmZmp4cnZaRWVyT1MyYUc4NUhBSUluMzhoYVU0Z0tQckdma245bjAxYmF2aUZmUmZ1TVA3QkZ2LWpCU2ZmUlNsV3EyMzltWlpZQkdMYXpjcmxxOHZmMQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"軍, 서북도서 2분기 해상사격훈련…K-9 자주포·천무 등 300여발 발사 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTFBUa205Xy1yU2ZpMEx2dk82dVVvRkN1ZEhkTkJDNVpjQXl6UFlQSDVkRWQ1cWZJRUIyRmI0SjhrQ0VteEJwSklIc01MXzR1MElITEc0TWVWSGxpcm1sS0ZHbk1rc25hVFpxOFpjeEs3SEpId9IBckFVX3lxTFBUa205Xy1yU2ZpMEx2dk82dVVvRkN1ZEhkTkJDNVpjQXl6UFlQSDVkRWQ1cWZJRUIyRmI0SjhrQ0VteEJwSklIc01MXzR1MElITEc0TWVWSGxpcm1sS0ZHbk1rc25hVFpxOFpjeEs3SEpIdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"美, 오픈AI·구글과 자율규제표준 막바지 협상…이르면 내주 발표",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9nbWVLc2hZRnpPWVNVWDE2S3ptTHlzdkRXNHREbEllSjVIRlZoM1Z5aDN0MFZHbjRjcFZseUxfMkpLTndLWExLQUVyNVRfVDNpSEZ1a1RWTWFfQQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
오픈AI,AI 첨단모델 출시 '자발적 기준' 백악관 막판 협상…이르면 내주,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KZUtwZUdRRHlydE1mQ2ZpeU5PYVRtcXNFTl8yMXBkRWdPeDNxQ3dURGV3MGNHcGpScXBiWEsxQnlUOHZPOWRpWUFITWw3UEpITW0ycWk1ZHp5Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"美 400여개 지역 신문, 오픈AI·MS의 내용 AI 무단 활용에 공동 법적 대응",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FRFBrUmJMOFVSaVl6dHlqMFpsS1RtV0xyRHBEbTdMSTNrbHRXQ3hWSHBrX2gxOXpEZ1RPZjhzQk1WTXJGWExYVUtaR1VsclJ3UU1KcXM0WlRyQQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
오픈AI,"서울 청년, 내년부터 '챗GPT·제미나이' 공짜로 쓴다…'AI 기본권' 시대(종합)",https://news.google.com/rss/articles/CBMiWkFVX3lxTE55WnhVV3RnR2tOU0Nlc3BBdlR5VGJuMklXcmJKMG5takRNT3dWMjNOVWpZcWgtaDdNYTBaM01JS2J0N25zeTNhaVFUdjNsMFhDS3dyRmRVTUhRZw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
오픈AI,[기자수첩] 반가운 한국형 AI보안망,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1KT0h2NGJ1ZmNndzhqczNHWVZPcnFmUGJsM2FPQ1NXOU4wMnY0TjlrRy1rZUVEemVGSUY1VFVLeXdKeDNMRWZhYWlXNTFBTVpzbVJMd0g3MlUtNmV0?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"앤트로픽, 삼성전자와 AI 칩 생산 검토…2나노 파운드리 '주목'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1NjRvdnVZNHhyR2F4X29TNkE4eHQyNUpnTTRHSGE5VmFyYS0tX3NDMjJIRkpzNVpXOVd6cmZ2ejhlb3BjNXpnc2laT2gyNVJ0NEFCcmV0WFczUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,[기자수첩] 반가운 한국형 AI보안망,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4ySmFVcmI2OUFxaTZkS2tVaVdpemphNEtqNERLY1A1eU93UWF2RVkwSFdRRFVRN2hUbDh5MHRnOUdJdTEwaEpidWdmUko3Skl3LXNmcjFTd2hJdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""앤트로픽, AI칩 생산 삼성과 협의…파운드리 대형 수주 기회""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5NcGU3MnkwQ1YtNS1hSXNtMmZ3b3NfblZuV0VIVGZTUGVkc0VYem53OEVIVm5fN1N6MTctRHlxVXdFbzFxODF6TmtrMmhrUkRuTEk3aHlxZzZ0QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,'글로벌 AI 프론티어 심포지엄' 개최…AI 석학 한자리에,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBjQXlUVUtYblRoSFplaVFrXzNURWFQbkR6c2JDMUJWZy0xbTVkQkdKaXpzLUtfZmdQNXJDdnhQalRudFZWb3AyU285NC1SWjcweE1uVzdrbVpidw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"오세훈 ""청년 AI 기본권 보장""…이용권과 활용교육 무료 제공",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBBUWRwTUtuZFNQTVg4emI0eTdRbl9iREJRYnpGZVhTV254WDZvanpLR2ZNRWRrTERuUWlBTTAxTFZwSG85bGhoVUNpcEEteDJ3UmZTRkNKSFhyUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"유영상 SK AI위원장 ""韓 반도체 넘어 '토큰' 수출국 돼야 AI 3강 가능해""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1RUWxiOWF6R1FmMUlkT3FFaEZtT0ptTTVHRWVqVnVZLVUzWjNoNFM0c3l4bFJsX0NndVF3VHUtdEdrY1NFX0xPQWxueE5YNjBGQm56dTN3UjNTZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""스페이스X, 아이폰보다 얇은 AI폰 만든다""…머스크는 '사실 아냐' 반박",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1GUy1JTGp0anYzWkh5SUh0OXlCcDVyMnBqUThnT0gxRTVfd2ExVUhmbGEyYlVxS1A2UF9BTmtsN1pHY2lhZWhTWGpEUUZHZVJZRW1pd0MxX2p1Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"독자 AI 반도체 개발하는 美 앤스로픽, 삼성과 협력할 수도",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GVG84V0VoYmVtYnpDRmZwOXRTVU5VNnhwMXRsMVJUWTlWeDVXSUJ1MkNrcjhXRkRHWU9vMk1Nay1QWXV2U1M3Zm5KbExwUGk5OXZnVFgxUWh6QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"UN, AI 글로벌 거버넌스 기구 'AI for Good 위원회' 설립[글로벌AI브리핑]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBYRkxSekp2NzlCTjV1NFAwd2lkYXVxY0phZXB5Y0ZzMVhwOFpJNm1PbkRVY0M5Y1FvTU13Q21YZHNFUnhEaUVRSmEyQ1ZJc2RqZG13bHFzYndYZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"'빅쇼트' 마이클 버리, AI 거품론에 테슬라·반도체 하락에 베팅",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsOE5pVlRSdC1nTC1qdldCMDlVV0txZ0NjMFk0TkZsWjJkRzlfaGNNNlVpU245OFdNRDVFaUo3WUhrZkYtNndKM0t4aFhfVXRULVB6a2dfYW5udw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"앤트로픽, 삼성과 AI칩 생산 논의…삼성 파운드리 '부활' 신호탄",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ZMk1WN24xNS1MZTFHeThTSkpUbjhHaU5takVJRzNockNHaVRTZEpsUEMtTkk0SElIWmRkcno5TjJCd2ZCc2p6clRkVmg5MWp1OWlvZG4xRHkzQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"메타, 클라우드 사업 진출 예고…주가 10% 폭등",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qWEJmRG9wNWJnN1JBdFpuMS12Z2JHZ1FsM0VCN2ZrWnFvTHZYOUJwNkwyQ2l2Q1dCRWd6XzNOckpWVkhiWlR3S1dMYXktVEt1SFl4Vi0tQl94dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"암참, AI 리더십 위원회 출범 ""韓 AI G3 도약 민관협력 강화""(종합)",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAxZ3Y5WW1OajJreVdqclAybjB4eExOQlJYTlM4VksxRHFKQW11aGhtejNadkhtdzdmT0J4OXJxWWZnREVpUHd2aW52by1ZVURfSnNDTXk0a1JOdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"'메타 쇼크'는 착시?…전문가들 ""컴퓨팅 블랙홀 온다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkcjhOSWVWc1RLaTJKWG4wNVJzSTdsRmVRNjdjc1BJaV9KSHEtY0o3aGxURDFOVDVybDdhQXdLY3Y3THctZWNwN0UzZDRoUHVsU3JWclRYaURjUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""아이폰보다 얇은 디자인""…스페이스X, AI기기 프로토타입 제작",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9BcGxyYlI2Z2FnZXlsVDhLTEdtWUVBODdjNklrT1YxRXYyTkNkWWVOZmhFeTVXTFFlNVZINGVzTGtJbjdNZlBGenQwTS1meG1HQmZUN0FWMlc0dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,오세훈 새 임기 첫 정책 '청년 AI사다리'…이용권 지원 등 추진(종합),https://news.google.com/rss/articles/CBMiWkFVX3lxTFBDdWYyOVJ3czMwb0htcHBMNnpnMUI3UEpsUUdRbHplRlFMYVN2clpwcWVQbmxqRnBRbkZZWFJ0dEh6SktNcmxKc2xpWm5aQmlMcFJMRkxMbzAtdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"삼일PwC ""반도체만으론 부족…AI 생태계 완성해야 'AI 주권 국가' 도약""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sVy1Ed1U4eGY1ZThwdDZYOHpMUXhQVm5lRTlQYjRHVUowMmdFS0U5eHpPU3ZVN3R4Sms3YTJZNk5MNzFVMjVCaDgyOXZvMXVrQ0FzRU9RV2xLUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,AI 열풍으로 부자 몰리자…美샌프란시스코 월세 연 22% 폭등,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9vVkVlS2F4MXJZcGxPYm8xM2ZIQ3RjbkJ1cHRTcmVyeEtzLTc0dEd6QUl0Q0JVQVVmYi0wZjAwV3JTMmUwS1padlEtZVZ2Sm9LR3RsRUdoVjFkQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,"""스타트업 기술로 영공 방어""...서울AI허브, 공군 AX 거점 전격 구축",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5udzM5aG9iUFQ4OUF0aldOSE41UFRHcG1sWU9fSUNlZXhmRlVYRmhjVXZLeXprQW5WZDVGTzY3eE0yMTN3SXVzMFlMOGhBTnVRNS0yZ194dE9JUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"토큰까지 수출세?…AI 국가주의, 우방도 착취할까 [이광빈의 플랫폼S]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1HSlJtTDFtVFQ3VmJYbWdMRTkxcEdQVC1vRkhfSE41NWVRQkU2dWZsekFQU2ZJWEtzUHZqZFRqbHBSa2FWVjNyaXc3SDNfWW84bzF4ZnE2WUg0dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,'버크셔 해서웨이' 포트폴리오 38% 몰린 3종목…알고보니 '이것' 관련주,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5yQkdpRi1RV1B0Zl9jM0hhcjNsdFJMWElOMjB6ZlhCSmJHdXNzT3dxUDh5SkZ1ZHFJdXBlaFBvSGxPZmFSWHBtUjJsUGdJV1hpek5tbmFwbHBzQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,"MS, 25억달러 투입 'AI 특화 조직' 출범…""기업 AI 혁신 지원""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB1WDkwRFBJNXVrMUhuTEJVV0VzSHQ2ckRuSlp1a2kxZ3g3eEVyRnJTMFRoZDhtdDlIQmI3WVhvbVhheDVweFJqNzhnZ0ZlMHRfVjhrU1B5dFpSQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"KB국민은행, 지역경제 활성화를 위한 상생형 '오픈 스토어' 열어",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95TWdfbnIydl9iU3dpQXFOaWlIWE9QSWtMdWdtTmJuTEFfMVJBSVlkb2hwc3BJV2N0X1Q3Y0FwM0YzOWlZZmdrM2xWQzhYaS04RE9TVmxLQTFSQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,메타발 '검은 목요일'…반도체 수요위축 우려에 '8천피' 깨졌다(종합),https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ZRGlhOVV5ZnVWYnpoWjRISE45a2x6QjBEejJSbkw5YnQwQWI2Q3pLckRsRXB6NkVtQU45XzN2TC1mXzYyT093QWJXUW1Dck5tTHV0aVI3YWI4Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,공무원이 만드는 AI 행정혁신…'AI 정부 실험실' 구축,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9DMGZ0WjJiaGhHUHZkcXk4dVJKazVySGhGMUwwNUxBeTVuLUxLWm9xeko1WlhXdFFzTVJ2Q280dlRPYUJNWGw4NmhEMndYMVZfeUN6WXl2MmtxZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"BC카드, 금융 특화 AI 검색 모델 공개…금융 전문 용어 검색 성능 ↑",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9JQlRNdGVzcjNCWXhhaS1RRHBOTFZqdmM0MGpaXzdyX2labFJPdjJoNHNQQUd4NURWdmJyLW9WVDRfQ1ZWVEc4UkpOZ1drM2t6cVMydFRCVENwQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"BC카드, 금융 특화 '임베딩 모델' 자체 개발…AI 검색 정확도↑",https://news.google.com/rss/articles/CBMiWkFVX3lxTE10bXVObEdNSmxsdWJOTXpTNkljVmN1ZlE3cTg3R2lqam9TVy1kMHJSTUhYWnNDdlAyZzFsODF5TU1fM2JxdDJnWVRyQ0N1WmNSRHprdEFyMFBpUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"르노코리아, 찾아가는 시승 서비스 운영…전시장서 게임 대회도",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9DSkFtT3lTZ3BBaHV5ZWU4NEtwbGNhalpSemplRWJkTlhCYTU1TnhIM19OblFhcllpREZMcUczSWszbkJBblpkSm1pR25vZ3lrMHdCb05USFZ5Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"'찾아가는 시승-필랑트에서 게임'..르노코리아, 여름맞이 마케팅 본격화",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3X3VpN2FTTWVZZ2NaNG9hQS1KVlh0M3QwLUstOXZpbndzM1o1amhSZHFrdlZQOV9vbVN3YlltNnFDcXdYdVRkcWsxYURBWk1GZHBfVGh4ZUZXUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,[AI픽] AI 기억 저장공간 20배 압축…디노티시아 연구논문 채택,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9pR05wMnNwNUljZFp5dC1wMi1kY3FuVTdiNkJjMlZzYVh4MFFOcl9RLXF2d0VTTldjLUUyS1AxRkstNFJXZ2dSanFBN2RaLXk2VWxUTUFjcEhsdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"네이버, AI로 재난정보 한눈에…날씨 '세이프티' 상시 운영",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBtbncyT2s4SUREUDBUVVV4T2hlaDB5Nk5Fbk4yaW5uX0Y0WFBEeHJmZTNkUUpMWjBjaUdCY2VzUXZfZ3JMWmFMcTlhLVM3XzlWZ0Z5R0VSeHdvUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""시승차가 배달간다"" 르노코리아, '차가옴' 시승서비스 운영",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95RnpVQ0hBQXVtRkE1dFhXd3dVeXVjMlJpZmJoaS1fQVpUOGdNV013MWRHaGVjX3ExUVh1cDNTbGdXSTZqYkpfRWlyWHFOenlmN2RBT3Z3SXdhdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"상반기 세계 M&A 규모 역대 최대, 美 AI에 열풍에 덩달아 순풍",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9nak1Jc3FOMU1IN21rcUJLTEM2aWQ4WGZCMDZJUTNqRTBSWjg4NGhhdzE4QlZXUEpneGhUYXpOVHd0U2RON1BVT0tBamhta1l4QWhDUklIZVVWZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"캐논코리아, 'KLPGA 2026 롯데 오픈' 공식 후원사 참여",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ad0FMUDhqRThpb09xMUhFd3hzeGVZZ05Fd3ZmSTUweU5qUUg3OURFTDhMRGl0YjBxdUtIRXI0LTREeGFyMzRVX2N3OE0tTWMtUUY3cEtLX0lxdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""AI 세무플랫폼 확산…납세자 권익 보호 해법 모색""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE42WGRYZUZIVHpHSmdoTnlNRng4eUxxeUF2dVllOTNiWV8tSU1HcFlLVEIyN2JYWTB5cVdIRmpGRjZGRE9xUHNYR1B6ODBtVmRBSDYwZlBaZUxDUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"김어준, 파리에 한식당 오픈…6만원 '조선 스테이크' 직접 소개 ""식당 대표 메뉴""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xRk9NTlRPQzd0WG1EckhsVDM5N3dpSDI1ZkQ2bUVwdm5pbVV1QmRlUm1Mbm5XdkY4MU9BNFU5S2g0OGd5VGhPbjRrOWktWlphcml6WGJsUjBXQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"서울시, 핀테크 스타트업 6개사 선정…신한금융과 서비스 실증",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5NZDVDaV9YcjdUOGpaU1hzSXc0ZEhtX1hwRDlBRFVvRlJ3Vnp2YXpfVURwTlFDNUllaVpjeXNXWWVoTDlrZjVNNGMza0M0NENEWmN0cjlTeURUUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"서울시, 신한금융과 혁신 핀테크 스타트업 6곳 사업화 지원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE05djZfZWRrajVKWE11djRTdTRCNklNZHVVampYdVpiamdyTXBDUGcydVhHdnljbFNPYmxjRHlKb2dkbVp3aEZ5azFoVHFjWHl5T0ZRZnVwODV4QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"KB국민은행, 'KB AI Dev 센터'출범",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9NeFFTbEp3MXlrSFEyczhQTUF6RjQ3d05lSkRoU1ZURnNfbEFUMTgtVmpNbGVFMWRoTnpWWTZOUENSeEpBSlJpd29LQ0kzVVpEenFsUVJ0MElvZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,36년 만에 사명 바꾼 '한컴' 새출발…에이전틱OS 기업 지향,https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3dmNHNXBfTm5ZdzNuM2lUQzl1SXM3M3QyUkRIS05HY0xENGVtZy1vZ1JBc3g3djZ1bjQ2QU1SSHAxLUxaYjRqR1o5TUFuU2NRWk5vWWlxQ1E3Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""14억 인도 대륙 홀린다""…BBQ, 벵갈루루 1·2호점 동시 오픈",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBDU0UtVWJBVDlOUHFpMmdhUFFVMUlfZWdaVTdkLXNZZFREZjNCQWdOZnBFRmlHTVpTN1BYeWVVZENMWTcxMk40MUZCdFh5V21SVHhmYTlfVlVWZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
