검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
가상자산 거래소,코인베이스 2분기 적자…시간외 거래서 주가 5% 급락,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1iMHM1Q2w0N3kzbWpxREFnSjlXQTdNQlZjWWpUWUxGYm5BdUJxOVcyVDl0QmZXS2VtYWlQdjBVY1EzSXZJYU4xQ1MwR0VlQW1GWVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"불법 코인거래소 차단된다…방미심위 ""사기사이트처럼 차단""",https://news.google.com/rss/articles/CBMicEFVX3lxTE1IVEdDOWlkRHFKZklxR2dCdnY2bUIyZi1idG42UEZNc2YzbnZDWDJBdUVwRzB5T2xGNzI1TVBCN2FZVmJKTDlCSVVpMGdVNGxHa1VCS3hiY3Z0cUZIbGo3czFXZ3JDaXBZVUV3SXJFdXY?oc=5,블록체인투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트코인, 9100만원대…중동 긴장 속 숨고르기",https://news.google.com/rss/articles/CBMieEFVX3lxTE0wN3B3UHpBSXlfT2lQTU9PX21CTkZNTi1QakNpT3ZwamF4eXQzd2tDcXpzWjBIV3kyRy1NMTZ0TnpiRmdhTnk0SEZIS2x0QW1LWlV6QVRTVS15QmthOW9UcFhwanY2T0doSTNEZWtvQ3J6RlQwVXpiZtIBeEFVX3lxTE0wN3B3UHpBSXlfT2lQTU9PX21CTkZNTi1QakNpT3ZwamF4eXQzd2tDcXpzWjBIV3kyRy1NMTZ0TnpiRmdhTnk0SEZIS2x0QW1LWlV6QVRTVS15QmthOW9UcFhwanY2T0doSTNEZWtvQ3J6RlQwVXpiZg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,투자 사이트 베끼고 대역 배우까지...100억 원대 코인 사기 일당 검거,https://news.google.com/rss/articles/CBMiXkFVX3lxTFB5dzNpZmVSeEJYQjA5YjIybU1xdXFDUzNDa3Zzd29BTFZfcFdyTGJtZkxfZWVHUTRrQW01cjRfR3E2TjVVOFpUWEZ1WEcwQVdyTDVlV0R4UUVuS3FZTXc?oc=5,YTN,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,[코인뉴스] 비트코인 버텨도…스트래티지 11조원 손실,https://news.google.com/rss/articles/CBMiowJBVV95cUxPeDhabFlpOXF5UzNJQk5mUExKNWVWblBtazlESW44NlQ0S2p2dS1reU1qbTBKNUhmVnFLOTVzZzJxN2VDZTVYbEIyYndMU1pOOUxtVlhjUGY5M0lWcG1ndFE3UEZobVp2czJ4X1l3MjljeGxaVkJ0X3dnVXEtanZCZVV3ZzlaaXdxSm02bXZfR05TMjRPaWhrTW03NHF6bWxNRlBtSzg0MGREeEUwNWVQYVBPLU83aWhGb3RXLUo2blNaNEhZVGpfRDFFUEhYTHh6WjZIWVNoOWJ1UWJ3dTNvTnZZQ1N0TGYwb25oLWpZMzBtVl9KLTgtcEI1cVF0b0VaWXFPVGZEVU1fYl9sX0hLTlFrYVdKNzBaTVdvMXVMVVU1Nmc?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,[단독] 코스피 10% 폭락한 날…테더·비트코인 거래 82% 늘었다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9rOUJndVQ5Ym5xeXE3cTZXREkyaElpTlI4MjJqN0paOXBVN1ZKcnZlNUFidVUyd2tjbjdNQ1JjdjYzUHhPbUdOVGNKNGt2MEhXWHfSAVNBVV95cUxPUzE3QlcxTlpLakhfdzFJYnFJV3FmLUk0S2NCcFY3VnNSN19UX0ZCUUVpVzBWUVp3cnl4cE5OcXNNRFZWNUpSVjIxQ1dfem01OFhXWQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"코인베이스, 2분기 순손실 5100억원",https://news.google.com/rss/articles/CBMickFVX3lxTE9nVjVzNGdHN1hsaWR1MnhsN0JIMWhhWXZRQXJ3UWZxNDY3U2xlYjViZVB2QnN0TmlKOVkwcmRyb1BqT0R5UjJTaW9rbnBYUFRhYkZaU1FOTmc3eDNLMFNGdWJaQlVYQnBpb1hrMldJVl9lUQ?oc=5,디지털애셋,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"금투협, 증권사에 ""가상자산 업무 추진 시 금가분리 주의"" 서신",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5Bc3FCRno3Q01SM2RKdWMyZTdnclNXckdKRnBxZk9RWkNoMnVldE0wS0hwLTl1ZEsxeXlqTGZNbVdfbllSRVlHZmp1QW92U1VWR29FdEhLZ1pheU3SAWBBVV95cUxPOGdvSDI5ajU4dE96ZWdUbzFNUjBRNjBIQU43Y1dDNzdSN1VDSDZyNTRSUzJRdF9Wb05iOUJyZWVaYVpQMjJPSXpkRXJmVU84a294dmF5QXI1S0JfVE0wcnU?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 거래소,"""피해 확인된 사이트 우선 차단""… 방미심위·FIU, 불법 코인거래소 차단 착수",https://news.google.com/rss/articles/CBMicEFVX3lxTE9BNDJ3aV8yd2FrRzJSaXlHS3B0Yi1GWG9WSGVhZFZNSHVJaU5DVlZ4QTMzd1NGd3pFekFqQTgxNjZNNjNxcUgyZVdwNWZ2bXdyRTBUSGZOOXF3dS1tWkJsOWdYUmswMXlhSWlvRnUxWnI?oc=5,블록체인투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,하이닉스 1주 하한가에 가상자산 파생상품 800억대 청산 쓰나미,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9uR3NHVDQ0V3NuZTVERmktZmlmVlBnSWVPWTg3cWJIcDBzQ1BKbVhSd2J6S2Z3d19aaEhtOFE4SkR5M0ZnY0NXelRSRzlfc21RNi1VR2VwVEF4ZXfSAWBBVV95cUxONDNEdGdmd0JMVFk3T0JQWWM2ZGFuQk1DeV9BZFdvWmpUVmpXU0xCRHRrZUJ6MFdrZjlxUWdpVU5RX01VN2p6TFotaUNTTS1rZk14MWdnLXd4X01EQndsSng?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"'변동성 큰 자산' 옛말?…비트코인, 코스피보다 안정적이었다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9lLUhnWGdDWlpsWDhPZ3lDTGhOd0VTNXQ0eFBmcjBZYUQtWnNURGRLYk82UUdsekx3Ukc5R29EVnljM2ZTRTROcjdOQzR0Y0NKSVppckF3MHR3QWhRVjZoWHB1dnY?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,디지털자산법 속도 내는 정부… 빗장 풀리는 거래소에 쏟아지는 러브콜,https://news.google.com/rss/articles/CBMicEFVX3lxTE9NZ3NDeVJoZlkyVjh5a0VpU0t5Zk9zX1BlMGh1UEJXaUV2NE5UTXBvYXZZLTUxUWd0QzZRUjItTlFhZFBsUnNOcUVTUkF6alQ2R19LblR4Y1BtazBuS3RrN0IyMjJzejVzWHIySHp3blg?oc=5,블록체인투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"JP모건 ""클래리티법 통과 지연, 가상자산 가격 하방 압력 키워""",https://news.google.com/rss/articles/CBMiZkFVX3lxTE13YllsX0x2dUNWSkZrOHV5Ni1QZUdSWUhKUUJFT05BTHBpX00yT2d0Uk1tbHA1QnJzS2dDTlEyLWI0elNwaFdCS2hQdUtiSzBwYldMaXBrdnZCN0RFUzJSZllfYW00Zw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"[가상자산 거래소 시즌2] '국내 1호 거래소' 코빗, '디지털X'로...미래에셋 업고 디지털 금융 허브 새출발",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1BczdBSHppdFR6WDY4T1d6SXRObDYtTHI2ZVR6M0Q1N2o4X2xOcnQ3YjdRSWxKVDZXckhtc1RTa1AySGc4dnpVTWpsSVo2ZEtJUEI0THZqbENDUVhlNDFjYk5jYmFOZ9IBakFVX3lxTE9rQWZ5SHIwNmY2c041engtNDFWWHBsVDAtVk9pQ1VGNmdERzUtRk1QUEdpNlNfTy10OTFZb2gwX0ZDY0VTVFFQX1l3UUJ3Q3dVNnNWYmVXckhIRldfWW0tcXFmR1NEY3N6Smc?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 거래소,"비트코인, 美 기술주 강세에 동반 상승…6만4000달러선 회복 [크립토브리핑]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5wdWVBWk8tWDY1M2gydmh6TmhQeHBBZWJheFBsT3YxME50RmVNMGhScE1jWE5YWjNxdVpLM2Vic1h5T0lRX0s3RkhyM2NEUVBKNnJ1UFhwWlQxZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트멕스, 파생상품 35종 조기 정산 완료… 9월 거래소 폐쇄 절차 본격화",https://news.google.com/rss/articles/CBMicEFVX3lxTE94U3lJNXhwQzhrTThWV1ZLcFBLallKUkNsZlIycGx5Vl9obGI5UWRkTXN2WGlkYktBdVJiWkhlLUlXMTV1SmlLajNqM09CMmdrOXQyZ1VFWWlORC11YUNMVXhjbmwzaWFKVzFMYXR4d0o?oc=5,블록체인투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"[코인시황] 비트코인, 美 기술주 강세에 소폭 반등…6만5000달러 눈앞",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5mT1NIT2FBdkhjM3dJQmpkZnBhTmpTT0R1bkpjRm5FOW5kWmY4TFpGM2trWFI4S0RCOF9DcjdXRHFZRmFSUjYxRE5ma2hwSmtLRUR4WWFHbzA?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트코인 거래 둔화에 비명… 코인베이스, 2분기 3억5900만 달러 적자 전환",https://news.google.com/rss/articles/CBMic0FVX3lxTE5PS1VUeHhYZnB6Z1p4eDRhT05Sd05mQnY3V0FDbUZyVklFU3R2Zk5wSWVUY0kyUnlvaWNWcDhjcmRRYmpfSjgzQmRJOXZCcHFFXzYzb0J3Ti13S2FrWGh4ODNsSEdISWtZUkJSMnJic3JBTkXSAXdBVV95cUxOa0RQY19xTWpIR1FqRFNUVTZNdHE3VFlWdk9MTVllSmN3UkcxRWJvT0p5SWdGYmVGMDZlMnNSMVN6cTIxRXA4aWF0M2EwMjcxVUx1dkFINkc0dXRJYU5XdVhVTkU1djNPbkJITm5MOFNCdWtqV2hFRQ?oc=5,핀포인트뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트멕스, 파생상품 35종 조기 정산 완료…9월 거래소 폐쇄 절차 본격화",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1NWURZZnU3WFplQzloQmtabUVPdnhHN0JRV216U2tKSVdIaHJYUzdiX0trYmM1b2xjTVNCQk8yTVpwUFpYbVlsNEFSdXhBS1A3UG1oNXV5MTk?oc=5,블록미디어,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,내년 코인 과세 강행…관건은 '취득가액 산정·자산 이동',https://news.google.com/rss/articles/CBMiYEFVX3lxTE5sWHVteDZLb05mX2s0dWt3OEMyXzNFU2F1ejU5SzdlRzRweTZMMExPRFo5ZVRsMzV3dDUzNkxXUVNOTjhoZVpJYXpzVEozRWJMcnN4Ry1BQlNRZEYzNFVJSQ?oc=5,뉴스토마토,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,9년 묵은 금가분리 해제 초읽기…증권사-가상자산거래소 커플링 본격화,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5BQmZwajFTeTNWU3NZUmdmQnRzcHh0SHFIRkZIdV9tbmZzQ1NFZ3FObGktSjRETTNYSzVITkluZVFKbjluNGd4d0dGSHlsX0pQSURmd1F4LXRUUWhmN1ZnamxldUlNYU1B?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"가상자산사업자 과반, 부채비율 요건 미충족…생존 위기",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8wUjdpT3lnNnFtVklrc2hpOTR2S2xQdENSeGprQVptYlVoTGMtaHRPNWNqajlUNUd5N1VzUzl5bVFiX3VTZVlHbng2UVEweUxkQVp6NWdXQXQzTTNqRlFSN9IBYEFVX3lxTE8wUjdpT3lnNnFtVklrc2hpOTR2S2xQdENSeGprQVptYlVoTGMtaHRPNWNqajlUNUd5N1VzUzl5bVFiX3VTZVlHbng2UVEweUxkQVp6NWdXQXQzTTNqRlFSNw?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 거래소,"AI 서비스 전문기업 팰라즈, 거래소 고팍스 출신 허원호 이사 영입",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBzdFpxZWtNbmdiaE92aGhmT3RwNEt6cFRMbG9uN2NCVXg4NFNTU3BDQkdzUm5zRFhXZXhUV3pJbl9wc0JidkZYcTBGM042MGJRZUtxVg?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트멕스, 파생상품 35개 조기 정산 마무리…BMEX 90% 급락",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5VUWUtNWhuOHg1M3VfcE11UC1vRHhuZEZXaUlKaFUtb1JELVZDcjFEQ3hIckZtUEdCZU9oc0xxLVM4WnBhQTRLQnM2Njh2RUF3SHo3VC1n?oc=5,위키트리,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,[단독] 코스피 10% 폭락한 날…테더·비트코인 거래 82% 늘었다,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9GVWM3Y0M1dnR5M3ctcmhSdGpZS3hsSm1wRFY4RE9BUElUeExLNEEwVzhCeXE1TVdib21EZnl0aDZXNW5mWEhvTmgtNk1MRFMyYWRsY2FoVHJmVGgxLWJXLS1Vcms?oc=5,decenter.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"AI 서비스 전문기업 팰라즈, 거래소 고팍스 출신 허원호 이사 영입",https://news.google.com/rss/articles/CBMia0FVX3lxTE1RQ1k5NE40WWluV0E0ZTFFOFdWakZ6bk1JclNRMm10eDVOLXNKdnhDVFlGV0w1NkJ3YkRpUU5DamJpUldZR05adzZzcXRXblVvZWp1amxBTUt3LUxGcGRJTGZGMEZHTmkzSUFr?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,내년부터 코인 과세 강행…국내 투자자 해외 이탈 우려 목소리도,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBaOS03WlpaOUhaQ0wzOWFMX1lIbGpNaFNXTHhVSHlTR2tlcHo4bVlfU05zbXJiRnRPWjVVemE5b0g2Q1pxWWJWdmdUbUNJbFJXQ3dV?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,코스피 급락 이틀간 코인거래 급증…국내 거래소 거래대금 82%↑,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YZ3RDRGttaUg0NV82ZzRMcXJJSVY1blVrbmxweERvRjEyU185aDhWeW1zYXU1VGtSYVR1V0hDQjNwU0J6V3ladkhEUFhQMHh0dUFB?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"출범 4주년 맞은 닥사, 가상자산 시장 파수꾼 정착",https://news.google.com/rss/articles/CBMicEFVX3lxTE1lT3dlWmVkVkpZRjduQS11blktVkVBckVHZUQzRXF6dXdsWTdLS2lueGs0VU53N1Vtb1ByanJIc2drb2tJZEZSYnJPODhjMnBzUFNpdkhaNUxJZzFTYjFFaGI5ZldXWmhGVktVQVZZNGXSAXRBVV95cUxNd0RuQ1JtUjAxZ3JtTnpSdVRCeFNXdWNwbzlfcFlGZXFXOW5sckdVV2pGNDZoNVZUNE9HZ1NDUnJ0aFZRQi1maXBLeXJlT3JXVE8ySjdaNzZUZjI1N0FfS1dJUDNYN0FBLUdQWXVOMmVaYzItNg?oc=5,pointdaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 거래소,“코인 예치하면 매월 이자수익”…123억원 가로챈 일당 검거,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5uclNZNnRUcWhYYlpmSDV4ZFk5RFFVYkQ5QUlndzFVZVdERXRvS3YxMzQ0X1BBTWw1OENodUl2MllqQ3hnZXBreUJ3aktwcVU?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"[크립토마켓]소폭 뛴 비트코인, 여전히 9200만원대…이더리움 1.7%↑",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3ald0ajJKNmd5VHRTUnVKNFMyN0xzcVZjVl8xQzd5SGxocXBBTkwtWk1oQlhQQVN5Qkdkdk1LSnM4RzZLNmNlUEpSckx0SE1jaUVv?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"""코인 맡기면 매월 1.8% 고정수익""…123억원어치 받고 잠적",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBiUlZHeHd4cklka2NPSUdrbDQwbFhrYXV2NTFtZmJ0S2I1S0VGYmZOWlNQemNxOGNqYjhuZmUyRWlNTlh6MzBmNmRpdDFWVkROV0YzUFo5c1NQaVFPUU55VdIBYEFVX3lxTFBiUlZHeHd4cklka2NPSUdrbDQwbFhrYXV2NTFtZmJ0S2I1S0VGYmZOWlNQemNxOGNqYjhuZmUyRWlNTlh6MzBmNmRpdDFWVkROV0YzUFo5c1NQaVFPUU55VQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"우리금융, 가상자산 사업 보폭 확대…빗썸 투자 나서나",https://news.google.com/rss/articles/CBMibkFVX3lxTE1xN2hrMHVVbWVTQnEyeXdSeU0yZW5pQ0w4YmhZUUVleU53bktMTEpHbGNXamp3VlJxN3RVd0lPeVBXRW9FREdRM1N0SVFJS0psOXBNZjY4UlJlNVo1NVRsX0tZOVJmY0E4TXhpVkFB0gFyQVVfeXFMTWtkMjZRT1NGRFFiM3ZaMVZmNUJzeGhVNjlxMDNSajZpMElPeXcySlpaSzdmRkJXWXV4V0g3bmcyZl9EcWppb0xZMENidVdKNEJJTWJ2SDVJS240SHZKWmpjUmpqQzY3VEE0dHoxWFRUenJB?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"연준 금리 동결이 비트코인을 지지하는 가운데 암호화폐 거래소 붕괴 혼란으로 BTC 5만 8,000달러 하락 위험",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQc1YxdEY2blQ3eU1tbHBiRVRaS1RUY3pGelV4S3JnZk0tQmZqY1RlbDB2a0JTZVBiTkp0LXJQX3o1MXRDVlh0VGxMZWJwcEIzNjVLWW44UTV0d2dPUjBPZENtUWtmY1VrWFZBblhlcUx5Mjd0SUhuckdFazc5T3U3emMzSnVMY1dkTTl4MGQwMWZrRW05TmxqT0lraTg3TGJ5RkxEelRaRmFmRjh0WWZfS1JKUXhfVmdyUmZERTd4Nl8wZGlxRG5Uc3Q5NTJ1YTh1NnVz?oc=5,TradingKey,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,SK하이닉스 1주 하한가 거래에 코인 선물 830억원 청산 - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxPMUhxQUVmN19WVEtpNEFHTWdjM0t4QlFYMXVESXNQZXZCR3U0eG1KUlZuZHliNUp6MTBwQ3VzMUxTQXd1U0VxbTVQUFhqTU55cTk5Q0MwaTZDRXNlUnhvb05pbGlLMjgyaWNNMnVfNjA4cUROWlMtS1BMNFZpdFgzTtIBlAFBVV95cUxNQ1YzUWdUdUtocng2NW1LRUZkcmZrTm1MeG9TRkZLRU9GdWstdkY3dW1zb2RXS0FpX1ItVFZqaVdxbDZlZEdzNlNoLVNPZHZBNmloNjVjSjlmNUxpWk1EQXJ6UGZ2TDlzSzRjSTZsSXpadkJ6TnZkdFpvVkpFRWZPSVkzSzRjdzRyNFBTd29GcF82bndk?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,[구멍 난 위믹스]② 거래소 CTO 모셔왔지만…‘재발 방지’ 장담 무색,https://news.google.com/rss/articles/CBMiaEFVX3lxTE56aHFJRFNLSVEwZDYtZV9yT0xIZTV4ejVSdmQ4VlN1S3NBdGpIeDhGSTZDb202dU9VOTlvRmQwaGtKXzlBZnlHRkJSWTlwTGdYanhnWXhjRDlFRDNSX29wYmxNR19KZzRu0gFsQVVfeXFMUHAxRVB4SzdieGhoMDhsTEh4TW1xeXZqc05nM21KZmVpSmtvWDdFM2ZueW9SdXozN1JURmxuNloyN3lRT3BPWWlMcWFFRkVlZkJPc0NTcjViYnBqeDQyc0tTR3FHTnFQTzREYXJW?oc=5,bloter.net,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"비트코인 ETF, 지금 사도 될까? 2026년 7월 기준 완전 정리",https://news.google.com/rss/articles/CBMiiwFBVV95cUxONDhiTUdOUEhlVzJ4Sk4waVc3bXVVMzVYVkRDeG9yc2w0UXQzVFpQb05TSHIxWXQwaEtNRXp6RGlxSHBsWkpLOE14MldnaXVYWGdBbkl4WW1YbndESkJjWFg1NUs1RXByaUFPNTFUVG9raEYzOWRlMFllUmRDdjFCMDhhUllyRFhKOENj?oc=5,네이버 프리미엄콘텐츠,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,문 닫는 중앙화 거래소…탈중앙화 거래소는 몸집 키웠다,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1jVy1hOG1hU2FCWURLZzF0ZTVEVWY4TndPa3R5U1VZZFFyV2V1a0swc0pGTmNRZzZDMkFkUkNVM0ozdUNGd2tTOFFneHpJdWNoMV9GUjNmZ29HejBFRGp3ZVd1NzFVdw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,대체거래소 단 1주 하한가 체결… 코인 파생시장에서 '800억 연쇄 청산' 벼락,https://news.google.com/rss/articles/CBMif0FVX3lxTE95eGNxN0RjZnlTQlZNUzNPbjNqa040bDM5dzc3S0ZraDBxZXdleEUxZ1l4S1FYOWt6OURTaTBFRDduZHlwSkNQNTBZZlNrUEs4M2lZN3d1YXl6eFhSaXpVaHhpQlBmZ1BhNlV4ZlR4cXQ5M1E1T0d2aXMteXpGSUnSAX9BVV95cUxPeXhjcTdEY2Z5U0JWTVMzT24zamtONGwzOXc3N0tGa2gwcWV3ZXhFMWdZeEtRWDlrejlEU2kwRUQ3bmR5cEpDUDUwWWZTa1BLODNpWTd3dWF5enhYUml6VWh4aUJQZmdQYTZVeGZUeHF0OTNRNU9HdmlzLXl6RklJ?oc=5,데일리스포츠한국,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,Normie 거래소 NORMIE 마켓 | 매수·매도·트레이드,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9hUTlGaEdHUlBLaFJ4SGs4WUhmSXEtNTFJdEpOX2NWYmwzS1pMd1MyMVNoSWl3S0Zma1ZWcGdLTEdYcWo2WG5xWDBMbUZ5Nlk4R0VRYXRPRUlWSFBTd1VuTA?oc=5,CryptoRank,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,가상자산 사업자 57% '부채비율 초과' 생존 불안,https://news.google.com/rss/articles/CBMicEFVX3lxTE5EbXpTVkNKOUl6SnVtaEdpbTRHOC1mc3BWYzBiTkw2YUR1SHNpOWVHZEJvQWJfQ2lQV2VLUVljcGRPcVY0UnJfQjY2SHk0eS1lOFdqS0VidUVJaEZzaGhCbHA5bVdmWnEyQkNtZnBia0k?oc=5,코리아리포트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,하이닉스 1주 하한가에 가상자산 파생상품 800억대 청산 쓰나미,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5WMEdiSjktM0IzVUQ1MFBlc1FOcVZDcEM4aUNXUTlwZVcydjdYck4xUDc4LUFhREhpZmxRT0c3WENuOUlEeG9vWg?oc=5,코인리더스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,SK하닉 1주 하한가 거래 불똥…코인선물 830억 ‘강제 청산’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9keWZWTmxvNkNfVXZQODRRLXRxRGhvdjVGQkpMN0E5WHo2QjZGeUkzOUZHdDJ0b09UZjhvSVRHS2M1VFFBeWctWDdYRUFmYlU2RlHSAVNBVV95cUxPd1VoZDBtb3MxTHZwS0J6ZUNfVTQ3SXYwbkI1UEVGYmZLVXpXRFFkelhKbUlMTC1QQnNQbzNzbVliZGZoSm9sNlR3cmVhbV9mZEdFbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
