검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
SKT,"SKT, AI 스타트업 육성 나선다…15개사 선발해 사업 협력",https://news.google.com/rss/articles/CBMie0FVX3lxTE9VRFNoTmpQdm1VaVNESTdxelBJYkN2UFRYVnJHTGxjS1E1VS1Gd1RWbk0zUDk1QWpfai1qRmhLTks2OXVzVUVyVFptaGNQZDFMM3JhYjBYWFpGS3ZXSDFmdk9mYXZrSDh2ZzdNRHczaVdxUmIzeFNZaEw1TQ?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 발굴·육성 프로그램 참여기업 모집",https://news.google.com/rss/articles/CBMiakFVX3lxTFBEZWVrM2piSFhna0ZXdU14OXlIRUpLV0hhbEhtczBkcmVMNVFrdmdkbjlnTERlaUFFV25COUJ1T1VxeGhvSG45THdsdUZJc0tSWGF5OWFjMGxSek8tRXh0emZ0WEVud0JkT2c?oc=5,중기이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"“AI 혁신 동반자 찾습니다”…SKT, 유망 스타트업 발굴 나서",https://news.google.com/rss/articles/CBMiVEFVX3lxTE84TWZZcDcxN3lGZHd1azNMZ2RNMGFESmJWd2VGOC1BVGFaMlVHOFJ1UGIyNjllMEJNOGtuYzllZkhwbzI0NDNTR2NXWGtTTlVVUTlaWQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 15곳에 멘토링·투자유치 지원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52X0kyVU9PU3RmNnV4TUVWRlFOVndFQ1ZyNDBUdGhDcXBlZjc2VE1Xa3g3alhsd0hOZERodmpwaFZkR0FxQ2d5a1ZjZThXU3IyT2pVRXQxUkJmUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 선발해 육성…다음달 18일까지 모집",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBmckFVWXF4cmtGMURKVHBONlUzTmcyamZVQmxSRzBubG9xVXRfeUN6cE1NMWJNVVJEZFdpQU00TUJyOWxiZnc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"레이밴 메타 국내 상륙…SKT·KT·LGU+, AI 글래스 시장 선점 경쟁",https://news.google.com/rss/articles/CBMiakFVX3lxTFByOHN5MTFyckxtX0lxUkJ6a0lBTURwT2hVRzNCYldpTTZYLWU0Z3d5cGxBeFVFakRkVUZ3TDVHdC1fa0hQWl9lQUxUR0JkSnhQeHp5dklyTlpOWVNIY3NZYXVKcTRSWHA3dHc?oc=5,뉴스티앤티,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"AI 스타트업 뽑는 심사에 AI가 심사역으로…SKT, 15곳 모집",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBPYW8teHNfX0RqdDlKNWdmOGdyREJLSE5HSnFJVU9ROHNMbnN5Vy1lMUNpX0dJYmlFR2lEM1NPSnBRN1Z0dEpLa1VnRFZCclhIV0E?oc=5,더나은미래,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 'SKTCH with AI' 출범",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9zRmpFcVhQNW0teUctVTg1LUhIQ254Q1JrajFEdlpwVzlBZlFia1NJLU8yUXFTU2dZaDdHMm5nWVJ0RUFVWkZuQW1oNUZpM0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT,AI 스타트업 육성 프로그램 론칭…15개사 선발 예정",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBsbi1SWFd0ci1GQ1luSTFJN2l6WkdueUp2a192Rk1fZXlsdm9DUmV1UzMzNDhUMjd3c2FjX24tSE43RFJQcllPb2tEajVxRUxCSFBYYlNuQ085WTFMMHlFdDFHZ1ZBMkhS?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, 스타트업 육성 로드맵 시동...AI 전용 트랙 열어",https://news.google.com/rss/articles/CBMifEFVX3lxTE1ORllDY2Rkc21nam5VRmw5b3NaQ0tWVXJUTTMwX2l5VXA4OEMwVFFEWmxqekZRTHVOOGdwNFlsd1l3dlhhVlhRWWJaSE9lNTRsNDlQa05MODA4Vk1qNjZaU2RZTUtnV1huN1Z6b3pQSy1PV1RabDlDZmFBcmo?oc=5,디지틀조선TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 프로그램 참여기업 모집…15곳 선발",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5tWlN3aW45Z3Z1ZExqS3hJUnZuZXlYVUxDand3R0xVLUtTQ1lyb2dSOVE3Z0I3cy1FaUVNQkRHbFM0VkZPMnFReWJDV1RYaGI2YkdhcFlycTVaTVNQTkxjSWJ5NU8?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 사업 동반자 될 스타트업 발굴 나서....AI 혁신 기업 육성 프로그램 ‘SKTCH with AI’ 모집",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5EZEtKNjA4aDVrSnlZaWk2U0tCaDlsMEUxRkVoRHZsa0VjTzFSanFVMTgtOVpFUWJJZkVCbFBoNThhS1lEckNRMGhRTk8yeUJYTFZvY2RSSW01YmNuSDNfQktPbEVIajA?oc=5,인공지능신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 프로그램 ‘SKTCH with AI’ 출범",https://news.google.com/rss/articles/CBMiYkFVX3lxTE8ybXZ1SEVIeWdLRVYtTjJmTEpIN1hOcXJKUWdGX2FuN2lSc1cwekgwWk1LbF9CbGdUd2ZUaVBNOGFWdzlPSVV2UklxTGdRV2tSS3VvcFFPNUNHSTY0eEFhSjJ3?oc=5,e4ds news,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT·KT·LGU+, 정보보호 투자 '활활'…전략 고도화",https://news.google.com/rss/articles/CBMib0FVX3lxTE5ZVGJmZ202Q0t4OTdVVDItYjVubEdpRHJGVDlEQUtQQ3lMZmlLM2R0TUJTMVozWmNieUVYNHhnN2dzNjdCMlhjU3NWVlZrNkd3OV9IYng0Y1FTbDVjc2xzVnBHdVNKNTNaVFY0alJFZ9IBc0FVX3lxTE8yY3ZTUXJ3emFqT1FabmNsVXQ3RmJuWFVKVnZXWkNMYmJrY05mWGxXZXBEWFBDTE94eTB6TC11emhZYm9ibG8yZmo4M0tWWms4T0JIQ0dKYVZXVHBlR18xeDFmZ2pUcXBwOHNTUFdnS255MXc?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 사업 동반자 될 스타트업 발굴 나선다",https://news.google.com/rss/articles/CBMidEFVX3lxTFBpbVBNZEliNnFpSVJqb1A5b09hcFJ3a0JZOHQzV0lqQWlCQkdIU1FmeDk3dGl3SnJ4UUIxbVRGcDhKOV9hb1lERnBBUDhvRUpCaWI5SktUV3NsWXJBQ2REUkplNkVBOTlVTWljWERCSkJmV3dC0gF0QVVfeXFMUGltUE1kSWI2cWlJUmpvUDlvT2FwUndrQlk4dDNXSWpBaUJCR0hTUWZ4OTd0aXdKcnhRQjFtVEZwOEo5X2FvWURGcEFQOG9FSkJpYjlKS1RXc2xZckFDZERSSmU2RUE5OVVNaWNYREJKQmZXd0I?oc=5,주간한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 15곳 육성",https://news.google.com/rss/articles/CBMicEFVX3lxTE1OeHNlM1ItMGNsRXR6MnRweHdWcjlBLVdXU20wTHZ5bWliZk45YjdWWm0xSUM1TG9WOWR6SHNGZHhVTGZLd0xpMW41X09iaXBQbjJocGI2MEVnN1ZMVDVYUEE0VnBXbkpnQ2VHODdJS0vSAXBBVV95cUxNTnhzZTNSLTBjbEV0ejJ0cHh3VnI5QS1XV1NtMEx2eW1pYmZOOWI3VlptMUlDNUxvVjlkekhzRmR4VUxmS3dMaTFuNV9PYmlwUG4yaHBiNjBFZzdWTFQ1WFBBNFZwV25KZ0NlRzg3SUtL?oc=5,글로벌경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업을 사업 파트너로…외부 기술 수혈 나선다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1pR3pBZ0d4bm1iYXlvTTRJM2JnY2lmUy1VeHI2Wm9tZ0RkUklBRXcxUXExUjhtTnpVbjVEM1NocjN2Z0xtYjBab2JXSHpSb0RjNlF2VS1MLW02dGNsd18xNWIyYkhNNnpH?oc=5,아이티데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, 유망 스타트업 손잡고 AI 생태계 키운다… ‘SKTCH with AI’ 전격 론칭",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBKY1RvdV9wUTNIVW1RSGNfdFdJMVE3RUVBendfTWlSLWR1T21uTTlhSXhuY0RoZFJ6S0FzNU00Qko2eV92ZUJKT2ZuYmN3RXRYQTJKN1UzRzJaWXZJcGFMbXhMaw?oc=5,매일산업뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 15곳 육성한다…'AI 심사역'이 평가",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9IWjJWNGpPcGUtdnZvdzRoX3I3d3lIVVlQemMxZ2NkVV9qWG9aMjBkemF5dFJTdjhyQTFzVGVBdGRIZ2pNSWxaRWRWcmFJNm16WnR4cUEtdVZHVk9nYmMtSA?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT 최대 46만원, KT·LGU+ 15만원…갤럭시 신제품 사전혜택 경쟁",https://news.google.com/rss/articles/CBMicEFVX3lxTE9iRDVJREdVamt4LWN4OXVOZGxNcDZQTlIyZGJlQ3VSZjFmQTlUdkhwNGtBU2JxNmphc254RGtYdWpDOVp3bENqQk9XY2ZwYm10VC1LaGVGMTZQMERLbmRLOTFQMGZRdVhOU1R0a0dtN3M?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 프로그램 'SKTCH with AI' 출범…내달 18일까지 모집 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5IeGFCeC15cGxjZC12cWlDUmRpSTJNNXpVdmU1aGNJenRkSEpyMElFSTQySVRmQ3FJMXpMcEtVN3N3eG9tQlNfbG51bmVLRnRBRUJDYlh6bnpvNzR3X0NpUUZ5MEdGWWfSAWxBVV95cUxNbEdYNHBNQktlU2RkZVJOVTRVXzJ0RnFtUnUzZXpsZmFtc0ozbF94dHlHYkU4RXJqRmQzLUlMVmd1SjNXcmJ4NEYtdWoxY1RySmhVQ25WUHdLRmFBTGJ1bFRqQ291ZzNKblBfbk0?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 기술 스타트업 15개 찾는다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9RUkdzZkYyclU2aWpPYjF5d2xfQk55TWZ5N0N4MC1NZGpMVDhPbDNXcTNlUnRvRjI2QlNfOTlVNmVFQ1BJeThzYm9KSFdhYTJPdWNLSE9n?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 프로그램 ‘SKTCH with AI’ 론칭",https://news.google.com/rss/articles/CBMibEFVX3lxTFBqaVZXWFNPVjA5Snp3UHk3Vm9jVUxZWGpuRFVtVEdOSk5xNHRjTXo3b2pES1dRaTU4MXJDV0ZQM2RoWkkwZkM2WTNlMzhzekpoZlFiVEdvaHV5UXZrdDFTS2pDeWliMWU5U0dTcw?oc=5,IT비즈뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, AI 스타트업 육성 프로그램 런칭",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5vam5FZmloLU9rcDMyc29wcTdtaDBTQXVBQnFLV1ZKdHdPazA2UFd4ZkdLbm05OEpoczRuNHFhazF2dGV0X2ZudjIwYk1nak9OZkFRRW1zaWJjMmg1?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT·LGU+, AI 생태계 확장… ‘스타트업 육성’ vs ‘글로벌 협력’",https://news.google.com/rss/articles/CBMiakFVX3lxTE0xb3pLakF2blVJR1ZZZUdFbHdvTFZBdFJjS3VRNW9rYkkxYnRGc0VyenJ4N05ZaS1KR0RLNi1sUDJ2aGItZjREdUFTQnJ0aHF6b09oaUloNUtGYk41UEFIOVA4MnJfSzFPbnc?oc=5,천지일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SK텔레콤, AI 스타트업 육성 'SKTCH with AI' 론칭…15개사 선발",https://news.google.com/rss/articles/CBMiaEFVX3lxTE10YTV6UGZjemVQclBpMkRJN3k1aGZUOGZDTE9HRGRlR1VPcnZaQk1vV1p0TUd5RXZmNmxwRmhvdkExZC0tZ05iVzhETERKRFZONG1ReXp6djFxYm5UMHV5b3BZeEl4aF9T?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, 'SKTCH with AI' 론칭…AI 스타트업 발굴·육성",https://news.google.com/rss/articles/CBMicEFVX3lxTE01S2J0RVQ5dDYyTTUtVW9ITE8zdmkxMEt2RTliY0RUeXJ1cC0xMVlpS00tckdyTzJWU0xKUWFkUUJHZTRqVlllTW1lLWVxa3lsekRhOExiRUs5aXpvNFJXd1N1N05tUUNWRUF6SE9lcWE?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT, 유망 AI 스타트업 15곳 뽑아 6개월간 맞춤형 육성 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5xcjJrZ1dwaFBTRkZLYmZrVGpSX0tBZGFLQ1Q3NGIyZ1pJVmVtYXhUYWlrNUFna1BmSjVyX3ZHNjUxb09kX2pORldTbkNGMmpsVjdudWtfRlhMdGtnV2Zma2NnS0g?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
SKT,"SKT·KT·LG유플러스, '휴가철 로밍·멤버십 우리가 최고'",https://news.google.com/rss/articles/CBMiakFVX3lxTE1POGRQZnFXeUprakFWaGs2cHU3TlFFSV81TmlfcnhMYnYyVF9YbkRwWTBESTlabmFFRExrVUlyaFJzVVJ6TGloTjVUVHpJUjJVVUhGNjZFcEZ1TkZCbmtybXpwTURxQjRVdkHSAWpBVV95cUxNTzhkUGZxV3lKa2pBVmhrNnB1N05RRUlfNU5pX3J4TGJ2MlRfWG5EcFkwREk5Wm5hRURMa1VJcmhSc1VSekxpaE41VFR6SVIyVVVIRjY2RXBGdU5GQm5rcm16cE1EcUI0VXZB?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
KT,"[AI픽] 이통3사, AI 안경 '레이밴 메타' 오늘부터 판매",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBfb3dWQVp6QkRmbzBET2ZuZXlCb0dUVEpGSzJWQy1qSEpqQWJEZEdaRHRsSzhWY1BxQTliOGl3TVJZSlItakF4d3ExMWw4emdrN1dxN2k2V1VCNlHSAWBBVV95cUxQQlBBclZWNmx3ZkJheHFWS2U5V2g5aVA0U0hoUF9MbmwzNlM5cHByeHB2b01xTWN1dTYzY3RPSkpjQ3l0Rm5BQU1FY010dmd6aDVMRGhOUW5rNXlwbTZrZkU?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"KT, 사진 찍고 통역하는 AI 안경 ‘레이밴 메타’ 출시…월 7000원대 구매",https://news.google.com/rss/articles/CBMic0FVX3lxTE0tU2l6bm5OTFFfdnZLM25qeU9wVTFYeHZCNGxUTnpnNXFaQy1tVWtWdk9DSG1md28zTTJJRExRNFRfVWx4SlNYdy1MbEtHOU5YX201RGN1RXZQblR0Xy1BOWhveURxOWU3US01T0FPaGhwU3PSAXNBVV95cUxNLVNpem5uTkxRX3Z2SzNuanlPcFUxWHh2QjRsVE56ZzVxWkMtbVVrVnZPQ0htZndvM00ySURMUTRUX1VseEpTWHctTGxLRzlOWF9tNURjdUV2UG5UdF8tQTlob3lEcTllN1EtNU9BT2hocFNz?oc=5,뉴스퀘스트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
KT,"KT, 개인정보 유출 제재 임박…과징금 규모에 AX 사업 흔들릴까",https://news.google.com/rss/articles/CBMiakFVX3lxTE5UT2o2TGNmYnBPQTBOamcwVnVSMmNrRmxuVW1xZDVVWEdZY0dJWHpTOTBfRmxmeTlldVF5dXcwb1FNWkJTZTdta3hQOXhqeXlLUDkyQzd6cjdQN0xyUlNNdDJIZ3o5bG9MUWfSAW5BVV95cUxOTjA4WXo4Wk5uWEtFNVU2bl9EU1BpY3JaM29LbUpVRWtZbl9oSG5ndFhkQl82eGdSdVdQMkFVV3RlY3M2V1Y0dG5ScE02QkdYMlBfeTloMlNDOTJqektKYV9KYjhmUkNrS3V2OUt4UQ?oc=5,파이낸셜투데이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
KT,"강남구, 강남인강서 AI 자격 과정 무료 제공…KT와 협력",https://news.google.com/rss/articles/CBMiT0FVX3lxTE8tdXdyWXNfQWFyazdyc2QzckR2c09BMUNPcmx2Qjh6VVg0RDB1eXpDMExDOHI3emlhUTlFc0JIWklWZWdaVWxpTlllWVVoN0k?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"'9회 극적 동점타' kt와 두산, 연장 혈투 끝에 2-2 무승부",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1jdmFWUVVYV2dhWVRtY1pycTJobWJGY0ZqTW9LTEpOYUlpeEh5dnZwamprVmJ2UVpDQ2taa18tOWNMMmIzRWJrQ1hyb0VYdFE?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"""AI 시대, 책 읽어야 하나""…KT밀리의서재, 9월 10주년 콘퍼런스 개최",https://news.google.com/rss/articles/CBMieEFVX3lxTE1qZHpJTVdXd09DanI2bFN4QngxWkU5UnlDUl9wdFZrMjRvMWRvZWJGeS1kMW0zOXotRkJfSmRQY3gzUUhQaWNMNHg3Z1phdUZsR2lXcVQxQTh5NXc4WlFLODk3WGFGcDRoODhIMnYydlJLWUtqM0dQNdIBeEFVX3lxTE1qZHpJTVdXd09DanI2bFN4QngxWkU5UnlDUl9wdFZrMjRvMWRvZWJGeS1kMW0zOXotRkJfSmRQY3gzUUhQaWNMNHg3Z1phdUZsR2lXcVQxQTh5NXc4WlFLODk3WGFGcDRoODhIMnYydlJLWUtqM0dQNQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"9회 2사 극적 동점, 7연승 강팀과 결국 무승부...두산 웃어야 했나, 울어야 했나 [수원 현장]",https://news.google.com/rss/articles/CBMigwFBVV95cUxOUEI2OENMbGlhNjhmNmV4V1R6MU5LQ3c4eVVOLTNmMkpCNktGbjJZSmFOWHZrUVJ3YnNVVVFCdXVKMDNiTmJ5SURYQ1R4TjJHRnFScWYzTHRoT2FJcDdRbGlxLXBaVHQ5c1RySE1ZQzFETzZEWTExQUxjU01JNTZyTklhZw?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"[포토] KT, 충격적인 무승부",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNZHh0dWFyNDUyYTdWOTM3ZnZOV3p1b0ItRGV0VG16WHdLRl9pWHRCazBKWWFVdXpxYkphcTE5eDZZTjA1M0R2Mm1nU3ZHV3ItLWQ0VEJyRU4zSDNneXZPQkdhdGVuTF9ITVVNNjl4RVRrcnE2NE9SVkxIRWtUWjlzS3FFS1dxUTZr?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
KT,"강남구, 여름방학 AI 자격증 강좌 무료 운영…KT와 인재 양성 맞손",https://news.google.com/rss/articles/CBMicEFVX3lxTE1qRmdNeXMycWR6ZzUzekhGQ1NBZVZIbWdIUFZac0Q4Q2wtVU5jQW91VFRNUVA1Zkd2SUNSclJNTG5Cd2tBYWtRcDRmT3BocFpVM2hUWkhYdkRVcDIwbTBlRVU3bDViOGtNbWN1bXJDMXLSAXRBVV95cUxOYW0tV1U3dWM0cC1kU2wtb0VLM1FvYUJnYm1JSlU4dWVUN2dhOUFOdktaWE9zamlvNWFCYTc3NUFRX3RjbGVfcDMzRldRMlR1dG03UHFfaUM3bDZsc1hyUjRTMEZkVVRDdFFydDNRUnExaVdMRg?oc=5,포인트데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"[포토] KT, 혈투 끝 무승부",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPeWVOel9sSl93SmlOc0xpY3VyZGtrS1RoSFNrM2pWWHhRc1VGSzU4Tjk0eWh1Zl9LT3JsOUJKblNLRTdzY2dlZWVqVW1rM3R1VEM3aF9JS19KeXVLcHZEbEUyMXNubWlrSmpsVlVnbmJyU3M5WGY0QUVKZU5GVTVLelEzSHNhMzZ3?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
KT,"한밭도서관, KT와 손잡고 디지털 교육 운영",https://news.google.com/rss/articles/CBMicEFVX3lxTFBlak5WNFNIX0gzd3I0TjR5MW1oamkzZ215dWE1VThfU2ZoUTJhWVl3ZlFNZExTLURQWWZlWGM5TGFHX3FsbDh3SHhoeWJQc2FfT3ZYbThpZDNVdWRlV25naWwyVGNVRTJ4QlJDcDFzbTY?oc=5,모빅경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"'9회 극적 동점타' kt와 두산, 연장 혈투 끝에 2-2 무승부",https://news.google.com/rss/articles/CBMiekFVX3lxTFBDa2Fzdm4yQkZPRzlnTUxXY3RWQ2J2YWFVN3k4UUp5bk9VSVJTVjVHdEdMblVDcVdMdzI1Q0RlYlVfSG5FRUhMXzlnSHJ3cUl4WnlKWEZSMUFrNU1iYnRYcVN3dVhHTFBtYVdRVjZoVUVhUEEzZE1fX0Vn?oc=5,maniareport.com,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"SKT·KT·LGU+, AI 글래스 '레이밴 메타' 출시…요금제별 할인 제공",https://news.google.com/rss/articles/CBMib0FVX3lxTE9YbUhsQTB3YUl5eG5FN19jUkJRNVRiTE1CV0dSYl9MUkZPRGVLdHZoUUNPQmE0S2N4TXhKYUxJTDlEMEZ2aFdpRWhQNHBMbGtpTXYyaEtuR3lQLXVuaV9JeTB3dG1OUW5iVzdwdWFsZ9IBc0FVX3lxTE54MFNlQTFiY3JlTDRPWEZpV1lFZld0SDJGdS1nRTFzblJmOXBucG83UkhsR2QzcHIwNWNzUkViZGxicFFuVWgwLXpPaUFjTUdyZE9TRm1wdjN0Sk1VV0pLZURjbk41SkN3SmUwbE9haXE2YUE?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
KT,‘KT제주지사·제주SW미래채움’과 함께하는 「2026 장애청소년 SW·AI 체험교실」 참가자 모집,https://news.google.com/rss/articles/CBMibEFVX3lxTE1nQ1IwVFVjRVVkSHdNdlp2dDB5YWFLSHFjMzMtc1BHVzZVdW1FSEZIc29IMkZXTHZHU2xOeldfWXZ2MmJMd1plUVpKU1UzN2tpOGZpVktHNUY1MjVnaE1jSl8wbU9qbXhVNklmag?oc=5,뉴스N제주,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"강남구, KT와 손잡고 강남인강서 AI 자격과정 무료 운영",https://news.google.com/rss/articles/CBMic0FVX3lxTE5kVjFNQnlaLUJ0NTVaU2dKTUZBZzEtSm9TakszaDRFU19neDNNNDVXN2ZrcmNJMnB3aGtvNENmelU0ZFZjaHZoSlRnZm15ZnRUVVd1NzgwZVFPaVQ5WlZNRGxBX09KVjNYeWp4ZTJjUTZHbmfSAXdBVV95cUxQTFBaT3FDWmU2NVQza216Skd0LW9aZXJRNWtLYXNaWTc3LWl5NXBEem40VFBocGppS3c5cjd4WjRCNG1JSEFCRUt1azFRM0NDWFBBV01lVGplS1hRZG5YTGdVanBtb2lPVTkyVXdobldEeFdHTXN5cw?oc=5,핀포인트뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"강남구, KT와 협력해 AI 인재 양성 나선다",https://news.google.com/rss/articles/CBMib0FVX3lxTFB2NE1oMjY2MlVOLTRNNnRqX0pYVmhJY21qdG9OYjZKQUc5RGhzZUNyUVNiNjljVklKZ1BkTHdYMVpYc1VHSnNFWGZIZW42NXphSzFPdGt1amlmTFBkYVlSTnBWeml5OFdLZHpDcy1MOA?oc=5,여성종합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
KT,"[사진]KT-두산, 11회 연장 승부 끝 2-2 무승부",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWUVycFpPZC1XZUQ1Qk1RR1R4QzdXV1VfX3h6cktTbWlxQ0ZtZ3pLa2h4VFdCaFFVUk9KbW5CWlNHbUY5R3NJTGhCeHhCMHQtQms5WWo3SE50ZmppeXRxV1dJVDFpWTYwODJiVS1pWkRoaXlqMUJZZ0VRaFFVRlF2SnBTQ2tfekcx?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
KT,"강남구, KT와 손잡고 강남인강서 AI 교육 과정 무료 제공",https://news.google.com/rss/articles/CBMiU0FVX3lxTE8xVzB5aWVLYncxNGhqbG9HTUZlaDYxdHhCTlh0NTAwVUR3dEM3eG5VbHdIMUE5aXFMN0NKT2todGFibmhtTl9xNWJ0aC10UEFwbms4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
